target_id	length	eff_length	est_counts	tpm
NM_001146005	3429	3269.32	165.756	0.800078
NM_153534	4211	4051.32	2	0.0077903
NM_153424	5047	4887.32	122	0.393922
NM_133770	2190	2030.32	521	4.04944
NM_026174	3084	2924.32	7451	40.2078
NM_009236	1619	1459.32	0	0
NM_001166063	798	638.384	9	0.222475
NM_173011	1718	1558.32	8917	90.2991
NM_001012640	486	326.754	0	0
NM_134078	2706	2546.32	2943	18.2389
NM_001081658	2427	2267.32	0	0
NM_027151	1918	1758.32	5276.21	47.3527
NM_027453	3111	2951.32	3435	18.3667
NM_177129	9535	9375.32	19.6303	0.0330416
NM_023214	9020	8860.32	4740.52	8.443
NM_144884	1452	1292.32	1625	19.8429
NM_015820	1784	1624.32	0	0
NM_144954	2230	2070.32	53.9282	0.411055
NM_178698	2941	2781.32	408.815	2.31951
NM_145590	2605	2445.32	727.961	4.69779
NM_001253796	462	302.911	0	0
NM_148931	2467	2307.32	0	0
NM_011382	5572	5412.32	220.372	0.64253
NM_001185173	1754	1594.32	199.319	1.97285
NM_001146013	2549	2389.32	0	0
NM_146097	1944	1784.32	1129.23	9.98687
NM_026095	604	444.46	1889	67.0688
NM_029578	2265	2105.32	992	7.43558
NM_001146021	1249	1089.32	0	0
NM_053075	1521	1361.32	3851.68	44.649
NM_007552	3594	3434.32	3585	16.4729
NM_026374	1973	1813.32	9023.29	78.5257
NM_001146023	1285	1125.32	386.673	5.42238
NM_009402	681	521.415	7021	212.489
NM_009323	3585	3425.32	10.1192	0.0466194
NM_001004025	2985	2825.32	0	0
NM_013645	904	744.317	0	0
NM_001146025	4008	3848.32	295.143	1.21027
NM_011540	948	788.317	3	0.0600539
NM_175677	3617	3457.32	9.36367	0.0427393
NM_001146026	3933	3773.32	71.8462	0.30047
NM_177571	1833	1673.32	0	0
NM_009257	2565	2405.32	2637	17.3005
NM_001146027	3799	3639.32	663.836	2.87847
NM_172574	1928	1768.32	617.385	5.50956
NM_134064	3941	3781.32	82.515	0.344358
NM_013562	1836	1676.32	2761	25.9915
NM_176931	1801	1641.32	1.03227	0.00992477
NM_027727	2471	2311.32	1324	9.0396
NM_025344	1507	1347.32	8500	99.5565
NM_011783	760	600.415	1874	49.2537
NM_175688	2773	2613.32	11.2952	0.0682061
NM_026791	1866	1706.32	1193.36	11.0365
NM_010422	1922	1762.32	1093.38	9.79058
NM_011874	1436	1276.32	9792	121.069
NM_001164118	1654	1494.32	446.705	4.71736
NM_011958	4029	3869.32	3532.75	14.4078
NM_001100458	4570	4410.32	0.0168626	6.03359e-05
NM_183285	1787	1627.32	580	5.6244
NM_016917	3380	3220.32	1491	7.30634
NM_001146045	4537	4377.32	119.983	0.432546
NM_017473	1598	1438.32	0.999998	0.0109715
NM_001166463	4665	4505.32	0	0
NM_001042527	4598	4438.32	2097.32	7.45705
NM_053216	1113	953.317	18	0.297959
NM_001159487	1243	1083.32	41.5329	0.605003
NM_172528	2751	2591.32	1006.14	6.12713
NM_001159907	5060	4900.32	1382	4.45046
NM_001146048	3103	2943.32	1977.86	10.6042
NM_025905	2357	2197.32	15.7825	0.113345
NM_010358	1310	1150.32	9210.71	126.356
NM_029472	964	804.317	2	0.0392395
NM_027238	8764	8604.32	1835.88	3.36705
NM_015818	3732	3572.32	3022	13.3495
NM_001114157	1053	893.317	0	0
NM_001253715	1331	1171.32	16.881	0.227428
NM_172775	8600	8440.32	3365.01	6.29141
NM_001163591	2146	1986.32	0	0
NM_133348	1494	1334.32	2451.17	28.9892
NM_027556	8125	7965.32	6391	12.6615
NM_001146057	1505	1345.32	168.743	1.97935
NM_001146058	1367	1207.32	155.083	2.02704
NM_146118	3342	3182.32	126.41	0.626842
NM_146228	5103	4943.32	1809.63	5.77685
NM_053171	14278	14118.3	6.00868	0.00671609
NM_007707	2742	2582.32	809	4.94378
NM_001146059	5106	4946.32	2128.83	6.79172
NM_001242360	1916	1756.32	207.347	1.86301
NM_001146060	5186	5026.32	3483.93	10.9381
NM_025554	1022	862.317	4506	82.4603
NM_023623	1129	969.317	0	0
NM_181819	3392	3232.32	32.4235	0.158295
NM_001190453	1924	1764.32	124.702	1.11536
NM_172605	2717	2557.32	984.159	6.07297
NM_025325	1252	1092.32	1	0.0144468
NM_009465	5084	4924.32	173.903	0.55729
NM_001001333	2164	2004.32	138.11	1.08737
NM_172457	2687	2527.32	1293	8.07345
NM_001146073	1969	1809.32	165.7	1.4452
NM_001033420	6815	6655.32	4976	11.7986
NM_029157	1710	1550.32	5210	53.032
NM_001145955	2095	1935.32	2.99558e-06	2.44258e-08
NM_024440	1336	1176.32	23	0.308549
NM_025924	1402	1242.32	1681	21.3529
NM_001195088	2790	2630.32	98.8796	0.593224
NM_001195348	2248	2088.32	1291.75	9.76122
NM_177290	3096	2936.32	1	0.00537425
NM_011927	1374	1214.32	0	0
NM_028770	1774	1614.32	379	3.70485
NM_176922	4937	4777.32	9.09978	0.0300585
NM_009580	1925	1765.32	1	0.00893918
NM_207206	1920	1760.32	1872	16.7817
NM_001204129	4393	4233.32	0	0
NM_028010	2325	2165.32	0	0
NM_030236	2945	2785.32	332.285	1.88259
NM_001146086	3055	2895.32	742.267	4.04562
NM_001080815	1792	1632.32	14	0.135346
NM_019451	1759	1599.32	0	0
NM_001080819	8175	8015.32	1602	3.154
NM_177612	3609	3449.32	0	0
NM_001146088	1722	1562.32	0	0
NM_029253	1047	887.317	28.0015	0.497993
NM_001080925	4163	4003.32	100.508	0.396187
NM_009022	2264	2104.32	26	0.194977
NM_011332	541	381.581	2	0.0827111
NM_008883	6964	6804.32	223	0.517179
NM_001146100	4157	3997.32	3537.77	13.9663
NM_172516	6385	6225.32	832	2.10903
NM_011073	2054	1894.32	20	0.166609
NM_001012667	1476	1316.32	25.2252	0.302409
NM_023821	11850	11690.3	10	0.0134988
NM_001146117	1417	1257.32	348.01	4.36784
NM_017382	2333	2173.32	5865	42.5859
NM_029758	4872	4712.32	36.612	0.122606
NM_029202	1190	1030.32	2.90623	0.0445123
NM_001146119	4799	4639.32	9.11419e-06	3.10016e-08
NM_001101475	3297	3137.32	141.181	0.710132
NM_001168475	2231	2071.32	788.431	6.00673
NM_144846	3808	3648.32	4478	19.3692
NM_011377	3670	3510.32	1	0.00449546
NM_011762	3815	3655.32	553.167	2.3881
NM_008732	3041	2881.32	1317.56	7.21608
NM_008474	2570	2410.32	1	0.00654706
NM_001146161	4373	4213.32	2354.04	8.81679
NM_001252570	1300	1140.32	18.0808	0.250214
NM_001190454	1933	1773.32	10.0928	0.0898145
NM_021555	1967	1807.32	999.525	8.7273
NM_026945	1341	1181.32	0	0
NM_001256517	2919	2759.32	217.827	1.24575
NM_030258	4065	3905.32	133.533	0.539577
NM_001038703	4145	3985.32	63.4668	0.251307
NM_009355	1246	1086.32	0	0
NM_027547	2182	2022.32	238	1.85716
NM_001252445	1812	1652.32	2007.88	19.1763
NM_013522	1106	946.317	1207.53	20.1364
NM_001253797	435	276.172	244.253	13.9567
NM_054043	6505	6345.32	11381.8	28.3059
NM_025335	10809	10649.3	5649.99	8.37233
NM_001145956	1819	1659.32	482.86	4.59212
NM_011241	3002	2842.32	1007.28	5.59242
NM_001146174	2954	2794.32	11519	65.0516
NM_181848	2413	2253.32	2051	14.3636
NM_011973	1693	1533.32	131	1.34822
NM_010904	4004	3844.32	54.7686	0.224819
NM_030116	1601	1441.32	5720.39	62.6307
NM_133750	2560	2400.32	363	2.38648
NM_027689	3274	3114.32	1	0.00506708
NM_144800	4975	4815.32	904.769	2.96506
NM_144866	3718	3558.32	19877	88.1509
NM_001146007	3736	3576.32	124.527	0.549475
NM_008703	1173	1013.32	4	0.0622924
NM_026263	2042	1882.32	48.0912	0.403175
NM_001146180	4933	4773.32	677.231	2.23891
NM_010766	1985	1825.32	0	0
NM_007572	1082	922.317	0	0
NM_027913	3540	3380.32	2	0.00933669
NM_025604	839	679.317	1112	25.8317
NM_173422	4587	4427.32	35	0.124752
NM_145569	2804	2644.32	13249.8	79.0708
NM_007832	3057	2897.32	2689	14.6459
NM_183194	2142	1982.32	0	0
NM_001104644	2421	2261.32	0	0
NM_008000	2383	2223.32	45.6663	0.324127
NM_007934	4208	4048.32	197	0.767913
NM_008206	1064	904.317	0	0
NM_001080930	7526	7366.32	3558	7.62213
NM_001104531	1590	1430.32	1.10267	0.0121656
NM_019454	3451	3291.32	5	0.0239729
NM_011760	2536	2376.32	686	4.55554
NM_001195089	2689	2529.32	0	0
NM_029639	1846	1686.32	1609.21	15.059
NM_172153	4983	4823.32	132.048	0.432021
NM_029457	4499	4339.32	3451.36	12.5513
NM_001163592	6812	6652.32	260.315	0.617515
NM_177036	3361	3201.32	180.767	0.891066
NM_153588	8295	8135.32	48.2517	0.0935963
NM_027706	7256	7096.32	2472	5.49713
NM_008984	5569	5409.32	27	0.0787666
NM_001204130	4305	4145.32	31.4046	0.119552
NM_152814	1692	1532.32	145	1.49328
NM_001146196	3008	2848.32	9.49439	0.0526016
NM_009132	2708	2548.32	49.6268	0.307314
NM_021714	2722	2562.32	2908	17.9094
NM_183126	1184	1024.32	0	0
NM_138666	5630	5470.32	0	0
NM_001146211	1032	872.317	587.85	10.6344
NM_001146212	1035	875.317	741.002	13.359
NM_175692	5864	5704.32	211.454	0.58497
NM_001163621	2066	1906.32	24.94	0.206453
NM_009687	1307	1147.32	7367	101.328
NM_001080931	11787	11627.3	7691.47	10.4388
NM_008549	6091	5931.32	4494.95	11.959
NM_172623	1742	1582.32	0	0
NM_011950	1406	1246.32	1005	12.725
NM_029909	2416	2256.32	842	5.88888
NM_019797	7172	7012.32	805.409	1.81249
NM_029419	2392	2232.32	19.9969	0.14136
NM_198094	2731	2571.32	270.187	1.65817
NM_001167757	1193	1033.32	0.0937714	0.00143205
NM_001080934	3020	2860.32	4	0.0220682
NM_023055	2118	1958.32	360.074	2.90154
NM_026788	2256	2096.32	914	6.88034
NM_026593	1334	1174.32	0	0
NM_026987	3405	3245.32	4429	21.5362
NM_177030	6577	6417.32	289	0.710665
NM_026625	794	634.384	0	0
NM_021303	2785	2625.32	6372.26	38.3029
NM_177000	2006	1846.32	8	0.0683761
NM_139153	3207	3047.32	2234.09	11.5692
NM_026493	4378	4218.32	1672	6.25486
NM_027452	3001	2841.32	0	0
NM_146322	1087	927.317	0	0
NM_024468	3085	2925.32	241.742	1.30407
NM_178281	3070	2910.32	689.935	3.741
NM_008070	7568	7408.32	0	0
NM_001168476	2031	1871.32	220.592	1.86022
NM_197991	1855	1695.32	3555	33.091
NM_001170705	2437	2277.32	0	0
NM_133921	3671	3511.32	1429	6.42218
NM_152922	1154	994.317	33.0475	0.524487
NM_001244628	602	442.46	1	0.0356654
NM_134118	1190	1030.32	7761.01	118.869
NM_172456	3870	3710.32	623.101	2.65014
NM_027179	1145	985.317	272.988	4.37208
NM_030889	5722	5562.32	7	0.0198593
NM_198167	3237	3077.32	3039	15.584
NM_013880	4068	3908.32	36	0.145356
NM_172964	5317	5157.32	46	0.140752
NM_001024526	6548	6388.32	9680.03	23.9117
NM_008809	5410	5250.32	0	0
NM_001146268	5413	5253.32	0	0
NM_001177392	629	469.415	10.0281	0.337118
NM_001252193	2997	2837.32	1503.74	8.36342
NM_021792	2966	2806.32	1	0.0056232
NM_057171	3858	3698.32	2019.42	8.61676
NM_001252571	1237	1077.32	35.0303	0.513122
NM_133195	3947	3787.32	48.855	0.203563
NM_001146292	4007	3847.32	0	0
NM_001146293	3950	3790.32	0	0
NM_001190975	4793	4633.32	96.6589	0.329208
NM_001146294	3980	3820.32	28.7713	0.118845
NM_011034	1417	1257.32	77800.9	976.474
NM_009464	2448	2288.32	6	0.0413767
NM_001146295	2258	2098.32	5.92485	0.0445581
NM_182785	1095	935.317	0	0
NM_001146296	5928	5768.32	7.83743e-08	2.1441e-10
NM_013716	2685	2525.32	20922	130.74
NM_019655	5850	5690.32	908.611	2.51978
NM_001038587	5936	5776.32	780.389	2.13197
NM_009602	5405	5245.32	49	0.147416
NM_001040397	3946	3786.32	16.0419	0.0668588
NM_029250	6447	6287.32	9919	24.8956
NM_012006	1559	1399.32	653.431	7.36892
NM_030218	2427	2267.32	3072	21.3811
NM_008894	1634	1474.32	3796	40.6308
NM_026235	2308	2148.32	0	0
NM_025797	749	589.415	7179	192.204
NM_013810	2360	2200.32	1489.98	10.686
NM_198004	1511	1351.32	261.997	3.05957
NM_025594	2257	2097.32	2909.43	21.891
NM_001146308	2369	2209.32	566.629	4.04726
NM_001146309	2357	2197.32	3110.39	22.3379
NM_181856	2686	2526.32	0	0
NM_183113	3643	3483.32	28.1593	0.12757
NM_007924	3085	2925.32	712	3.84085
NM_017401	2943	2783.32	338	1.91635
NM_029384	1051	891.317	883	15.6332
NM_018870	906	746.317	57	1.20524
NM_145394	2589	2429.32	3929	25.5222
NM_009907	2375	2215.32	271.425	1.93346
NM_008792	4766	4606.32	6	0.020555
NM_008825	7308	7148.32	5592.25	12.3453
NM_033037	1530	1370.32	446	5.13611
NM_031185	6262	6102.32	503	1.30075
NM_025359	1923	1763.32	2822.59	25.2603
NM_001162977	6876	6716.32	648	1.52252
NM_001146311	2487	2327.32	152.575	1.03454
NM_027760	1733	1573.32	96	0.962888
NM_153677	3065	2905.32	0	0
NM_001033466	3227	3067.32	783	4.02832
NM_178253	1949	1789.32	238	2.09899
NM_001033922	1730	1570.32	0	0
NM_001205353	4310	4150.32	658.42	2.50347
NM_009922	1987	1827.32	17	0.14681
NM_009923	2333	2173.32	2400.71	17.4316
NM_001164573	4631	4471.32	203.572	0.718461
NM_001164640	2292	2132.32	0.00312025	2.30919e-05
NM_001146318	2548	2388.32	37.2895	0.246386
NM_019710	3980	3820.32	11264	46.5279
NM_029659	1677	1517.32	0	0
NM_172784	3442	3282.32	999	4.80292
NM_181048	3792	3632.32	802.884	3.48811
NM_001166466	4671	4511.32	0	0
NM_008642	3962	3802.32	0	0
NM_001163073	4970	4810.32	1278.05	4.19271
NM_001205227	2772	2612.32	0	0
NM_181277	6465	6305.32	226	0.565616
NM_001168477	3629	3469.32	86.3971	0.392985
NM_001163085	4348	4188.32	155.978	0.587685
NM_001172136	3905	3745.32	298.899	1.25938
NM_011397	3009	2849.32	242.962	1.34561
NM_026605	4121	3961.32	6366	25.3599
NM_001168294	2254	2094.32	0	0
NM_011603	2880	2720.32	4457	25.8549
NM_010330	2622	2462.32	70.2691	0.450341
NM_001177502	535	375.6	0	0
NM_010129	758	598.415	111.102	2.92983
NM_001256973	1885	1725.32	107.838	0.986331
NM_001146346	787	627.384	45.8975	1.15445
NM_016759	2430	2270.32	171.312	1.19075
NM_001252468	3804	3644.32	0	0
NM_029978	2348	2188.32	0	0
NM_007932	3433	3273.32	0	0
NM_013558	2415	2255.32	94.7498	0.662966
NM_001146348	3430	3270.32	0	0
NM_001081071	4476	4316.32	156.354	0.571631
NM_178267	7625	7465.32	101.144	0.213803
NM_007680	3756	3596.32	11.2727	0.049464
NM_001146351	3760	3600.32	55.7273	0.244258
NM_001256518	3201	3041.32	159.257	0.82634
NM_001033347	10124	9964.32	10.0165	0.0158631
NM_027513	6244	6084.32	14710	38.1524
NM_001164655	7922	7762.32	269.018	0.546904
NM_001024911	2549	2389.32	1567.62	10.3535
NM_177780	10335	10175.3	3782.34	5.86587
NM_028717	6512	6352.32	1259.89	3.12983
NM_001080775	5311	5151.32	4345.03	13.3105
NM_001024910	1821	1661.32	308.382	2.92925
NM_175251	9029	8869.32	3245	5.77358
NM_001080774	5318	5158.32	1568.63	4.79882
NM_008659	5281	5121.32	13085.4	40.3205
NM_018758	2124	1964.32	1649	13.2474
NM_010125	2216	2056.32	68	0.521842
NM_001252472	3520	3360.32	13.1047	0.0615412
NM_027381	2724	2564.32	2423	14.9108
NM_013489	3290	3130.32	59.9558	0.302248
NM_001033131	456	296.986	0	0
NM_027558	3022	2862.32	2906	16.0213
NM_011517	1132	972.317	81.2061	1.31796
NM_007922	3548	3388.32	671.044	3.12527
NM_016810	4265	4105.32	2670	10.2633
NM_001199948	780	620.384	36.2644	0.922445
NM_178676	3467	3307.32	332	1.5841
NM_145377	3493	3333.32	1622	7.67883
NM_029745	5225	5065.32	3940.18	12.2752
NM_001146690	1466	1306.32	532.454	6.43212
NM_013773	1026	866.317	0	0
NM_001177832	1920	1760.32	37.9849	0.340518
NM_031252	1359	1199.32	80	1.05263
NM_027999	2201	2041.32	1577	12.1911
NM_026302	3714	3554.32	3809	16.9112
NM_178880	8451	8291.32	11765.9	22.3936
NM_146179	2700	2540.32	310	1.92573
NM_001195090	2686	2526.32	8.93106	0.0557873
NM_010163	2875	2715.32	2745	15.953
NM_001122667	8281	8121.32	1634.88	3.17673
NM_001162415	3689	3529.32	420.831	1.88165
NM_026223	1879	1719.32	0	0
NM_010173	3816	3656.32	829.9	3.58181
NM_027018	899	739.317	0	0
NM_028608	1081	921.317	1439.35	24.6535
NM_001163387	4603	4443.32	7	0.0248606
NM_007987	1486	1326.32	49	0.583001
NM_026811	729	569.415	0	0
NM_001146708	555	395.523	0	0
NM_001142410	3018	2858.32	37.1296	0.204989
NM_001146710	2671	2511.32	315.011	1.97945
NM_001163505	6485	6325.32	215.04	0.536486
NM_144825	12411	12251.3	12396	15.9669
NM_028918	2818	2658.32	70.5844	0.419008
NM_001199965	425	266.253	0	0
NM_001199966	712	552.415	4.69252	0.134048
NM_001163795	1745	1585.32	0	0
NM_172611	4117	3957.32	3017.58	12.0331
NM_001162537	5644	5484.32	151.07	0.434687
NM_147221	2904	2744.32	0	0
NM_021361	7000	6840.32	3	0.00692095
NM_201609	2668	2508.32	1468	9.23558
NM_011965	1255	1095.32	10815	155.814
NM_206924	1103	943.317	2207	36.9203
NM_026961	610	450.415	38	1.33135
NM_033552	5463	5303.32	0.000497786	1.48121e-06
NM_021406	3025	2865.32	9.00839	0.0496129
NM_025364	1064	904.317	4378	76.3969
NM_181071	11864	11704.3	553.69	0.746519
NM_145436	5783	5623.32	5403.95	15.1649
NM_019973	7287	7127.32	4962.06	10.9864
NM_001101453	2214	2054.32	0	0
NM_021704	1878	1718.32	0	0
NM_001033231	1286	1126.32	860	12.0492
NM_027037	676	516.415	1	0.0305578
NM_194051	5558	5398.32	601.988	1.75975
NM_183016	6718	6558.32	8544	20.5584
NM_198022	8740	8580.32	1913	3.51829
NM_001150749	1614	1454.32	2.11798e-06	2.29818e-08
NM_026134	1963	1803.32	0	0
NM_015772	5058	4898.32	0	0
NM_009225	1121	961.317	12088	198.431
NM_030220	3056	2896.32	101.464	0.552826
NM_001080964	3053	2893.32	103.536	0.564695
NM_027728	1227	1067.32	31	0.458341
NM_145424	1281	1121.32	8.74335	0.123047
NM_020572	1332	1172.32	7.14827	0.0962225
NM_001080965	1168	1008.32	2.85173	0.0446305
NM_001251843	1338	1178.32	2	0.0267848
NM_026570	1418	1258.32	2655	33.2962
NM_001080966	1454	1294.32	0	0
NM_173390	7335	7175.32	167.685	0.368785
NM_001177503	3527	3367.32	282	1.32156
NM_001252469	3568	3408.32	1464.58	6.78098
NM_030235	6691	6531.32	5361	12.9529
NM_023122	2932	2772.32	297.89	1.69564
NM_023124	1009	849.317	0	0
NM_008863	5495	5335.32	0	0
NM_172426	10606	10446.3	0	0
NM_001256519	3130	2970.32	203.687	1.08213
NM_133254	2259	2099.32	11.6465	0.0875466
NM_018804	4585	4425.32	310.92	1.10873
NM_001145813	2125	1965.32	0	0
NM_198162	4443	4283.32	448.32	1.65169
NM_001093754	4050	3890.32	1457.87	5.91363
NM_001159288	5085	4925.32	3766.68	12.0683
NM_028110	4048	3888.32	524.559	2.12889
NM_001159289	1825	1665.32	0	0
NM_173377	1252	1092.32	0	0
NM_001159290	1480	1320.32	0	0
NM_029502	3109	2949.32	1290.61	6.90547
NM_001025617	2957	2797.32	304.852	1.71976
NM_001025618	2915	2755.32	136.837	0.783702
NM_133994	1873	1713.32	3438	31.6657
NM_172859	6831	6671.32	40.1611	0.094998
NM_013774	1031	871.317	0	0
NM_008090	3258	3098.32	3	0.0152797
NM_001267591	2758	2598.32	929.037	5.64237
NM_001267592	3068	2908.32	437.668	2.37478
NM_010603	4599	4439.32	0	0
NM_008099	3298	3138.32	1	0.00502833
NM_010438	4100	3940.32	140.231	0.561607
NM_139200	5735	5575.32	6.25744	0.0177112
NM_001267593	4427	4267.32	12.0052	0.0443949
NM_001159297	3364	3204.32	0	0
NM_016898	2830	2670.32	9591	56.6789
NM_134437	8220	8060.32	393.103	0.769616
NM_019944	1456	1296.32	0	0
NM_008097	2197	2037.32	565.806	4.38258
NM_001044744	2140	1980.32	1595.19	12.7116
NM_026187	2752	2592.32	645.53	3.92961
NM_008297	2623	2463.32	1528.72	9.79327
NM_025970	660	500.415	383	12.0778
NM_027101	998	838.317	1243.48	23.4073
NM_001267620	1218	1058.32	108.208	1.61348
NM_172268	8195	8035.32	1494.88	2.93578
NM_010708	1586	1426.32	171.031	1.89226
NM_001267621	2650	2490.32	1	0.00633674
NM_172409	5851	5691.32	2830	7.84683
NM_010278	2862	2702.32	0	0
NM_001159301	1493	1333.32	1950.97	23.0907
NM_146126	2259	2099.32	4022	30.2332
NM_008349	1878	1718.32	2102	19.3041
NM_134103	2352	2192.32	38.9238	0.280177
NM_178591	2103	1943.32	115	0.933845
NM_134021	2048	1888.32	1679	14.0313
NM_001267622	10702	10542.3	10	0.0149687
NM_016915	3106	2946.32	494.998	2.65121
NM_175513	4196	4036.32	0	0
NM_023709	2346	2186.32	1	0.00721784
NM_001159318	4320	4160.32	0	0
NM_183106	4607	4447.32	1237	4.38927
NM_134101	3000	2840.32	27205.9	151.153
NM_024242	2744	2584.32	1878	11.4675
NM_172671	5066	4906.32	8159	26.2423
NM_026891	6384	6224.32	1044	2.64685
NM_001159321	3825	3665.32	0	0
NM_001122818	4502	4342.32	1452.94	5.28015
NM_001267702	641	481.415	0.818899	0.026843
NM_028935	3839	3679.32	139.858	0.599849
NM_001267703	712	552.415	4.69252	0.134048
NM_001267704	425	266.253	0	0
NM_146091	6387	6227.32	2987.96	7.57172
NM_130861	2572	2412.32	0.0265181	0.000173472
NM_023868	16813	16653.3	10.0094	0.00948476
NM_177680	3034	2874.32	4163	22.8556
NM_001267707	2624	2464.32	38.9735	0.24957
NM_001163733	3073	2913.32	0	0
NM_001163796	1718	1558.32	0	0
NM_001003951	1893	1733.32	0	0
NM_023907	2354	2194.32	0	0
NM_001080977	5562	5402.32	643.044	1.87837
NM_007908	6366	6206.32	1204.64	3.06299
NM_001267710	6282	6122.32	102.751	0.264845
NM_024177	1411	1251.32	3278	41.3392
NM_001267711	6277	6117.32	0	0
NM_019980	2240	2080.32	7301	55.3826
NM_001242378	5514	5354.32	0	0
NM_001031811	4305	4145.32	1	0.00380682
NM_009826	7046	6886.32	4339	9.94313
NM_001039243	910	750.317	0	0
NM_009623	5064	4904.32	53	0.170537
NM_001163301	2070	1910.32	719.23	5.94132
NM_008240	2599	2439.32	1575	10.189
NM_001163302	2066	1906.32	45.9845	0.38066
NM_021550	1507	1347.32	2372	27.7821
NM_013688	3074	2914.32	12.3049	0.0666287
NM_001267714	2002	1842.32	297.898	2.55166
NM_001267715	2006	1846.32	1293.45	11.0551
NM_007740	3888	3728.32	0	0
NM_011567	3076	2916.32	1134.51	6.13897
NM_008994	2213	2053.32	418.422	3.21573
NM_001163306	2068	1908.32	203.234	1.68061
NM_001080979	2947	2787.32	367.486	2.08054
NM_010101	4484	4324.32	8	0.029194
NM_001163305	2149	1989.32	42.7864	0.339408
NM_001080981	2814	2654.32	5106	30.3563
NM_009375	8462	8302.32	2	0.00380147
NM_025332	1318	1158.32	503.095	6.85398
NM_028087	4301	4141.32	25516	97.2287
NM_001159329	1117	957.317	109.905	1.81169
NM_008266	2077	1917.32	28	0.230454
NM_029852	3006	2846.32	1780	9.86864
NM_001109988	2185	2025.32	28.0732	0.218736
NM_144873	3595	3435.32	4819	22.1366
NM_009759	3005	2845.32	2	0.0110923
NM_001109989	2108	1948.32	39.2927	0.318254
NM_010184	1026	866.317	0	0
NM_001080995	3450	3290.32	2394	11.4817
NM_001267717	2097	1937.32	0	0
NM_010209	1644	1484.32	6407	68.1159
NM_026638	2313	2153.32	4887	35.8142
NM_177608	6797	6637.32	3696	8.78739
NM_026554	2054	1894.32	2436	20.293
NM_008399	3836	3676.32	7.95417	0.0341431
NM_009991	1625	1465.32	0	0
NM_172283	3874	3714.32	1266.03	5.37882
NM_010599	2537	2377.32	29	0.1925
NM_178283	2410	2250.32	596.084	4.18008
NM_001267724	1935	1775.32	8.52266	0.0757565
NM_001177967	4455	4295.32	660.646	2.42714
NM_001164217	483	323.771	79.391	3.86949
NM_172672	4818	4658.32	421.355	1.42738
NM_008469	1720	1560.32	11	0.11125
NM_025946	567	407.503	36.4699	1.41229
NM_026678	1394	1234.32	1946	24.8792
NM_030599	2212	2052.32	5	0.0384456
NM_001130174	1232	1072.32	0	0
NM_028756	4200	4040.32	1477	5.7688
NM_001130177	1220	1060.32	0	0
NM_030234	4294	4134.32	1725.45	6.58595
NM_010824	2570	2410.32	0	0
NM_001256033	7327	7167.32	6562.4	14.4486
NM_001130178	1211	1051.32	1.24052e-07	1.86205e-09
NM_001130180	1199	1039.32	0.0958661	0.00145558
NM_001039053	5283	5123.32	32.481	0.100046
NM_007567	15953	15793.3	44.0254	0.0439896
NM_011619	1190	1030.32	32.7951	0.502296
NM_001256520	2821	2661.32	307.017	1.82048
NM_178896	4143	3983.32	962.054	3.81132
NM_010668	2629	2469.32	0	0
NM_027085	799	639.384	199	4.91147
NM_008278	1719	1559.32	145	1.46742
NM_172908	1924	1764.32	1	0.00894425
NM_001033205	2741	2581.32	17.4053	0.106405
NM_028248	4631	4471.32	3381	11.9325
NM_009488	2848	2688.32	0	0
NM_019687	2260	2100.32	33.2402	0.249746
NM_001039676	2334	2174.32	12	0.0870921
NM_009738	6209	6049.32	3555	9.27372
