target_id	length	eff_length	est_counts	tpm
NR_110411	579	412.104	7.85701	0.478152
NR_045642	2326	2158.96	234.501	2.72405
NR_040650	4974	4806.96	1096.34	5.71992
NR_027778	1619	1451.96	0	0
NR_003961	5057	4889.96	397.327	2.03778
NR_038860	1233	1065.96	116.554	2.74223
NR_028280	3433	3265.96	0	0
NR_033206	1146	978.961	4	0.102473
NR_027491	624	457.083	0	0
NR_028499	773	606.034	0	0
NR_033587	3095	2927.96	0	0
NR_015606	3065	2897.96	94.675	0.819329
NR_003546	1637	1469.96	324.573	5.53761
NR_003555	1609	1441.96	54.9336	0.955434
NR_110776	2401	2233.96	0	0
NR_045038	3052	2884.96	657.898	5.71919
NR_045036	2601	2433.96	229.693	2.36673
NR_110780	2171	2003.96	0	0
NR_110781	2205	2037.96	0	0
NR_110894	1524	1356.96	12.9323	0.239015
NR_045188	5876	5708.96	0	0
NR_045189	5798	5630.96	2.40389e-07	1.07065e-09
NR_033496	5966	5798.96	132.932	0.574902
NR_045485	1464	1296.96	10.6492	0.205924
NR_110955	3610	3442.96	27.2031	0.198154
NR_110957	4273	4105.96	140.301	0.856963
NR_045517	2143	1975.96	615.797	7.81582
NR_045518	2005	1837.96	42.1761	0.5755
NR_110958	1026	858.961	7.16363	0.209159
NR_110959	3168	3000.96	217.21	1.81525
NR_045524	2548	2380.96	0	0
NR_045528	3064	2896.96	206.509	1.78777
NR_045514	4398	4230.96	0	0
NR_110961	1705	1537.96	46.5389	0.758904
NR_045537	2685	2517.96	50.1241	0.499244
NR_110963	1955	1787.96	8.02567	0.112574
NR_045558	2472	2304.96	65.9629	0.717715
NR_045546	2665	2497.96	51.3045	0.515092
NR_045567	3031	2863.96	0	0
NR_110965	655	488.06	29.087	1.49466
NR_045575	2889	2721.96	0	0
NR_037581	2768	2600.96	6	0.0578539
NR_045109	1907	1739.96	37.9986	0.547701
NR_045594	3809	3641.96	0	0
NR_004429	6649	6481.96	0	0
NR_045601	2722	2554.96	171.867	1.68703
NR_045608	4411	4243.96	240.892	1.42353
NR_110971	1150	982.961	1.45141	0.0370312
NR_045611	2211	2043.96	267.575	3.28314
NR_045554	3342	3174.96	150.419	1.18817
NR_110972	1885	1717.96	12.0252	0.175547
NR_028260	4172	4004.96	43.1322	0.270097
NR_110973	5120	4952.96	50.0213	0.253283
NR_110976	2051	1883.96	27.3954	0.364688
NR_110977	888	721	52.5356	1.8274
NR_110978	1412	1244.96	64.6104	1.30155
NR_110980	2975	2807.96	2.75882	0.0246404
NR_110981	1980	1812.96	26.9552	0.372881
NR_033218	9714	9546.96	60.8153	0.159758
NR_046161	3437	3269.96	0	0
NR_077245	2982	2814.96	223.49	1.99114
NR_110985	2985	2817.96	356.775	3.17523
NR_028331	492	325.356	53.7732	4.14498
NR_046280	461	294.464	61.3847	5.2281
NR_046364	1007	839.961	7.02756	0.209827
NR_110986	3205	3037.96	56.7779	0.468719
NR_110987	4863	4695.96	27.7389	0.148143
NR_045606	1008	840.961	21.4906	0.640896
NR_110992	1406	1238.96	41.4127	0.838284
NR_045535	3563	3395.96	3.59742	0.0265671
NR_045569	1145	977.961	0	0
NR_110993	829	662.034	3.34995	0.126903
NR_045561	3948	3780.96	0	0
NR_038046	1552	1384.96	161.483	2.92419
NR_028053	1718	1550.96	124.839	2.01868
NR_111895	3274	3106.96	0	0
NR_111897	2247	2079.96	0.341455	0.00411713
NR_111898	2362	2194.96	0	0
NR_111899	3434	3266.96	5.93173	0.0455358
NR_033727	599	432.083	116.832	6.78124
NR_111902	1272	1104.96	0	0
NR_111935	1381	1213.96	0	0
NR_111924	1541	1373.96	0	0
NR_111938	1620	1452.96	0	0
NR_045595	420	253.721	20.9711	2.07291
NR_027869	2453	2285.96	0	0
NR_028585	2519	2351.96	18.5712	0.198027
NR_045596	305	143.559	8.66579	1.51389
NR_033745	2624	2456.96	22.9054	0.233806
NR_027870	2432	2264.96	407.008	4.5067
NR_111986	3499	3331.96	2.25929e-06	1.70055e-08
NR_117093	4755	4587.96	27.3626	0.149573
NR_120498	3176	3008.96	0	0
NR_121195	3104	2936.96	196.638	1.67913
NR_121571	2715	2547.96	15.3628	0.151214
NR_121592	2850	2682.96	0	0
NR_027785	1438	1270.96	6.89471	0.13605
NR_121611	2528	2360.96	8.73662	0.0928048
NR_121616	5550	5382.96	0	0
NR_121629	4403	4235.96	0	0
NR_121656	3250	3082.96	62.2136	0.506096
NR_122028	2936	2768.96	78.3581	0.709713
NR_122030	1513	1345.96	14.9851	0.279218
NR_122037	2274	2106.96	17.8016	0.211893
NR_122039	1790	1622.96	41.766	0.645403
NR_122078	4770	4602.96	0.0354543	0.000193173
NR_122114	1885	1717.96	30.7609	0.449057
NR_122115	1933	1765.96	137.72	1.95583
NR_122116	3371	3203.96	146.574	1.14732
NR_122117	3280	3112.96	22.4111	0.180553
NR_045549	1060	892.961	0	0
NR_122118	4289	4121.96	354.068	2.15426
NR_125731	3546	3378.96	169.323	1.25675
NR_125833	2468	2300.96	148.489	1.61846
NR_125832	2211	2043.96	110.506	1.35591
NR_125834	2460	2292.96	9.43299e-05	1.03174e-06
NR_125835	2422	2254.96	36.0886	0.401371
NR_125836	2324	2156.96	12.8997	0.149987
NR_125891	1721	1553.96	174.738	2.82008
NR_125870	5788	5620.96	91.0468	0.406228
NR_125913	5017	4849.96	506.693	2.62013
NR_125917	1242	1074.96	42.5169	0.991939
NR_125959	3393	3225.96	6.75159	0.0524883
NR_125990	2643	2475.96	0	0
NR_126043	3879	3711.96	159.986	1.08092
NR_126058	1554	1386.96	0	0
NR_045578	6005	5837.96	390.872	1.67915
NR_126089	795	628.034	0	0
NR_045556	11254	11087	7	0.0158344
NR_126092	1541	1373.96	32.7087	0.597042
NR_027493	4460	4292.96	238.978	1.3961
NR_126095	2871	2703.96	21.1073	0.195771
NR_126101	678	511.06	2.11551	0.103815
NR_028447	2435	2267.96	22.675	0.250742
NR_126153	3287	3119.96	0	0
NR_126154	3517	3349.96	0	0
NR_036613	3041	2873.96	2165.01	18.8928
NR_028448	2633	2465.96	0	0
NR_126158	2436	2268.96	80.1886	0.886341
NR_028449	2713	2545.96	5.6943	0.0560925
NR_102730	1780	1612.96	0	0
NR_126325	1144	976.961	29.5546	0.75869
NR_126357	2451	2283.96	2.3909	0.0262535
NR_028081	1106	938.961	154.305	4.12142
NR_126474	3879	3711.96	16.8278	0.113695
NR_126475	907	740	3.59436	0.121816
NR_021486	6619	6451.96	0.0185519	7.21126e-05
NR_126495	3030	2862.96	0	0
NR_028056	2538	2370.96	93.3389	0.987311
NR_126509	10375	10208	249.392	0.612717
NR_126081	783	616.034	1	0.0407109
NR_126529	2069	1901.96	27.1506	0.358008
NR_126538	3111	2943.96	33.4209	0.284709
NR_126539	4117	3949.96	1891.79	12.0114
NR_033402	3808	3640.96	355.336	2.44759
NR_027759	2721	2553.96	174.278	1.71137
NR_028108	760	593.034	18.9487	0.801337
NR_027852	1784	1616.96	0	0
NR_033223	1472	1304.96	8.31871	0.159873
NR_130150	2221	2053.96	273.034	3.3338
NR_028109	3961	3793.96	68.4671	0.45259
NR_045570	2487	2319.96	0	0
NR_033813	4679	4511.96	0	0
NR_027853	1739	1571.96	605.236	9.65604
NR_028111	1834	1666.96	62.6035	0.941865
NR_045615	2990	2822.96	163.813	1.45532
NR_027854	3088	2920.96	1594.97	13.6944
NR_037617	4436	4268.96	930.479	5.46638
NR_027976	2587	2419.96	274.207	2.84175
NR_024025	3141	2973.96	1260.51	10.6298
NR_045571	1456	1288.96	0	0
NR_033143	5496	5328.96	18.6045	0.0875573
NR_028268	1550	1382.96	12.5032	0.226739
NR_024263	1554	1386.96	0	0
NR_024262	1629	1461.96	0	0
NR_036615	2752	2584.96	1541.96	14.9601
NR_045676	4599	4431.96	31.9446	0.180766
NR_036616	1252	1084.96	25.416	0.5875
NR_024327	2626	2458.96	36.3828	0.371074
NR_027888	1631	1463.96	189.933	3.25377
NR_038074	2584	2416.96	152.939	1.58695
NR_024509	699	532.034	47.8041	2.25341
NR_027704	2968	2800.96	34.2373	0.306555
NR_027876	1731	1563.96	212.879	3.41367
NR_045544	1886	1718.96	0	0
NR_038075	2571	2403.96	94.3382	0.984183
NR_028354	1864	1696.96	23.1968	0.342825
NR_033241	4464	4296.96	34.2506	0.199904
NR_037578	3189	3021.96	0	0
NR_130725	5474	5306.96	15.5547	0.0735074
NR_130743	3601	3433.96	144.438	1.05488
NR_037579	2904	2736.96	56.3168	0.516042
NR_130767	4304	4136.96	7.01696	0.0425386
NR_130775	548	381.164	8.59684	0.565643
NR_027857	1907	1739.96	0	0
NR_027351	998	830.961	8.20459	0.247624
NR_027371	2979	2811.96	866.371	7.72699
NR_027372	2964	2796.96	1595.93	14.3101
NR_027373	2994	2826.96	179.663	1.59388
NR_027375	5306	5138.96	1345.84	6.56801
NR_045108	2072	1904.96	2.98507	0.0392993
NR_037153	1937	1769.96	273.128	3.87006
NR_028146	2284	2116.96	81.0403	0.960072
NR_027395	3861	3693.96	1.88977e-05	1.28301e-07
NR_045519	2621	2453.96	24.5722	0.251126
NR_027396	3858	3690.96	346.443	2.35401
NR_037154	1802	1634.96	57.4802	0.881712
NR_028088	1342	1174.96	51.1697	1.09221
NR_027414	3557	3389.96	133.819	0.990006
NR_045520	1540	1372.96	8.45665	0.154474
NR_033744	2011	1843.96	50.6865	0.689377
NR_045516	4572	4404.96	411.571	2.34325
NR_045693	4776	4608.96	88.9465	0.483995
NR_027488	4566	4398.96	189.738	1.08173
NR_027477	1559	1391.96	403.904	7.27725
NR_028114	1179	1011.96	129.072	3.19878
NR_028098	1260	1092.96	97.4114	2.23522
NR_045166	2311	2143.96	151.566	1.77297
NR_045551	662	495.06	1.95601	0.0990896
NR_028353	3828	3660.96	124.533	0.85311
NR_051999	1111	943.961	36.2953	0.964301
NR_051998	2783	2615.96	12.7133	0.121883
NR_027485	3092	2924.96	107.396	0.920839
NR_027859	4652	4484.96	212.755	1.1897
NR_052009	3972	3804.96	18.878	0.124429
NR_027492	4175	4007.96	401.746	2.51387
NR_052011	2212	2044.96	0	0
NR_027502	3795	3627.96	348.985	2.41246
NR_028419	778	611.034	78.9471	3.24031
NR_028418	525	358.221	124.247	8.69861
NR_027510	1973	1805.96	39.3222	0.546065
NR_073086	3366	3198.96	0	0
NR_027804	2249	2081.96	46.7123	0.562696
NR_073123	2047	1879.96	113.762	1.51762
NR_027515	2507	2339.96	128.55	1.37777
NR_073164	3731	3563.96	54.7889	0.385545
NR_073165	1756	1588.96	0	0
NR_073167	4836	4668.96	52.2963	0.280909
NR_073168	4651	4483.96	76.4541	0.427617
NR_073173	1386	1218.96	0	0
NR_073175	1582	1414.96	0	0
NR_073176	1555	1387.96	13.8796	0.250793
NR_073183	1139	971.961	3.99651	0.103121
NR_073184	2582	2414.96	0	0
NR_073185	2661	2493.96	0	0
NR_073186	2419	2251.96	7.81059	0.0869838
NR_073190	2687	2519.96	821.931	8.18007
NR_073191	1519	1351.96	12.1716	0.225787
NR_073192	1426	1258.96	26.226	0.522438
NR_027630	2647	2479.96	104.245	1.05421
NR_073358	2023	1855.96	0	0
NR_073361	393	227.154	2	0.220814
NR_073364	3906	3738.96	20.6379	0.13843
NR_073370	2831	2663.96	32.4513	0.305507
NR_027641	4443	4275.96	0	0
NR_073406	5455	5287.96	0	0
NR_073420	1235	1067.96	140.111	3.29029
NR_073427	1432	1264.96	167.522	3.32132
NR_027664	3098	2930.96	0	0
NR_027666	1727	1559.96	0	0
NR_073442	2021	1853.96	272.649	3.68824
NR_027699	917	750	25.997	0.869316
NR_073483	2796	2628.96	5.32858	0.0508327
NR_073548	2844	2676.96	0	0
NR_073549	4033	3865.96	0	0
NR_073550	4047	3879.96	4.98157	0.0321999
NR_073551	4000	3832.96	0	0
NR_073572	2718	2550.96	114.889	1.12951
NR_073587	779	612.034	213.174	8.73521
NR_073583	2531	2363.96	727	7.71276
NR_027809	5016	4848.96	16.6707	0.0862226
NR_072990	2076	1908.96	33.9169	0.44559
NR_074084	1672	1504.96	5.43054	0.0904968
NR_027844	2435	2267.96	19.0173	0.210295
NR_027990	1815	1647.96	124.705	1.89781
NR_040679	1107	939.961	5	0.133406
NR_027637	520	353.221	0	0
NR_027805	2115	1947.96	0	0
NR_040525	507	340.29	0	0
NR_045172	922	755	0	0
NR_033484	632	465.06	2.00604	0.10818
NR_033803	1967	1799.96	32.0018	0.445889
NR_028391	3655	3487.96	0	0
NR_027893	2308	2140.96	4	0.0468562
NR_040439	1687	1519.96	0	0
NR_045314	2745	2577.96	15	0.145925
NR_040680	1776	1608.96	69.4024	1.08179
NR_075094	1843	1675.96	0	0
NR_027445	1795	1627.96	146.132	2.25122
NR_075095	1197	1029.96	0	0
NR_040620	407	240.919	0	0
NR_045377	716	549.034	23	1.05062
NR_028107	753	586.034	0	0
NR_027446	2041	1873.96	41.9461	0.561367
NR_027507	321	158.164	0	0
NR_040681	766	599.034	0	0
NR_045378	558	391.164	0	0
NR_040375	1406	1238.96	15	0.303633
NR_040526	430	263.643	0	0
NR_040622	1761	1593.96	1.00191	0.015764
NR_077059	2326	2158.96	5.02323	0.0583517
NR_077063	2554	2386.96	1.00124	0.0105199
NR_033303	1455	1287.96	1.28095	0.0249429
NR_077217	963	795.961	0	0
NR_077216	980	812.961	0	0
NR_077218	800	633.034	0	0
NR_077221	1463	1295.96	7.60403	0.147152
NR_077219	778	611.034	5	0.20522
NR_077226	1625	1457.96	17.396	0.299239
NR_077223	3862	3694.96	7	0.0475121
NR_077229	1062	894.961	0	0
NR_077230	929	762	0	0
NR_077231	823	656.034	3	0.114686
NR_077238	1145	977.961	1	0.0256445
NR_077239	1268	1100.96	0	0
NR_028305	4045	3877.96	40.8652	0.264281
NR_077242	1073	905.961	0	0
NR_078345	3739	3571.96	21.4533	0.150627
NR_102275	1173	1005.96	16	0.398891
NR_102276	2373	2205.96	19.5279	0.222011
NR_102277	2279	2111.96	11.3281	0.13452
NR_029473	3456	3288.96	6.21627	0.0474009
NR_102283	2786	2618.96	8.75054	0.0837956
NR_102284	664	497.06	2.1219	0.107061
NR_102285	1202	1034.96	0	0
NR_102286	597	430.083	0	0
NR_033123	4551	4383.96	648.144	3.70784
NR_102287	1810	1642.96	0	0
NR_045938	860	693	0	0
NR_102293	1594	1426.96	0	0
NR_102295	1430	1262.96	0	0
NR_102296	1681	1513.96	4.44418	0.0736194
NR_102298	1668	1500.96	10.0266	0.167532
NR_102297	1671	1503.96	0.973424	0.0162323
NR_045416	1202	1034.96	2	0.0484643
NR_040623	2707	2539.96	0	0
NR_102303	2816	2648.96	1	0.0094676
NR_102304	1609	1441.96	0	0
NR_102305	1567	1399.96	0	0
NR_102307	2219	2051.96	0	0
NR_102310	965	797.961	0	0
NR_102311	920	753	2	0.0666117
NR_102312	738	571.034	0	0
NR_102314	586	419.083	0	0
NR_102315	4325	4157.96	105.57	0.636761
NR_102323	1468	1300.96	74.1672	1.42976
NR_102319	1082	914.961	11	0.301513
NR_045379	1553	1385.96	10.0001	0.180954
NR_102341	2156	1988.96	0	0
NR_102342	2068	1900.96	92.6416	1.22222
NR_102348	1585	1417.96	2	0.0353738
NR_102349	1007	839.961	0	0
NR_028265	1315	1147.96	8	0.174775
NR_045151	2552	2384.96	14.8734	0.156403
NR_102366	790	623.034	9	0.362282
NR_046037	1416	1248.96	1	0.0200801
NR_027137	1758	1590.96	19	0.299509
NR_102375	729	562.034	4	0.17849
NR_040625	3370	3202.96	0	0
NR_102378	2811	2643.96	4.38326	0.0415775
NR_003293	2820	2652.96	76	0.718453
NR_102383	3985	3817.96	49.5659	0.325587
NR_102381	987	819.961	1	0.030586
NR_102384	3567	3399.96	153.956	1.13564
NR_030709	4221	4053.96	98.0137	0.606349
NR_102388	3468	3300.96	71.0947	0.540148
NR_102389	3457	3289.96	185.714	1.41569
NR_040682	1176	1008.96	0	0
NR_102396	3330	3162.96	38.0025	0.301324
NR_027824	1432	1264.96	0	0
NR_102437	379	213.517	0	0
NR_029475	2402	2234.96	180	2.01985
NR_040683	951	783.961	0	0
NR_045081	775	608.034	2	0.0824931
NR_045432	978	810.961	0	0
NR_033565	1320	1152.96	0	0
NR_028520	893	726	103	3.55808
NR_102715	1558	1390.96	0	0
NR_040684	990	822.961	7	0.213321
NR_028313	1878	1710.96	2	0.0293161
NR_015501	2828	2660.96	0	0
NR_102721	1452	1284.96	0	0
NR_028314	1827	1659.96	1	0.0151084
NR_027950	1209	1041.96	112.821	2.71553
NR_028317	1003	835.961	2.04146	0.0612451
NR_040627	1722	1554.96	9	0.145157
NR_045686	642	475.06	25.5642	1.34958
NR_046041	759	592.034	2	0.0847225
NR_102724	1219	1051.96	0	0
NR_028320	3108	2940.96	0	0
NR_038127	591	424.083	0	0
NR_045381	1616	1448.96	0	0
NR_046042	688	521.034	0	0
NR_045687	664	497.06	4	0.201821
NR_002844	4306	4138.96	3.01776	0.0182856
NR_028368	978	810.961	27	0.834987
NR_045269	1147	979.961	89	2.2777
NR_045940	1000	832.961	1	0.0301086
NR_046043	1096	928.961	1	0.0269972
NR_028382	1689	1521.96	30	0.494349
NR_038128	659	492.06	0	0
NR_040628	3691	3523.96	878.463	6.25185
NR_001581	979	811.961	0	0
NR_040528	4892	4724.96	141.981	0.753609
NR_027808	6137	5969.96	23.0086	0.0966574
NR_038129	801	634.034	0	0
NR_040378	2031	1863.96	20.268	0.272703
NR_045175	641	474.06	8	0.423226
NR_037993	1178	1010.96	14	0.347304
NR_045844	1115	947.961	6	0.158736
NR_040530	874	707	2	0.0709457
NR_103799	510	343.256	1	0.073063
NR_028417	1432	1264.96	1	0.0198262
NR_045941	767	600.034	0	0
NR_028421	2892	2724.96	415	3.81947
NR_028423	1572	1404.96	0	0
NR_028424	1734	1566.96	0	0
NR_028428	4009	3841.96	1355	8.84507
NR_028429	3673	3505.96	299.86	2.145
NR_028430	1642	1474.96	74	1.25825
NR_040255	515	348.221	1	0.0720212
NR_040445	2439	2271.96	1	0.0110386
NR_028438	1303	1135.96	61	1.34673
NR_045318	2496	2328.96	13	0.13999
NR_040256	1699	1531.96	15.6999	0.257019
NR_040446	1726	1558.96	16.5964	0.266989
NR_040531	697	530.034	2	0.0946328
NR_045942	787	620.034	0	0
NR_046045	1082	914.961	0	0
NR_024068	763	596.034	907.957	38.2041
NR_037692	1163	995.961	2	0.050362
NR_003145	542	375.221	39	2.60671
NR_038149	429	262.643	0	0
NR_037994	698	531.034	6	0.283364
NR_040257	1013	845.961	7.56504	0.224273
NR_028580	4548	4380.96	17.0337	0.0975111
NR_040382	3252	3084.96	0	0
NR_040687	747	580.034	0	0
NR_040471	603	436.083	0	0
NR_028583	492	325.356	0	0
NR_028584	534	367.221	0	0
NR_040258	759	592.034	23.5334	0.996904
NR_028586	1306	1138.96	0	0
NR_040688	655	488.06	0	0
NR_040532	2247	2079.96	5.18352	0.0625008
NR_033571	751	584.034	3.04265	0.130656
NR_027643	3402	3234.96	0	0
NR_028592	3922	3754.96	52.9625	0.353736
NR_040259	734	567.034	16.6752	0.737525
NR_040689	575	408.125	0	0
NR_045384	2630	2462.96	17.2607	0.175758
NR_045778	2917	2749.96	0	0
NR_045849	1229	1061.96	7	0.165312
NR_040260	651	484.06	4.73695	0.245423
NR_040473	1565	1397.96	0	0
NR_040534	2629	2461.96	12.8013	0.130403
NR_045085	1575	1407.96	0	0
NR_045320	780	613.034	2	0.0818203
NR_046046	830	663.034	9	0.340426
NR_104105	802	635.034	0	0
NR_104106	793	626.034	0	0
NR_027448	1696	1528.96	27.6548	0.453618
NR_003282	3627	3459.96	4.13988	0.0300077
NR_040261	633	466.06	13.4894	0.725884
NR_002875	703	536.034	18.4569	0.863538
NR_045009	1082	914.961	0	0
NR_033457	1700	1532.96	49	0.801642
NR_040262	598	431.083	0	0
NR_029436	1215	1047.96	6	0.143589
NR_029439	714	547.034	8	0.366768
NR_040693	1126	958.961	0	0
NR_029456	4451	4283.96	247.519	1.44903
NR_045851	1061	893.961	16	0.448866
NR_029460	4308	4140.96	28	0.169579
NR_029464	1730	1562.96	119.064	1.91051
NR_037997	2917	2749.96	3	0.0273596
NR_028304	754	587.034	2	0.0854441
NR_029468	606	439.083	705	40.2678
NR_029469	805	638.034	7.38986	0.290475
NR_030729	416	249.784	0	0
NR_030677	1906	1738.96	24	0.346128
NR_030678	1679	1511.96	0	0
NR_030681	1080	912.961	0	0
NR_030730	521	354.221	1	0.0708013
NR_030693	3969	3801.96	30	0.197892
NR_030694	3300	3132.96	130.74	1.04657
NR_030706	869	702	0	0
NR_030711	1766	1598.96	662	10.3833
NR_030712	2644	2476.96	123.3	1.24842
NR_040383	1217	1049.96	11.581	0.276624
NR_045367	1972	1804.96	0	0
NR_030718	2796	2628.96	0	0
NR_030721	2876	2708.96	1	0.00925791
NR_037189	3050	2882.96	13	0.113089
NR_028593	1489	1321.96	0	0
NR_040384	1094	926.961	8.41898	0.227779
NR_045439	656	489.06	0	0
NR_030738	461	294.464	1511	128.691
NR_040713	777	610.034	0	0
NR_040633	1533	1365.96	0	0
NR_045853	1493	1325.96	0	0
NR_040634	1394	1226.96	22.9775	0.469665
NR_045266	1090	922.961	57	1.54884
NR_040387	2164	1996.96	0	0
NR_040715	1356	1188.96	1	0.0210935
NR_028021	1777	1609.96	88	1.37083
NR_037998	2788	2620.96	61.783	0.591186
NR_104353	5121	4953.96	188.022	0.951855
NR_040716	837	670.034	0	0
NR_033117	858	691	24.0967	0.87457
NR_026843	1661	1493.96	0	0
NR_037999	2052	1884.96	25	0.332624
NR_033121	1990	1822.96	0	0
NR_040698	1498	1330.96	4	0.075372
NR_040717	2071	1903.96	135.355	1.78292
NR_001583	775	608.034	1	0.0412465
NR_040699	1624	1456.96	0	0
NR_045854	1146	978.961	0	0
NR_033139	2033	1865.96	14.0581	0.188947
NR_045945	2953	2785.96	22.2549	0.20034
NR_033140	2123	1955.96	0	0
NR_038001	342	177.817	0	0
NR_045088	1937	1769.96	1	0.0141694
NR_040639	2409	2241.96	1.29367	0.0144715
NR_045386	702	535.034	0	0
NR_033514	4861	4693.96	79	0.422088
NR_045633	3154	2986.96	8.00895	0.0672452
NR_046050	884	717	7.82545	0.273719
NR_038002	416	249.784	0	0
NR_040447	840	673.034	1	0.0372631
NR_040265	737	570.034	45	1.97983
NR_040700	604	437.083	0	0
NR_015506	1530	1362.96	73	1.34324
NR_040266	581	414.104	0	0
NR_045947	884	717	0	0
NR_003548	651	484.06	3	0.155431
NR_003552	1646	1478.96	0	0
NR_003517	2858	2690.96	146.716	1.36737
NR_003518	2866	2698.96	3390.06	31.5012
NR_040268	583	416.083	0	0
NR_033190	753	586.034	0	0
NR_045179	551	384.164	0	0
NR_045855	1440	1272.96	0	0
NR_033207	1558	1390.96	25.5227	0.46018
NR_033209	787	620.034	0	0
NR_029433	620	453.083	0	0
NR_033214	2623	2455.96	13	0.132751
NR_033216	704	537.034	0	0
NR_003564	812	645.034	4.12192	0.160263
NR_040449	450	283.493	0	0
NR_033517	1511	1343.96	0	0
NR_028422	1909	1741.96	3.04643	0.0438599
NR_030689	510	343.256	68	4.96829
NR_040450	2475	2307.96	0	0
NR_045856	1086	918.961	0	0
NR_003568	2956	2788.96	244.727	2.20067
NR_045322	2765	2597.96	73.5937	0.710434
NR_038004	2012	1844.96	0	0
NR_040451	1298	1130.96	0	0
NR_033644	2495	2327.96	0	0
NR_045858	1023	855.961	1	0.0292996
NR_046208	1533	1365.96	0	0
NR_038005	3387	3219.96	13.6686	0.10646
NR_040475	573	406.125	11	0.67928
NR_046209	2171	2003.96	98.008	1.22656
NR_027955	1861	1693.96	14	0.207272
NR_027975	5092	4924.96	167.158	0.851219
NR_040452	1954	1786.96	6	0.0842077
NR_045859	1016	848.961	11.8074	0.348804
NR_045695	522	355.221	0	0
NR_046210	2103	1935.96	0	0
NR_033332	1152	984.961	3	0.0763867
NR_033388	5292	5124.96	207.724	1.01651
NR_015545	2184	2016.96	6.79874	0.084537
NR_027938	1294	1126.96	22.4725	0.500101
NR_040271	4707	4539.96	3	0.0165724
NR_033431	1033	865.961	0	0
NR_045781	961	793.961	0	0
NR_033444	1589	1421.96	0	0
NR_033445	1094	926.961	62	1.67744
NR_033448	702	535.034	0	0
NR_040272	4414	4246.96	5	0.0295262
NR_045782	653	486.06	1	0.0515971
NR_033459	1079	911.961	14	0.385006
NR_003635	1230	1062.96	2	0.0471876
NR_027772	413	246.821	13	1.32092
NR_033470	2796	2628.96	5.29243	0.0504878
NR_040273	1319	1151.96	0.000276143	6.01191e-06
NR_033482	787	620.034	0	0
NR_040705	3085	2917.96	0	0
NR_033493	1392	1224.96	5	0.102368
NR_033497	828	661.034	0	0
NR_033495	1347	1179.96	0	0
NR_033498	5547	5379.96	0	0
NR_045326	1397	1229.96	0	0
NR_033509	540	373.221	4	0.268788
NR_033510	2662	2494.96	0	0
NR_033515	684	517.06	1.01579	0.0492697
NR_104577	1751	1583.96	0	0
NR_040274	1301	1133.96	5.69122	0.12587
NR_040645	1077	909.961	0	0
NR_045327	1318	1150.96	6.72495	0.146536
NR_033535	3389	3221.96	3393	26.4107
NR_033536	2612	2444.96	14.79	0.151709
NR_033537	1633	1465.96	0	0
NR_033538	858	691	0	0
NR_033542	2419	2251.96	29.8268	0.332171
NR_033543	2322	2154.96	49.645	0.577766
NR_033545	1696	1528.96	5	0.0820142
NR_033554	1484	1316.96	128.404	2.44524
NR_040275	1113	945.961	2.3085	0.0612029
NR_033558	1833	1665.96	0	0
NR_033560	1484	1316.96	0	0
NR_045328	1365	1197.96	4.27505	0.0894981
NR_045394	645	478.06	0	0
NR_033564	2491	2323.96	10	0.107916
NR_045442	747	580.034	0	0
NR_033566	864	697	5.33805	0.192073
NR_033568	2312	2144.96	2	0.0233844
NR_033569	2148	1980.96	6	0.075961
NR_030692	3354	3186.96	1.01473	0.00798527
NR_040540	937	770	3	0.0977116
NR_033575	564	397.145	0	0
NR_040647	2205	2037.96	0	0
NR_045395	581	414.104	0	0
NR_027865	464	297.464	0	0
NR_028066	1620	1452.96	0	0
NR_033614	1443	1275.96	0	0
NR_105022	730	563.034	11.2244	0.49997
NR_105023	671	504.06	27.3487	1.36072
NR_029437	904	737	1	0.0340289
NR_040648	2005	1837.96	14.1923	0.193656
NR_105026	1846	1678.96	0	0
NR_040721	1084	916.961	1440	39.3847
NR_105027	346	181.572	2	0.276246
NR_105029	1836	1668.96	0	0
NR_105030	1766	1598.96	0	0
NR_033355	4086	3918.96	10.4277	0.0667321
NR_105031	1280	1112.96	42.4597	0.956782
NR_105038	590	423.083	0	0
