target_id	length	eff_length	est_counts	tpm
NM_001081247	4683	4527.97	2184	8.58322
NM_153560	4217	4061.97	701	3.07102
NM_001159578	3098	2942.97	62.6381	0.378751
NM_001081249	12432	12277	51.1541	0.0741464
NM_033617	996	840.973	3314	70.1248
NM_001159579	2347	2191.97	0	0
NM_019990	1198	1042.97	12485	213.018
NM_001081250	5817	5661.97	0	0
NM_001159580	2317	2161.97	16.3241	0.134363
NM_026017	1615	1459.97	600	7.3132
NM_001081251	8117	7961.97	7641	17.0778
NM_001081253	4035	3879.97	34.1303	0.156536
NM_001270718	865	710.009	91.6944	2.29816
NM_026681	6292	6136.97	1956	5.67174
NM_001081254	3187	3031.97	1	0.00586916
NM_008550	3434	3278.97	744	4.03772
NM_008438	1950	1794.97	0	0
NM_031380	1953	1797.97	198.236	1.962
NM_001146198	2265	2109.97	2.15778	0.0181983
NM_001081256	7112	6956.97	2710	6.93187
NM_001270722	1863	1707.97	128.261	1.33634
NM_016744	4309	4153.97	14.239	0.0609982
NM_019749	1122	966.973	3273	60.2328
NM_001081262	2195	2039.97	5	0.0436161
NM_178657	1840	1684.97	0	0
NM_001159582	4514	4358.97	0	0
NM_001081263	4098	3942.97	6.01959	0.0271672
NM_001270792	1841	1685.97	0	0
NM_001270793	1413	1257.97	0	0
NM_027993	2076	1920.97	0.252967	0.00234338
NM_001081264	3114	2958.97	1284.48	7.72479
NM_001159583	2109	1953.97	97.747	0.890197
NM_008274	2534	2378.97	0	0
NM_028132	2334	2178.97	7879	64.3459
NM_001081266	3129	2973.97	200	1.19672
NM_013554	1850	1694.97	0	0
NM_031877	2572	2416.97	77	0.566918
NM_001270806	971	815.973	0	0
NM_001159591	2259	2103.97	4781.86	40.4443
NM_001001130	2218	2062.97	120.91	1.04296
NM_015747	3316	3160.97	2921.37	16.4463
NM_001159593	2019	1863.97	131.627	1.25662
NM_001177715	1991	1835.97	2.06581	0.0200228
NM_001081272	947	791.973	1	0.0224694
NM_001081274	2224	2068.97	6176	53.1195
NM_009813	1874	1718.97	4	0.0414088
NM_011414	894	738.973	537	12.9314
NM_001195726	1406	1250.97	0	0
NM_178112	3434	3278.97	2233.1	12.1191
NM_001081277	3103	2947.97	39	0.23542
NM_144557	4762	4606.97	2	0.00772531
NM_001081279	6408	6252.97	415.981	1.18383
NM_013520	1075	919.973	22.6315	0.437763
NM_175930	3987	3831.97	620	2.87919
NM_001081280	4080	3924.97	1.88973	0.00856771
NM_013796	2152	1996.97	521.7	4.6489
NM_001159595	4676	4520.97	1010.97	3.97933
NM_134471	2840	2684.97	3147.52	20.8608
NM_001113392	2713	2557.97	5.20035	0.0361775
NM_001081283	1416	1260.97	0	0
NM_001162983	2327	2171.97	0	0
NM_001081284	1638	1482.97	0	0
NM_009733	3809	3653.97	733.409	3.57176
NM_001013028	3778	3622.97	1552.24	7.62422
NM_020490	1439	1283.97	4	0.0554377
NM_011512	2863	2707.97	12528.3	82.3281
NM_001081285	540	385.11	0	0
NM_001204910	3496	3340.97	0	0
NM_133998	2444	2288.97	2158	16.7769
NM_025590	5668	5512.97	233.667	0.754245
NM_001081289	2280	2124.97	38	0.318223
NM_001164481	3868	3712.97	256.861	1.23105
NM_001081290	10444	10289	5945	10.2821
NM_011701	1834	1678.97	79	0.837307
NM_001081293	8419	8263.97	1243.07	2.67674
NM_001081291	4959	4803.97	76	0.281523
NM_001242383	5421	5265.97	1.96543	0.00664172
NM_001270812	1991	1835.97	0	0
NM_010498	4988	4832.97	670	2.46696
NM_021535	3273	3117.97	8799.79	50.2229
NM_029662	2166	2010.97	512	4.5307
NM_029116	6996	6840.97	359.221	0.934426
NM_001270842	2075	1919.97	3.10448	0.0287737
NM_001081295	5205	5049.97	737	2.59705
NM_001244891	7849	7693.97	900.361	2.08241
NM_008275	2483	2327.97	0	0
NM_008273	3959	3803.97	0	0
NM_013555	2100	1944.97	81.4574	0.745278
NM_178675	4973	4817.97	39.9205	0.147446
NM_175449	1095	939.973	0	0
NM_175246	2344	2188.97	1854	15.072
NM_001081300	5814	5658.97	2359	7.41808
NM_001130479	1703	1547.97	1642	18.876
NM_025376	1401	1245.97	0	0
NM_001159602	1249	1093.97	0	0
NM_030722	5370	5214.97	2109.08	7.19686
NM_030226	3878	3722.97	318.277	1.52131
NM_001081307	3137	2981.97	224	1.33674
NM_001159603	5361	5205.97	2035.6	6.95811
NM_001081309	4884	4728.97	1530	5.75739
NM_001174048	5521	5365.97	0.620726	0.00205851
NM_001159604	5367	5211.97	7.69515	0.0262734
NM_001159605	5079	4923.97	634.029	2.29137
NM_001081312	719	564.038	0	0
NM_001001152	3488	3332.97	73.1548	0.390582
NM_001159606	4635	4479.97	281.597	1.11855
NM_001081315	5973	5817.97	377	1.15311
NM_001270988	9046	8890.97	1787.07	3.57678
NM_025657	1865	1709.97	1.35626e-07	1.41142e-09
NM_172421	8902	8746.97	614.765	1.2507
NM_001081316	5763	5607.97	472	1.49774
NM_028751	2595	2439.97	583.82	4.2579
NM_001159609	1915	1759.97	49.1278	0.496733
NM_001159610	1966	1810.97	70.025	0.688085
NM_001081318	1953	1797.97	0	0
NM_001122594	7854	7698.97	656.23	1.51679
NM_001159612	1982	1826.97	342.602	3.33702
NM_001081319	6282	6126.97	2021	5.86978
NM_001252682	4228	4072.97	1609.61	7.03249
NM_001136063	1430	1274.97	16	0.223316
NM_020014	1457	1301.97	0	0
NM_001271001	1363	1207.97	0	0
NM_001081322	6733	6577.97	4324.14	11.6979
NM_011675	1966	1810.97	1936	19.0237
NM_001081324	5646	5490.97	1272	4.1223
NM_001190404	1347	1191.97	0	0
NM_001271002	1390	1234.97	0	0
NM_001159616	773	618.009	480.112	13.8245
NM_001159618	852	697.009	227.503	5.80831
NM_001081326	9625	9469.97	2049.96	3.85211
NM_001190734	4078	3922.97	123.258	0.559116
NM_001159620	846	691.009	15.7537	0.405697
NM_001159619	805	650.009	32.5914	0.892245
NM_133681	1971	1815.97	1062	10.4068
NM_001081327	2270	2114.97	17	0.143036
NM_001163104	3101	2945.97	5	0.0302025
NM_175277	530	375.129	1015	48.1489
NM_001271008	2997	2841.97	0	0
NM_001081328	3882	3726.97	4	0.0190988
NM_026389	1951	1795.97	4332	42.923
NM_001081329	4584	4428.97	1	0.00401789
NM_001081182	5459	5303.97	335	1.12394
NM_027997	1694	1538.97	5	0.057815
NM_001081330	13704	13549	25	0.0328348
NM_001081331	2425	2269.97	0	0
NM_175223	2086	1930.97	20	0.184313
NM_145417	2301	2145.97	3431.14	28.4522
NM_001081332	5222	5066.97	158	0.554894
NM_001081333	4167	4011.97	28	0.124194
NM_001159624	2184	2028.97	830.859	7.28706
NM_024284	1197	1041.97	1468.76	25.0839
NM_025692	2402	2246.97	1665.56	13.1905
NM_001081337	6365	6209.97	1438	4.1207
NM_029762	1643	1487.97	694.2	8.30215
NM_001271018	2029	1873.97	61.3992	0.583043
NM_001081338	2733	2577.97	3	0.0207083
NM_181273	3931	3775.97	0	0
NM_010417	4693	4537.97	0.00168872	6.62213e-06
NM_001081341	5259	5103.97	844	2.94263
NM_001079929	2407	2251.97	7	0.0553141
NM_001159627	4685	4529.97	0	0
NM_145581	2529	2373.97	0	0
NM_023292	2012	1856.97	945	9.05581
NM_001271019	2427	2271.97	15	0.117487
NM_001122730	10308	10153	832.748	1.45956
NM_207279	3484	3328.97	189.229	1.01153
NM_001271020	1550	1394.97	0	0
NM_001081346	3932	3776.97	186.821	0.880204
NM_001081347	4329	4173.97	93.6121	0.399102
NM_133884	1356	1200.97	968.288	14.3474
NM_021606	3168	3012.97	3733.65	22.0516
NM_001113393	2804	2648.97	0	0
NM_001163550	787	632.009	2.30327	0.0648518
NM_001081351	4898	4742.97	1	0.0037519
NM_001159631	3175	3019.97	365.35	2.15282
NM_001163625	2060	1904.97	22	0.205511
NM_001081352	5381	5225.97	3028.39	10.3121
NM_022420	4525	4369.97	807.68	3.28898
NM_024250	1665	1509.97	4457.48	52.5317
NM_001081353	1749	1593.97	88.7455	0.990756
NM_001164482	3553	3397.97	27.1989	0.14244
NM_133891	3102	2946.97	1845.31	11.1428
NM_001159633	1938	1782.97	727.691	7.26279
NM_001081360	7823	7667.97	4296	9.96977
NM_172683	7642	7486.97	881.809	2.09589
NM_001004140	2601	2445.97	6789	49.3919
NM_027134	2042	1886.97	973.784	9.18329
NM_001081362	12476	12321	2225	3.21356
NM_080848	2916	2760.97	4337	27.953
NM_001081365	595	440.09	4717	190.733
NM_001252473	2465	2309.97	25.2432	0.194464
NM_177911	2767	2611.97	625	4.25807
NM_001252574	1990	1834.97	1.04649e-07	1.01487e-09
NM_001024731	2514	2358.97	1500.34	11.318
NM_001081372	1965	1809.97	0	0
NM_010426	2425	2269.97	4	0.0313574
NM_001081375	530	375.129	5	0.237187
NM_008075	2280	2124.97	2	0.0167486
NM_001081376	9486	9330.97	1.37235e-05	2.61721e-08
NM_145615	1464	1308.97	2127	28.916
NM_029688	2828	2672.97	5209	34.6786
NM_001081378	7402	7246.97	4184	10.2739
NM_001081382	3111	2955.97	1067	6.4234
NM_010391	1473	1317.97	559.386	7.55278
NM_029933	6102	5946.97	171	0.511684
NM_172661	8564	8408.97	2028.94	4.29366
NM_175511	4011	3855.97	3	0.0138449
NM_001145824	7494	7338.97	938.368	2.2753
NM_001081383	16820	16665	2020	2.15699
NM_001159634	10704	10549	897.08	1.51329
NM_008370	3557	3401.97	219.439	1.14785
NM_026434	2563	2407.97	1003.47	7.41577
NM_026419	897	741.973	0	0
NM_001081386	3054	2898.97	0	0
NM_001159635	2473	2317.97	64.1597	0.492556
NM_024210	1243	1087.97	578	9.4539
NM_009514	602	447.09	0	0
NM_009186	2135	1979.97	10346	92.9853
NM_001271343	5020	4864.97	53.8407	0.196939
NM_001029895	5020	4864.97	653.895	2.39182
NM_080575	3594	3438.97	432.567	2.23834
NM_011877	5697	5541.97	127.701	0.410044
NM_028118	2109	1953.97	477.654	4.35007
NM_001081390	3566	3410.97	0	0
NM_001159636	1606	1450.97	0	0
NM_028203	2981	2825.97	535.494	3.372
NM_198001	674	519.09	857	29.3791
NM_011966	1096	940.973	8923	168.747
NM_138671	2952	2796.97	2692.16	17.1283
NM_013799	4768	4612.97	417.851	1.61192
NM_011607	7100	6944.97	53	0.135802
NM_030888	2350	2194.97	10	0.0810722
NM_001159637	3053	2897.97	7879.84	48.3865
NM_001081394	3607	3451.97	659.97	3.40218
NM_001136054	4752	4596.97	1485.48	5.75039
NM_028747	1598	1442.97	0	0
NM_001163551	1325	1169.97	0	0
NM_001081395	8951	8795.97	2922.22	5.91195
NM_144855	2503	2347.97	57.2043	0.433548
NM_177719	3710	3554.97	1	0.0050057
NM_178224	2461	2305.97	304.796	2.3521
NM_001271353	2458	2302.97	0	0
NM_011765	2763	2607.97	939.849	6.41293
NM_001271356	3420	3264.97	0	0
NM_001159638	1513	1357.97	0	0
NM_146018	3460	3304.97	419.908	2.26093
NM_001271357	3163	3007.97	201.949	1.19473
NM_001081402	2151	1995.97	1326.75	11.8287
NM_028765	2876	2720.97	0	0
NM_001271358	1988	1832.97	111.069	1.0783
NM_028986	4152	3996.97	2525	11.2417
NM_001271359	1508	1352.97	3.30957	0.0435295
NM_145429	1955	1799.97	343.105	3.39205
NM_001271360	1475	1319.97	75.5161	1.01807
NM_001081406	1501	1345.97	326	4.31005
NM_001081408	1404	1248.97	0	0
NM_001081409	6670	6514.97	4728	12.9142
NM_001271372	1556	1400.97	0	0
NM_001033435	1559	1403.97	0	0
NM_001081411	3020	2864.97	797	4.95039
NM_001271373	1552	1396.97	0	0
NM_001271374	1445	1289.97	96.2404	1.32763
NM_001271375	1096	940.973	4.33427	0.0819672
NM_001033966	1308	1152.97	272.122	4.19997
NM_016895	1781	1625.97	7029.88	76.9371
NM_001081415	2071	1915.97	1354	12.5757
NM_001081416	5846	5690.97	0	0
NM_001081418	5360	5204.97	54	0.184619
NM_001008238	5770	5614.97	2184.44	6.92301
NM_016787	5806	5650.97	1253.56	3.9475
NM_001081421	3920	3764.97	3	0.0141795
NM_145745	2524	2368.97	0	0
NM_001081424	2513	2357.97	1	0.00754679
NM_001081428	3950	3794.97	27	0.126607
NM_001081429	3525	3369.97	192	1.01386
NM_001271388	2462	2306.97	428.696	3.3068
NM_001271389	2215	2059.97	119.881	1.0356
NM_001271390	2080	1924.97	18.6173	0.172105
NM_023472	1937	1781.97	241.726	2.41392
NM_001271392	1126	970.973	0	0
NM_001271391	1555	1399.97	3.07964	0.0391454
NM_001081431	1996	1840.97	447	4.32077
NM_007599	1247	1091.97	622.498	10.1444
NM_001042534	1400	1244.97	114.342	1.63436
NM_001081432	7058	6902.97	0	0
NM_001271395	1393	1237.97	23.4951	0.337728
NM_001007077	1838	1682.97	0	0
NM_001271397	4655	4499.97	1761.65	6.96644
NM_001081435	1681	1525.97	89	1.03787
NM_145222	2608	2452.97	28	0.203127
NM_007940	2062	1906.97	200.948	1.87517
NM_001271402	2142	1986.97	14.5099	0.129949
NM_177771	4573	4417.97	541	2.17909
NM_001271403	1987	1831.97	0	0
NM_145947	2371	2215.97	0	0
NM_001081043	5384	5228.97	530	1.80369
NM_023850	2682	2526.97	8.81865	0.0621016
NM_011366	2948	2792.97	26.0781	0.166154
NM_145710	1336	1180.97	0	0
NM_026516	1696	1540.97	1	0.011548
NM_001271407	3061	2905.97	13.4432	0.0823212
NM_001271408	2945	2789.97	10.4787	0.066836
NM_001271409	1926	1770.97	0	0
NM_007992	4477	4321.97	15.499	0.0638152
NM_001271415	1390	1234.97	35.6648	0.513906
NM_029960	658	503.09	0	0
NM_007509	2742	2586.97	6848	47.1057
NM_001271416	1002	846.973	36.7618	0.772376
NM_008021	4391	4235.97	2222	9.33452
NM_001271417	987	831.973	1236.44	26.4462
NM_001033382	5803	5647.97	14	0.04411
NM_010738	971	815.973	4610.88	100.556
NM_028312	845	690.009	2236	57.6658
NM_001271418	966	810.973	61.5624	1.35086
NM_145950	2647	2491.97	553	3.94896
NM_001271419	956	800.973	27113.5	602.377
NM_008078	5625	5469.97	79.3686	0.258205
NM_177782	6530	6374.97	57	0.15911
NM_007589	1216	1060.97	24750	415.119
NM_001271421	2037	1881.97	132.542	1.25326
NM_175114	4914	4758.97	1254.11	4.68949
NM_001271422	1360	1204.97	7.80771	0.115305
NM_007425	1387	1231.97	14.3138	0.206755
NM_001271423	1333	1177.97	0	0
NM_008081	4086	3930.97	231.246	1.04683
NM_001081441	1805	1649.97	2	0.0215702
NM_001271424	1455	1299.97	0	0
NM_007621	1021	865.973	2	0.0410986
NM_023595	2358	2202.97	5395.32	43.5822
NM_007656	1833	1677.97	614.715	6.51913
NM_011159	12674	12519	1902	2.7036
NM_001136055	1701	1545.97	43.6098	0.501977
NM_001271430	1757	1601.97	87.0398	0.966861
NM_001271431	1625	1469.97	0	0
NM_001159646	2263	2107.97	595.669	5.02853
NM_001271433	1336	1180.97	509.469	7.67677
NM_026897	1321	1165.97	100.976	1.5411
NM_001271434	1338	1182.97	87.6649	1.31872
NM_001271435	1240	1084.97	123.683	2.02857
NM_001271436	1150	994.973	61.3941	1.09804
NM_001271437	1145	989.973	67.3837	1.21125
NM_021352	854	699.009	0	0
NM_016686	4597	4441.97	2402.54	9.6249
NM_001081446	2026	1870.97	80.4156	0.764846
NM_001159650	784	629.009	2	0.0565815
NM_172697	1519	1363.97	3416	44.567
NM_007775	626	471.09	0	0
NM_001082573	629	474.09	0	0
NM_010730	1395	1239.97	28565	409.943
NM_001271411	3962	3806.97	0	0
NM_001271412	3892	3736.97	0	0
NM_001081448	2550	2394.97	0	0
NM_001271413	3801	3645.97	12.5161	0.0610884
NM_001271414	3889	3733.97	0	0
NM_028728	3819	3663.97	0.0484045	0.00023509
NM_183161	2197	2041.97	17	0.14815
NM_010005	1681	1525.97	13.7611	0.160475
NM_144870	1057	901.973	325.219	6.41629
NM_001271443	814	659.009	3158.76	85.2956
NM_183162	10124	9968.97	1022	1.82432
NM_001271444	1054	898.973	23.0185	0.455651
NM_001081453	9675	9519.97	1395.75	2.609
NM_133216	2521	2365.97	6754	50.7987
NM_010009	2440	2284.97	15	0.116818
NM_001271446	982	826.973	115.424	2.48374
NM_173029	5209	5053.97	2	0.00704204
NM_144883	3479	3323.97	1552.74	8.31271
NM_177587	1088	932.973	0	0
NM_001159658	1085	929.973	0	0
NM_181854	4016	3860.97	1914	8.82158
NM_001271447	3977	3821.97	372.718	1.73538
NM_178782	6142	5986.97	181	0.537988
NM_025556	802	647.009	622	17.1073
NM_145951	3921	3765.97	0	0
NM_148937	2981	2825.97	13	0.0818609
NM_001081456	2734	2578.97	0	0
NM_001271448	3822	3666.97	84.4478	0.409809
NM_133238	1484	1328.97	1	0.0133901
NM_001271449	3966	3810.97	0	0
NM_001271450	3933	3777.97	109.57	0.516101
NM_001025103	1687	1531.97	497.07	5.77388
NM_139219	341	188.386	0	0
NM_019587	6024	5868.97	5	0.0151604
NM_001271451	3918	3762.97	362.264	1.71315
NM_026469	1317	1161.97	0	0
NM_031842	3153	2997.97	641	3.8048
NM_009127	4844	4688.97	10875.5	41.2738
NM_021327	2838	2682.97	101.438	0.6728
NM_175466	4276	4120.97	1561	6.74069
NM_001199276	2666	2510.97	415.31	2.94328
NM_001199275	2996	2840.97	478.786	2.99899
NM_001271455	2719	2563.97	0	0
NM_172310	3194	3038.97	1419	8.30916
NM_001271456	2817	2661.97	684.466	4.57562
NM_009099	3771	3615.97	8.53	0.0419783
NM_026195	2611	2455.97	9231	66.8847
NM_001271432	1920	1764.97	12.1979	0.122984
NM_177747	4330	4174.97	20	0.0852467
NM_024240	1364	1208.97	2261	33.2801
NM_001271461	1712	1556.97	83.3109	0.952186
NM_013834	4389	4233.97	14.9855	0.0629832
NM_001271462	1724	1568.97	50.1268	0.568533
NM_010951	1651	1495.97	1	0.0118954
NM_023523	1205	1049.97	209	3.54217
NM_177266	3198	3042.97	1774.79	10.3789
NM_145146	2048	1892.97	4	0.0376025
NM_011122	3268	3112.97	355	2.02934
NM_001146043	4482	4326.97	167.169	0.687501
NM_031379	2485	2329.97	4	0.0305499
NM_001271463	3165	3009.97	646.87	3.82433
NM_213733	2110	1954.97	2793	25.4233
NM_001271464	3084	2928.97	41.4635	0.251914
NM_001017985	7813	7657.97	1190	2.76525
NM_001271467	2807	2651.97	33.2414	0.223055
NM_008788	1539	1383.97	479	6.15899
NM_001271468	2712	2556.97	1205.35	8.38856
NM_011657	3401	3245.97	901.474	4.94208
NM_001271469	1989	1833.97	14.3289	0.139034
NM_001271470	1618	1462.97	192.169	2.33748
NM_033398	1688	1532.97	3001	34.8364
NM_011126	1109	953.973	0	0
NM_008444	5647	5491.97	2684	8.69672
NM_001081465	3480	3324.97	685.744	3.67008
NM_011892	3515	3359.97	36	0.190664
NM_028085	2048	1892.97	1436.31	13.5022
NM_133755	3085	2929.97	1116.38	6.78033
NM_001159693	876	720.973	0	0
NM_021319	2709	2553.97	0	0
NM_001271476	2817	2661.97	0	0
NM_001271477	2680	2524.97	0	0
NM_001271478	2519	2363.97	0	0
NM_025321	1179	1023.97	4997	86.8405
NM_001081471	1446	1290.97	0	0
NM_001271479	2371	2215.97	3	0.0240912
NM_001002894	3297	3141.97	0	0
NM_001271465	3192	3036.97	0	0
NM_008569	8967	8811.97	11915	24.0615
NM_019696	2434	2278.97	10	0.078084
NM_001078167	5560	5404.97	3816.03	12.5638
NM_013852	3288	3132.97	2313	13.1377
NM_173374	5364	5208.97	21814	74.5219
NM_001134300	6416	6260.97	0	0
NM_001271483	2521	2365.97	0	0
NM_001001986	5631	5475.97	1263	4.10434
NM_001271484	2228	2072.97	1	0.00858435
NM_008948	1651	1495.97	11029	131.194
NM_177756	4080	3924.97	68	0.3083
NM_145633	4292	4136.97	2562.71	11.0235
NM_010313	2249	2093.97	50.453	0.428763
NM_138719	2225	2069.97	386.532	3.32294
NM_015825	1321	1165.97	6	0.0915723
NM_198117	5379	5223.97	0	0
NM_016777	3087	2931.97	2358.84	14.3166
NM_009335	2853	2697.97	0	0
NM_001003934	5038	4882.97	74.4002	0.271138
NM_019656	1763	1607.97	186	2.05843
NM_001003933	4981	4825.97	0.00426805	1.57379e-05
NM_053076	2857	2701.97	3750.77	24.7025
NM_001271486	4075	3919.97	71.8289	0.326075
NM_001159696	2794	2638.97	4	0.0269728
NM_001081477	6434	6278.97	1291	3.6588
NM_001271487	2914	2758.97	0	0
NM_001025371	2570	2414.97	71.394	0.526079
NM_001271489	3274	3118.97	246.614	1.40705
NM_001080549	4261	4105.97	32	0.138687
NM_001271490	3446	3290.97	28.1435	0.152179
NM_001271491	2908	2752.97	176.608	1.14159
NM_009847	5427	5271.97	40580.7	136.977
NM_009302	4056	3900.97	1382	6.30429
NM_172472	3293	3137.97	278.972	1.58202
NM_009512	2336	2180.97	1	0.00815926
NM_001105196	3188	3032.97	0.000163481	9.5918e-07
NM_023605	2172	2016.97	1078.2	9.51263
NM_001105197	2979	2823.97	463.662	2.92174
NM_016770	3047	2891.97	0	0
NM_001159706	2948	2792.97	0	0
NM_173212	4692	4536.97	0	0
NM_207669	2709	2553.97	0	0
NM_019945	4922	4766.97	152.703	0.570042
NM_027454	4647	4491.97	0	0
NM_024283	888	732.973	4	0.0971121
NM_010249	1456	1300.97	1.33813e-07	1.83034e-09
NM_001271492	3254	3098.97	144.064	0.827252
NM_021510	2242	2086.97	15344	130.835
NM_021369	2921	2765.97	0	0
NM_021521	8464	8308.97	761.29	1.63044
NM_026412	3118	2962.97	4119	24.738
NM_013490	2573	2417.97	1642.46	12.0877
NM_010267	3954	3798.97	29	0.135842
NM_023065	997	841.973	2394	50.5973
NM_008250	2171	2015.97	0	0
NM_001271496	2627	2471.97	2965.01	21.3444
NM_018749	1910	1754.97	12121	122.905
NM_016923	603	448.09	116.826	4.63953
NM_008358	1664	1508.97	0	0
NM_023816	4491	4335.97	0	0
NM_133831	1572	1416.97	6059	76.0923
NM_176999	6926	6770.97	1792.82	4.7118
NM_133836	1717	1561.97	25.8179	0.294136
NM_016804	1258	1102.97	3005	48.482
NM_001271497	1601	1445.97	0	0
NM_025988	2081	1925.97	621	5.73776
NM_001271498	1695	1539.97	7.33303	0.0847368
NM_001271499	1565	1409.97	10.7673	0.135894
NM_133727	1665	1509.97	579	6.82355
NM_001271500	1466	1310.97	0	0
NM_001271501	1373	1217.97	1.61019	0.0235256
NM_029617	6525	6369.97	5200	14.5267
NM_008998	1825	1669.97	176	1.87545
NM_009061	3009	2853.97	366	2.28209
NM_009084	601	446.09	25672	1024.09
NM_009107	2151	1995.97	1.0007	0.00892172
NM_001159731	1695	1539.97	0	0
NM_016960	852	697.009	1059.03	27.0377
NM_026009	3270	3114.97	7150	40.8463
NM_017465	1153	997.973	266	4.74312
NM_001159743	1507	1351.97	2.01186	0.0264808
NM_019799	2106	1950.97	0	0
NM_019564	2051	1895.97	72	0.675774
NM_028434	879	723.973	1	0.0245798
NM_009255	2071	1915.97	260	2.41482
NM_001136071	1730	1574.97	0	0
NM_019391	2097	1941.97	0	0
NM_172281	4172	4016.97	4100	18.1629
NM_001271508	2079	1923.97	0	0
NM_175531	2089	1933.97	59	0.542879
NM_001271509	1712	1556.97	0	0
NM_001271510	1725	1569.97	0	0
NM_001159748	1231	1075.97	10.5931	0.175195
NM_011541	2727	2571.97	7374.91	51.026
NM_001159750	2724	2568.97	1571.66	10.8868
NM_028224	4668	4512.97	0.00947611	3.73653e-05
NM_001159751	2620	2464.97	324.762	2.34453
NM_009518	1977	1821.97	23	0.22464
NM_001038658	4632	4476.97	79.4524	0.315809
NM_133360	9054	8898.97	9677	19.3509
NM_001081187	2181	2025.97	11.6597	0.102413
NM_027902	3206	3050.97	2	0.0116652
NM_019923	11839	11684	145.901	0.222213
NM_027799	3493	3337.97	2846.16	15.1732
NM_146024	1468	1312.97	466.838	6.3272
NM_010586	11740	11585	25.099	0.0385534
NM_015780	1732	1576.97	29.0725	0.328065
NM_001039105	1798	1642.97	18	0.194959
NM_027194	1298	1142.97	2525	39.3121
NM_010386	1658	1502.97	31	0.367039
NM_010546	4540	4384.97	130.949	0.531419
NM_001271523	1911	1755.97	1	0.0101341
NM_001159774	3598	3442.97	2312.05	11.9499
NM_145829	2122	1966.97	2	0.0180939
NM_011130	1227	1071.97	1216	20.186
NM_008765	3561	3405.97	3697.52	19.3184
NM_009712	3989	3833.97	524.735	2.43552
NM_019790	3339	3183.97	7	0.0391228
NM_001271526	3555	3399.97	875.432	4.58193
NM_030708	13874	13719	3	0.00389136
NM_177742	1850	1694.97	0	0
NM_145688	1191	1035.97	0	0
NM_029606	3516	3360.97	43.5462	0.230561
NM_001025378	3030	2874.97	211.046	1.30631
NM_001037725	5534	5378.97	1164	3.85084
NM_029586	969	813.973	0.453821	0.00992146
NM_029701	3482	3326.97	8736	46.7267
NM_001033422	7631	7475.97	5121	12.1896
NM_194462	12105	11950	4281	6.37499
NM_020560	1536	1380.97	1179	15.1925
NM_026377	1583	1427.97	5914	73.6992
NM_133748	2711	2555.97	249.379	1.73622
NM_199007	5314	5158.97	2813.68	9.70539
NM_178082	2475	2319.97	458.621	3.51781
NM_025584	950	794.973	3174	71.0486
NM_028920	3452	3296.97	0	0
NM_172407	3494	3338.97	1390	7.40804
NM_008252	2692	2536.97	20914.7	146.702
NM_001271531	2468	2312.97	0	0
NM_172867	10514	10359	666.184	1.1444
NM_001159850	3423	3267.97	5	0.0272266
NM_205819	3212	3056.97	0	0
NM_030265	2188	2032.97	41	0.358884
NM_008013	3769	3613.97	3	0.0147719
NM_013648	1994	1838.97	108	1.04508
NM_001009947	6665	6509.97	4112	11.2402
NM_008037	5886	5730.97	1949	6.0518
NM_001025364	1080	924.973	0	0
NM_178908	1786	1630.97	1	0.0109107
NM_010709	2122	1966.97	46.0502	0.416615
