target_id	length	eff_length	est_counts	tpm
NM_001134384	6490	6322.88	371.159	1.09643
NM_139197	1335	1167.88	1	0.0159932
NM_009542	2731	2563.88	492	3.58428
NM_001163617	2446	2278.88	0	0
NM_011392	3081	2913.88	0	0
NM_009205	2307	2139.88	55.8038	0.48709
NM_023814	4679	4511.88	39.2131	0.162334
NM_001205052	1567	1399.88	0.170252	0.00227162
NM_029657	3290	3122.88	2036.09	12.178
NM_183354	4660	4492.88	0	0
NM_001163847	7728	7560.88	0.000365531	9.02997e-07
NM_026522	3981	3813.88	19.2085	0.0940723
NM_001079690	4660	4492.88	0	0
NM_029922	2654	2486.88	0	0
NM_001252538	2673	2505.88	209.912	1.56463
NM_001142681	4239	4071.88	1707.64	7.83314
NM_020486	2407	2239.88	26361	219.822
NM_172392	3482	3314.88	263.781	1.48631
NM_194342	3713	3545.88	78.5188	0.413604
NM_001256072	1161	993.88	3.10004	0.0582596
NM_013672	7818	7650.88	5929	14.4745
NM_001164214	2197	2029.88	0	0
NM_001166009	2276	2108.88	0	0
NM_011439	3547	3379.88	263	1.45341
NM_019414	1695	1527.88	174.565	2.13404
NM_001166064	5495	5327.88	763	2.67488
NM_011139	2522	2354.88	0	0
NM_009159	1532	1364.88	4075.64	55.7746
NM_001079694	1536	1368.88	11908.1	162.485
NM_001079695	1662	1494.88	2183.22	27.2788
NM_001142691	1611	1443.88	0	0
NM_001145931	2347	2179.88	97.6108	0.836373
NM_001004361	4040	3872.88	224.763	1.08399
NM_026092	850	682.916	0	0
NM_001142697	3786	3618.88	189.8	0.979619
NM_009154	10809	10641.9	50.0468	0.0878402
NM_001142698	3607	3439.88	109.616	0.595206
NM_133974	3849	3681.88	4632.26	23.4995
NM_009136	700	532.976	0	0
NM_011669	4274	4106.88	1349	6.13529
NM_011331	537	370.193	0	0
NM_009673	1738	1570.88	18549	220.553
NM_183293	1399	1231.88	0	0
NM_009085	1305	1137.88	3433	56.3524
NM_178638	3692	3524.88	45	0.238453
NM_027521	3480	3312.88	27.6052	0.155639
NM_008963	806	638.916	87	2.54337
NM_173450	5135	4967.88	312.577	1.17522
NM_001142701	3928	3760.88	8.39482	0.0416924
NM_001159902	1185	1017.88	0	0
NM_013866	2320	2152.88	86	0.746128
NM_013611	2094	1926.88	3	0.0290805
NM_001039878	3541	3373.88	2500.42	13.8426
NM_145856	1178	1010.88	0	0
NM_182993	3011	2843.88	9	0.0591107
NM_008198	2767	2599.88	8735.55	62.7584
NM_001177960	3358	3190.88	0	0
NM_027898	2681	2513.88	301	2.23644
NM_001142706	2763	2595.88	104.446	0.751521
NM_028175	3878	3710.88	417.606	2.10196
NM_029879	5828	5660.88	12.2043	0.0402683
NM_001204203	1423	1255.88	79.1618	1.17734
NM_175432	5113	4945.88	140.417	0.530288
NM_016924	2104	1936.88	370	3.56807
NM_001142727	785	617.947	448.572	13.5586
NM_001163450	5486	5318.88	0	0
NM_026253	2588	2420.88	0	0
NM_030070	3817	3649.88	18.8146	0.0962834
NM_018872	6563	6395.88	1307	3.81689
NM_001142728	4739	4571.88	24.1775	0.0987761
NM_172790	6615	6447.88	843	2.442
NM_023735	2746	2578.88	3701.07	26.8059
NM_001142729	2520	2352.88	10.0079	0.0794469
NM_008548	3889	3721.88	2499	12.5412
NM_198651	2152	1984.88	18.3257	0.172449
NM_025861	1989	1821.88	90.2546	0.925304
NM_134112	1772	1604.88	70.4833	0.820311
NM_001033202	2790	2622.88	999	7.11413
NM_001165926	1456	1288.88	1	0.0144918
NM_001142731	3456	3288.88	186.915	1.06153
NM_001038651	4641	4473.88	540.054	2.2547
NM_133923	3125	2957.88	84.429	0.533146
NM_178708	2408	2240.88	516.16	4.3023
NM_153106	2333	2165.88	1	0.00862383
NM_001033319	5184	5016.88	4054.53	15.0953
NM_001142732	1450	1282.88	17.8492	0.259877
NM_138751	4082	3914.88	60.5107	0.288701
NM_028384	2656	2488.88	15	0.11257
NM_001142734	1573	1405.88	12.0511	0.160108
NM_028720	3347	3179.88	3848.48	22.6054
NM_178885	1724	1556.88	0	0
NM_001079814	3365	3197.88	3039.52	17.7533
NM_015768	1513	1345.88	0	0
NM_177765	3010	2842.88	32	0.210245
NM_017399	492	325.364	0	0
NM_175437	3745	3577.88	1623	8.47281
NM_001160307	3314	3146.88	0	0
NM_054056	1828	1660.88	3151	35.436
NM_001161411	2911	2743.88	50.4386	0.343347
NM_019968	1048	880.88	307	6.50963
NM_053165	2160	1992.88	69.8769	0.654918
NM_019941	3521	3353.88	338.646	1.88596
NM_027054	546	379.118	0	0
NM_001025380	2441	2273.88	0	0
NM_001177389	1520	1352.88	0	0
NM_025967	5960	5792.88	48.9354	0.157784
NM_001205053	1559	1391.88	155.962	2.09292
NM_001163848	7266	7098.88	179.133	0.471325
NM_001252539	2447	2279.88	9.56507	0.078363
NM_001205345	3809	3641.88	238.656	1.224
NM_001253353	3309	3141.88	55.3891	0.329283
NM_001039147	2013	1845.88	861.479	8.71718
NM_178776	1141	973.88	14.1583	0.271544
NM_053079	3123	2955.88	187.811	1.18677
NM_025898	2332	2164.88	2959	25.5297
NM_019568	1848	1680.88	5	0.0555608
NM_008296	2018	1850.88	878	8.86035
NM_177381	4222	4054.88	3169	14.5975
NM_026529	1032	864.88	558	12.0507
NM_146229	2046	1878.88	2893.53	28.765
NM_020577	1752	1584.88	296	3.48843
NM_201637	8190	8022.88	3559	8.28576
NM_001252463	3366	3198.88	278.735	1.62753
NM_001083628	8421	8253.88	213	0.48201
NM_024452	7529	7361.88	6203	15.7379
NM_010595	8970	8802.88	3.11225	0.00660365
NM_177775	4491	4323.88	39	0.168471
NM_001177961	4493	4325.88	657.106	2.83724
NM_028476	1999	1831.88	51.0897	0.52092
NM_023045	15118	14950.9	4044.22	5.05246
NM_001195049	8616	8448.88	606.064	1.33984
NM_023537	3320	3152.88	13	0.0770142
NM_183311	2298	2130.88	0	0
NM_022019	2712	2544.88	687.382	5.04505
NM_030245	2159	1991.88	1318	12.3591
NM_178665	15669	15501.9	4547.88	5.47974
NM_001142744	1463	1295.88	228.91	3.2994
NM_029440	2482	2314.88	1	0.00806875
NM_001142745	2068	1900.88	0	0
NM_023167	1312	1144.88	1046	17.065
NM_010311	2435	2267.88	126.636	1.04297
NM_025412	1353	1185.88	807	12.7106
NM_001163451	5483	5315.88	0	0
NM_028158	641	473.976	0	0
NM_177117	5263	5095.88	35	0.128287
NM_008228	1971	1803.88	4123	42.6914
NM_178029	5934	5766.88	1043.59	3.38004
NM_175431	2886	2718.88	18	0.123657
NM_011188	1782	1614.88	3415	39.4989
NM_133678	1374	1206.88	541	8.37275
NM_001205385	2554	2386.88	5920.21	46.3278
NM_011715	2878	2710.88	11946	82.3089
NM_028228	1351	1183.88	568	8.96139
NM_001195086	5259	5091.88	134.472	0.493274
NM_026000	2610	2442.88	1223.47	9.35461
NM_172952	3307	3139.88	38.2709	0.227662
NM_001243102	1706	1538.88	47.3975	0.575288
NM_001029877	8372	8204.88	17.0052	0.0387118
NM_183300	2170	2002.88	530	4.9426
NM_001037539	1450	1282.88	0	0
NM_173181	3361	3193.88	1374	8.03532
NM_145968	3076	2908.88	24.9917	0.160474
NM_001160378	5479	5311.88	0.000626246	2.20207e-06
NM_027425	8936	8768.88	1791.02	3.81498
NM_001079824	2170	2002.88	507.153	4.72954
NM_021421	3230	3062.88	536.122	3.26941
NM_026835	1401	1233.88	0	0
NM_001252438	6160	5992.88	107.954	0.336462
NM_024282	4214	4046.88	2194.91	10.1305
NM_001190950	816	648.916	819.534	23.5892
NM_025824	2833	2665.88	23682	165.925
NM_145516	3317	3149.88	3311.21	19.6348
NM_013791	3973	3805.88	3377	16.5734
NM_172150	2124	1956.88	1524	14.5464
NM_026792	3829	3661.88	3002.79	15.3164
NM_001033306	2762	2594.88	2332	16.786
NM_025957	1024	856.88	0	0
NM_019823	2782	2614.88	237.479	1.69632
NM_001033391	1174	1006.88	0	0
NM_007452	1445	1277.88	4412	64.4882
NM_001163618	2281	2113.88	103.271	0.912499
NM_008595	1834	1666.88	1	0.0112055
NM_001142775	1423	1255.88	0	0
NM_012017	3597	3429.88	517.03	2.8156
NM_011595	4681	4513.88	41313	170.951
NM_183178	1748	1580.88	12	0.141781
NM_001163849	7180	7012.88	0.000605642	1.61307e-06
NM_178713	2243	2075.88	7.03149	0.0632674
NM_177883	2211	2043.88	222.763	2.03574
NM_027002	956	788.88	222.412	5.26601
NM_001205346	3803	3635.88	361.825	1.85876
NM_001142781	4270	4102.88	484.237	2.20447
NM_001013616	3827	3659.88	98	0.500143
NM_138656	1761	1593.88	2747.89	32.2017
NM_146230	1669	1501.88	282.899	3.51828
NM_177887	2824	2656.88	4.85953	0.0341631
NM_001142792	1025	857.88	10.4791	0.228155
NM_133741	4860	4692.88	1522.53	6.05986
NM_177394	5164	4996.88	407.964	1.52496
NM_198636	2490	2322.88	0	0
NM_133712	1354	1186.88	3	0.0472117
NM_024431	1896	1728.88	5691.59	61.4898
NM_023048	3286	3118.88	3	0.0179662
NM_001142804	2130	1962.88	12	0.114188
NM_010299	4257	4089.88	912	4.16504
NM_177580	2072	1904.88	43	0.421634
NM_145608	5692	5524.88	3898	13.1781
NM_133987	3992	3824.88	152.994	0.747123
NM_028916	2570	2402.88	5	0.0388663
NM_010874	1473	1305.88	109.294	1.56325
NM_001142809	3977	3809.88	1505.8	7.38229
NM_001142810	3968	3800.88	0	0
NM_027470	2898	2730.88	2422.59	16.5696
NM_009861	2151	1983.88	22330.6	210.242
NM_144913	3191	3023.88	1156	7.14049
NM_019988	3361	3193.88	515.075	3.01222
NM_008730	5284	5116.88	6.35465	0.0231964
NM_025314	1283	1115.88	718	12.0183
NM_017374	1836	1668.88	5369.67	60.0976
NM_001177962	3023	2855.88	482.245	3.15401
NM_028953	4073	3905.88	3.70819	0.0177328
NM_145944	2228	2060.88	2522.99	22.8664
NM_001160424	2133	1965.88	1	0.00950119
NM_001025576	6329	6161.88	85	0.257656
NM_021316	1657	1489.88	0	0
NM_026850	1706	1538.88	2144	26.0228
NM_028754	1551	1383.88	680	9.17794
NM_153553	3292	3124.88	0	0
NM_009526	2068	1900.88	2	0.0196522
NM_183171	1285	1117.88	0	0
NM_011716	3564	3396.88	391.653	2.15356
NM_021509	3083	2915.88	55	0.352312
NM_010798	554	387.08	10414	502.518
NM_001033374	922	754.88	0	0
NM_026209	2314	2146.88	700.215	6.09198
NM_007885	3863	3695.88	4246	21.4584
NM_001204336	2205	2037.88	0	0
NM_138585	3820	3652.88	394	2.01463
NM_153382	913	745.88	19.1806	0.480317
NM_019828	3195	3027.88	122.154	0.753535
NM_009506	1881	1713.88	5	0.054491
NM_009030	4407	4239.88	9426.21	41.5258
NM_030678	3681	3513.88	1277	6.78795
NM_013602	583	416.041	4085	183.396
NM_019961	2303	2135.88	825.87	7.2222
NM_138592	2237	2069.88	2396	21.621
NM_029362	1607	1439.88	5226	67.7919
NM_025581	2669	2501.88	13.081	0.0976581
NM_001205386	2551	2383.88	5359.72	41.9945
NM_001199020	3095	2927.88	694.638	4.43139
NM_011961	3656	3488.88	1980.52	10.603
NM_007584	3814	3646.88	0	0
NM_019437	2482	2314.88	3049.4	24.6049
NM_001142916	3719	3551.88	1563.38	8.22133
NM_172962	3703	3535.88	453.032	2.39313
NM_008350	1949	1781.88	0	0
NM_001004173	3998	3830.88	3019.68	14.723
NM_145965	3316	3148.88	684.729	4.0616
NM_138677	5858	5690.88	3474	11.4021
NM_010461	2645	2477.88	0	0
NM_001243103	1703	1535.88	0	0
NM_001170419	1324	1156.88	0	0
NM_020567	995	827.88	1347	30.3903
NM_001162864	6959	6791.88	17.3302	0.0476594
NM_019985	1170	1002.88	0	0
NM_133365	15616	15448.9	1	0.00120903
NM_054057	3619	3451.88	1818.1	9.83777
NM_001163472	2788	2620.88	81.3992	0.580107
NM_001039077	1463	1295.88	150.393	2.1677
NM_001163619	3322	3154.88	130.382	0.771916
NM_001039078	1427	1259.88	29.507	0.437452
NM_145952	4209	4041.88	994.561	4.59603
NM_174854	2597	2429.88	9	0.0691819
NM_173186	7796	7628.88	89.1746	0.218331
NM_174853	2408	2240.88	0	0
NM_009604	1921	1753.88	2	0.0212993
NM_011359	804	636.916	0	0
NM_001142938	1162	994.88	447.183	8.39556
NM_001142939	3835	3667.88	830.269	4.22803
NM_001142943	3497	3329.88	567.146	3.18127
NM_010089	1697	1529.88	135.759	1.65747
NM_001007465	3506	3338.88	416.807	2.33168
NM_175170	7385	7217.88	814.726	2.10832
NM_010132	2598	2430.88	0	0
NM_001164636	5112	4944.88	412.15	1.5568
NM_026233	1292	1124.88	0	0
NM_001142948	7051	6883.88	1.88374e-06	5.11121e-09
NM_001252439	5927	5759.88	89.4018	0.289913
NM_011627	3618	3450.88	49.8436	0.269783
NM_001253354	3086	2918.88	149.249	0.955056
NM_009432	645	477.976	0	0
NM_026281	3312	3144.88	1852	10.9995
NM_027350	2660	2492.88	3170.41	23.7547
NM_007959	1050	882.88	0	0
NM_001160239	571	404.041	1370.66	63.3633
NM_177615	2215	2047.88	51	0.465158
NM_001033171	2282	2114.88	466	4.11562
NM_001142950	2663	2495.88	6305.59	47.1886
NM_001025384	2862	2694.88	156.984	1.08805
NM_009160	1326	1158.88	21016	338.724
NM_019920	1263	1095.88	1670	28.4635
NM_029491	2703	2535.88	126.891	0.934624
NM_001142952	2054	1886.88	52	0.514747
NM_001142953	778	610.947	1	0.0305725
NM_198937	2606	2438.88	6766	51.8175
NM_030174	4289	4121.88	7	0.0317203
NM_029952	3755	3587.88	1206.28	6.27977
NM_001033229	2398	2230.88	0	0
NM_007746	2507	2339.88	45	0.359214
NM_207215	15269	15101.9	7100	8.78137
NM_148943	8094	7926.88	0	0
NM_146260	2437	2269.88	55	0.452579
NM_009803	1428	1260.88	3.07627	0.0455706
NM_080438	1474	1306.88	0	0
NM_001142957	3236	3068.88	943.053	5.73972
NM_001168577	1375	1207.88	462.706	7.1551
NM_011753	11407	11239.9	2906.13	4.82935
NM_001243769	1521	1353.88	409.394	5.64802
NM_001142959	760	592.947	48.3	1.52148
NM_008432	3548	3380.88	2	0.0110493
NM_001142960	1993	1825.88	27.0852	0.277073
NM_007901	3029	2861.88	11.2898	0.0736832
NM_010909	1470	1302.88	395	5.66275
NM_133789	3562	3394.88	601.577	3.3098
NM_010617	6866	6698.88	1335	3.72232
NM_001159374	1673	1505.88	0	0
NM_001142965	3854	3686.88	0	0
NM_001162945	6275	6107.88	1024.73	3.13368
NM_001142968	2656	2488.88	21.4408	0.160906
NM_178777	3353	3185.88	5.26177	0.0308487
NM_001143671	1224	1056.88	0	0
NM_001252464	3341	3173.88	431.223	2.53774
NM_001143672	1161	993.88	1	0.0187932
NM_080459	5757	5589.88	1	0.00334143
NM_013642	1952	1784.88	2160	22.6037
NM_022323	3728	3560.88	199.561	1.04678
NM_008799	1121	953.88	1033	20.2275
NM_001025241	1123	955.88	0	0
NM_001256081	7481	7313.88	75.1849	0.192007
NM_029837	2375	2207.88	0	0
NM_054054	4710	4542.88	53	0.217911
NM_001163452	3219	3051.88	2124.85	13.0045
NM_001079873	1588	1420.88	0	0
NM_028504	2185	2017.88	5.71569e-08	5.29064e-10
NM_001143683	2662	2494.88	7	0.0524063
NM_177811	3331	3163.88	231.356	1.36583
NM_021500	2128	1960.88	4844	46.1411
NM_011495	3567	3399.88	1347.21	7.40125
NM_001164195	1381	1213.88	104.417	1.60669
NM_001256515	1559	1391.88	130.69	1.75378
NM_133193	1950	1782.88	10	0.104764
NM_016762	3520	3352.88	105	0.584933
NM_001143686	2057	1889.88	0	0
NM_172700	3430	3262.88	4050	23.184
NM_172721	4978	4810.88	3521	13.6702
NM_025932	2316	2148.88	2817	24.4855
NM_001145952	15462	15294.9	1678.56	2.04987
NM_008259	3188	3020.88	4	0.0247321
NM_016718	822	654.916	5	0.1426
NM_018868	1976	1808.88	6339	65.4554
NM_019406	1983	1815.88	40.1387	0.412868
NM_001014390	2137	1969.88	1027	9.7379
NM_172966	4688	4520.88	5	0.0206577
NM_001252440	5892	5724.88	59.8139	0.195151
NM_009324	3562	3394.88	4	0.0220075
NM_001082476	4757	4589.88	564.126	2.29567
NM_027677	2690	2522.88	1584.18	11.7285
NM_001253690	3191	3023.88	526.008	3.2491
NM_001143689	1793	1625.88	472.946	5.43323
NM_001104927	1520	1352.88	0	0
NM_144783	3092	2924.88	1	0.00638597
NM_001143755	1707	1539.88	19.5393	0.237005
NM_001033331	6745	6577.88	1265.01	3.59204
NM_001143765	1462	1294.88	0	0
NM_001079876	6748	6580.88	1026.95	2.91474
NM_007990	574	407.041	14706.4	674.845
NM_008859	3313	3145.88	0	0
NM_172808	2126	1958.88	1	0.00953514
NM_001161413	2813	2645.88	191.346	1.35078
NM_024244	3294	3126.88	0.263932	0.00157658
NM_153107	2189	2021.88	4	0.0369521
NM_001143776	3291	3123.88	0.827123	0.0049455
NM_001143777	3398	3230.88	0	0
NM_172856	3930	3762.88	1075	5.33609
NM_009270	2748	2580.88	8255	59.7426
NM_021022	4899	4731.88	1	0.00394731
NM_013720	13931	13763.9	4324.98	5.86918
NM_026598	2077	1909.88	322	3.14909
NM_001013256	4183	4015.88	737.369	3.42957
NM_027491	5047	4879.88	227.086	0.869193
NM_026232	1706	1538.88	1405	17.0532
NM_001143790	4180	4012.88	763.637	3.55439
NM_008378	3432	3264.88	778	4.45089
NM_011960	4391	4223.88	4120	18.2188
NM_011056	7049	6881.88	375	1.01779
NM_001143802	4637	4469.88	38	0.15879
NM_153168	3881	3713.88	125.922	0.633299
NM_026088	3726	3558.88	7	0.0367383
NM_001162970	4781	4613.88	60	0.242896
NM_153177	6527	6359.88	86	0.252572
NM_010571	2337	2169.88	3	0.0258238
NM_001204239	1074	906.88	0	0
NM_017378	5587	5419.88	0	0
NM_025593	1671	1503.88	2425.95	30.1302
NM_177561	3225	3057.88	6008.87	36.7035
NM_001033313	2203	2035.88	3913	35.8998
NM_145391	2080	1912.88	394.032	3.8475
NM_027090	612	444.998	126	5.28868
NM_145937	2601	2433.88	1252	9.60815
NM_001143956	1053	885.88	0	0
NM_001163850	7710	7542.88	193.871	0.480077
NM_009938	4629	4461.88	14148.5	59.2282
NM_011082	3849	3681.88	469.126	2.37988
NM_007648	1436	1268.88	0	0
NM_001164792	3509	3341.88	440.156	2.46009
NM_001165939	604	437.02	0	0
NM_133184	2055	1887.88	0	0
NM_001163453	5468	5300.88	380.571	1.34098
NM_001025383	2773	2605.88	178.933	1.28254
NM_198960	2117	1949.88	2	0.0191583
NM_001163521	2152	1984.88	19	0.178794
NM_001079865	1823	1655.88	5	0.0563996
NM_134144	1834	1666.88	0	0
NM_175381	5017	4849.88	525	2.02192
NM_001164355	2605	2437.88	244.919	1.87648
NM_133779	2574	2406.88	1160	9.00199
NM_134137	3845	3677.88	6258	31.7814
NM_080849	2832	2664.88	735	5.15163
NM_144895	3797	3629.88	1288.98	6.63266
NM_029105	1433	1265.88	0	0
NM_019459	5661	5493.88	134.605	0.457634
NM_175111	4606	4438.88	738	3.1054
NM_138954	1677	1509.88	0	0
NM_019763	12299	12131.9	687.182	1.05798
NM_001168225	1947	1779.88	512.927	5.38269
NM_001145013	1445	1277.88	0	0
NM_001171036	2433	2265.88	640.955	5.28354
NM_183039	249	95.332	0	0
NM_019713	1731	1563.88	712.499	8.50972
NM_008867	7112	6944.88	41.1054	0.110553
NM_021399	7707	7539.88	69.0405	0.171031
NM_001079883	7923	7755.88	11.8802	0.0286108
NM_001252541	4556	4388.88	0	0
NM_027948	2050	1882.88	65	0.644801
NM_029300	544	377.118	0	0
NM_021482	966	798.88	0	0
NM_001190436	736	568.947	77.8928	2.55717
NM_011278	3091	2923.88	4377.73	27.9656
NM_001252465	3150	2982.88	0	0
NM_175099	2991	2823.88	111.674	0.73865
NM_021370	1657	1489.88	0	0
NM_001079905	2988	2820.88	0	0
NM_001126047	3808	3640.88	32.6567	0.167533
NM_001304329	3643	3475.88	133.999	0.720065
NM_029628	2320	2152.88	0	0
NM_009851	5654	5486.88	3275.53	11.1504
NM_027215	868	700.916	3023	80.5577
NM_026936	2534	2366.88	1455.69	11.4875
NM_022430	1116	948.88	0	0
NM_153287	2890	2722.88	424	2.90852
NM_001256082	7214	7046.88	149.966	0.397494
NM_001145198	1211	1043.88	22	0.393647
NM_025943	4914	4746.88	53.1001	0.20894
NM_001145209	2673	2505.88	849.812	6.33429
NM_026279	1826	1658.88	5	0.0562976
NM_145941	5469	5301.88	10818.8	38.114
NM_001145360	646	478.976	6	0.233977
NM_181585	5004	4836.88	2796	10.7971
NM_009497	2164	1996.88	112	1.04761
NM_001304432	5427	5259.88	8645.18	30.6996
NM_001145953	1406	1238.88	2834.12	42.7291
NM_008130	8428	8260.88	5	0.0113052
NM_001304439	4415	4247.88	0	0
NM_013659	3946	3778.88	1799.04	8.89224
NM_001113413	2872	2704.88	3100.84	21.4124
NM_134099	3479	3311.88	737	4.1565
NM_001304454	2785	2617.88	13.4056	0.0956468
NM_001168226	1880	1712.88	15316.2	167.016
NM_001304456	2067	1899.88	21.6386	0.212735
NM_026138	3948	3780.88	40	0.197607
NM_027058	1194	1026.88	0	0
NM_026342	2590	2422.88	2655.74	20.4734
NM_008458	1690	1522.88	0	0
NM_007705	1256	1088.88	1817	31.1681
NM_001243748	1787	1619.88	52.5012	0.605371
NM_008173	6345	6177.88	3322	10.0437
NM_025446	1054	886.88	740	15.5848
NM_025483	4908	4740.88	723.417	2.85013
NM_001003972	1231	1063.88	0	0
NM_011843	3687	3519.88	921	4.88727
NM_001003973	1150	982.88	29.1382	0.553728
NM_001146299	4784	4616.88	0	0
NM_144908	2541	2373.88	1660.57	13.0657
NM_001304503	3226	3058.88	426.804	2.60616
NM_148929	4553	4385.88	771.238	3.28448
NM_001080999	3637	3469.88	1744.8	9.39218
NM_001304540	4905	4737.88	347.737	1.37089
NM_001304542	4460	4292.88	36.7367	0.15984
NM_008577	2572	2404.88	2652.73	20.6032
NM_001304553	5452	5284.88	88.31	0.312111
NM_001304551	5094	4926.88	180.898	0.685798
NM_028390	5421	5253.88	4458	15.8487
NM_001304555	5343	5175.88	104.325	0.376476
NM_001163851	7248	7080.88	369.816	0.975515
NM_009531	3634	3466.88	1387	7.47261
NM_031998	3460	3292.88	274.917	1.55941
NM_172438	2235	2067.88	1606	14.5062
NM_001164569	3650	3482.88	50.3075	0.269792
NM_025576	1322	1154.88	1264	20.443
NM_178337	1866	1698.88	1207.49	13.2757
NM_028518	4189	4021.88	21	0.097527
NM_011996	1312	1144.88	0	0
NM_001145433	1036	868.88	1193	25.6458
NM_028979	1944	1776.88	9	0.0946061
NM_022413	2946	2778.88	4	0.0268859
NM_001165940	557	390.041	1	0.0478877
NM_001014395	1827	1659.88	0	0
NM_013564	587	420.041	31.0523	1.38082
NM_011134	1534	1366.88	0	0
NM_022030	3920	3752.88	18	0.0895865
NM_001167875	1657	1489.88	0	0
NM_001145644	541	374.156	319	15.9248
NM_178692	2857	2689.88	1311	9.10342
NM_007477	2673	2505.88	43.707	0.325781
NM_001013767	2575	2407.88	1	0.00775711
NM_027834	2159	1991.88	953	8.93644
NM_001177785	5285	5117.88	2491.24	9.09201
NM_009140	1083	915.88	1992.04	40.6251
NM_009725	1641	1473.88	10356.7	131.249
NM_026166	3251	3083.88	1013.37	6.13767
NM_027078	1257	1089.88	340.449	5.83457
NM_001304719	1808	1640.88	105.071	1.19603
NM_001144992	3348	3180.88	1032.86	6.065
NM_013919	2200	2032.88	637	5.85278
NM_001142937	3684	3516.88	183.123	0.972566
NM_009848	4221	4053.88	2.99889	0.0138173
NM_017480	3272	3104.88	1	0.00601575
NM_001256083	7196	7028.88	0	0
NM_018775	4451	4283.88	1096.61	4.78136
NM_001190356	485	318.412	0	0
NM_023685	2600	2432.88	482.06	3.70097
NM_001145778	2603	2435.88	1375.72	10.5489
NM_010003	1857	1689.88	0	0
NM_182929	977	809.88	6	0.138377
NM_025447	2545	2377.88	714	5.60845
NM_020579	1998	1830.88	1233	12.5788
NM_021607	2864	2696.88	4645.46	32.1738
NM_028001	1116	948.88	0	0
NM_001033135	2440	2272.88	3327	27.3408
NM_007530	1954	1786.88	38.0078	0.397294
NM_026369	1897	1729.88	10260	110.781
NM_026472	1894	1726.88	2958	31.9942
NM_025614	1082	914.88	2026	41.3628
NM_025917	874	706.916	1592.34	42.0729
NM_001145780	1087	919.88	93.6603	1.90178
NM_029850	3809	3641.88	438	2.24638
NM_178728	3673	3505.88	243.169	1.29553
NM_028250	1504	1336.88	698.815	9.76348
NM_145561	2046	1878.88	0	0
NM_001081000	3684	3516.88	202.774	1.07694
NM_001145781	1257	1089.88	31.2626	0.535774
NM_022032	1901	1733.88	9847	106.077
NM_026683	992	824.88	200.922	4.54959
NM_008747	1547	1379.88	0	0
NM_007695	1704	1536.88	62	0.753506
NM_007714	1955	1787.88	921.201	9.62389
NM_199066	877	709.916	0	0
NM_183248	1306	1138.88	0	0
NM_007731	3164	2996.88	0	0
NM_001168227	1832	1664.88	265.094	2.97407
NM_146061	1835	1667.88	65.2386	0.730592
NM_007796	1373	1205.88	31.7337	0.491531
NM_007783	2777	2609.88	971.626	6.95366
NM_145605	2083	1915.88	1133	11.0458
NM_001168667	2587	2419.88	976.396	7.53645
NM_001163852	7946	7778.88	45.3213	0.108823
NM_001205349	2240	2072.88	0	0
NM_203280	3552	3384.88	427.501	2.359
NM_001164570	3592	3424.88	101.604	0.554114
NM_011918	5040	4872.88	0	0
NM_001039071	4854	4686.88	0	0
NM_028950	2929	2761.88	174.816	1.18225
NM_001039072	4908	4740.88	0	0
NM_007814	2765	2597.88	0	0
NM_001145799	1335	1167.88	191.447	3.06186
NM_001039073	4737	4569.88	99	0.404637
NM_007797	856	688.916	5.55485	0.150606
NM_028730	4093	3925.88	493.187	2.34644
NM_001039074	4954	4786.88	0	0
NM_001039075	1506	1338.88	0	0
NM_001166066	5232	5064.88	0	0
NM_001039076	1623	1455.88	0	0
NM_001145801	1157	989.88	16.4451	0.310306
NM_001017983	4812	4644.88	98.3426	0.39546
