target_id	length	eff_length	est_counts	tpm
NM_011028	2362	2205.34	31	0.237396
NM_001270516	1580	1423.34	4.75	0.0563603
NM_001270518	1580	1423.34	9.5	0.112721
NM_001159561	2281	2124.34	0	0
NM_026029	2523	2366.34	3716.1	26.5215
NM_015824	6313	6156.34	1786.76	4.90152
NM_001270537	1978	1821.34	26.7964	0.24847
NM_001081206	4598	4441.34	0	0
NM_001205355	6001	5844.34	3.09632e-07	8.94743e-10
NM_001159563	6310	6153.34	1598.76	4.38795
NM_001081210	1424	1267.34	1083	14.4319
NM_009073	1526	1369.34	187	2.30631
NM_001033123	428	271.735	217.38	13.5102
NM_001164480	3614	3457.34	190.892	0.932469
NM_001039507	2785	2628.34	2.06265	0.0132535
NM_026560	1626	1469.34	1593	18.3097
NM_001164717	10380	10223.3	98.8945	0.163368
NM_001081212	4015	3858.34	497.918	2.17944
NM_016890	966	809.38	2044.23	42.6545
NM_023220	5629	5472.34	7369.1	22.742
NM_001159565	885	728.456	26.772	0.620677
NM_001081214	5244	5087.34	479	1.59013
NM_001081213	5394	5237.34	3363.8	10.8469
NM_019810	3933	3776.34	177	0.791571
NM_001270553	2514	2357.34	0	0
NM_007756	2217	2060.34	0	0
NM_001081216	10729	10572.3	4217	6.73628
NM_001007573	2751	2594.34	21	0.136704
NM_001242382	5511	5354.34	2.72695e-08	8.60119e-11
NM_001081217	5942	5785.34	119.472	0.348759
NM_029453	3817	3660.34	0	0
NM_001081218	2386	2229.34	898	6.80281
NM_177267	5707	5550.34	1455	4.42722
NM_010097	3132	2975.34	1	0.00567612
NM_001081221	8422	8265.34	1833.56	3.74647
NM_001003913	2948	2791.34	3695.42	22.3583
NM_018761	3712	3555.34	1093	5.19191
NM_019436	1201	1044.34	0	0
NM_029565	1562	1405.34	8531	102.52
NM_198683	4721	4564.34	1753.21	6.487
NM_010144	4334	4177.34	2535.46	10.2505
NM_001081226	571	414.527	717	29.2116
NM_001174047	5539	5382.34	0.00222334	6.97627e-06
NM_001040398	8868	8711.34	94.5514	0.183304
NM_001159571	4361	4204.34	149.54	0.600687
NM_001033981	748	591.456	0	0
NM_013823	5124	4967.34	21.9869	0.074753
NM_020009	8612	8455.34	1875	3.74505
NM_001252573	2055	1898.34	65.5693	0.58333
NM_026194	4335	4178.34	1981	8.00698
NM_175138	2508	2351.34	0	0
NM_001081229	8829	8672.34	1783	3.47219
NM_177357	15439	15282.3	413.218	0.456644
NM_001081230	6218	6061.34	302	0.841446
NM_001159573	3082	2925.34	1010.05	5.83115
NM_024183	2974	2817.34	1277.51	7.65793
NM_001159574	2947	2790.34	453.446	2.74445
NM_001081236	2670	2513.34	381	2.56013
NM_001081237	6571	6414.34	3238	8.52536
NM_178617	4936	4779.34	66.7232	0.235775
NM_001190403	1413	1256.34	0	0
NM_001081243	4207	4050.34	0	0
NM_027278	839	682.456	787	19.4755
NM_001081246	1690	1533.34	0	0
NM_027426	5217	5060.34	9.97687	0.0332968
NM_001190733	4038	3881.34	125.798	0.54737
NM_001081247	4683	4526.34	1471	5.4885
NM_153560	4217	4060.34	814	3.38571
NM_001159578	3098	2941.34	16.053	0.0921717
NM_001081249	12432	12275.3	34.0982	0.0469122
NM_033617	996	839.34	3596	72.3552
NM_001159579	2347	2190.34	0	0
NM_019990	1198	1041.34	16034	260.038
NM_001081250	5817	5660.34	0	0
NM_001159580	2317	2160.34	0	0
NM_026017	1615	1458.34	486	5.62815
NM_001081251	8117	7960.34	5745	12.1884
NM_001081253	4035	3878.34	34.5523	0.150459
NM_001270718	865	708.456	44	1.04888
NM_026681	6292	6135.34	1495	4.1152
NM_001081254	3187	3030.34	3	0.0167193
NM_008550	3434	3277.34	1549	7.98211
NM_008438	1950	1793.34	0	0
NM_031380	1953	1796.34	238	2.23757
NM_001146198	2265	2108.34	1.02623	0.00822042
NM_001081256	7112	6955.34	2965	7.19937
NM_001270722	1863	1706.34	84.2591	0.833948
NM_016744	4309	4152.34	15.9821	0.0650025
NM_019749	1122	965.34	4875	85.2869
NM_001081262	2195	2038.34	0	0
NM_178657	1840	1683.34	0	0
NM_001159582	4514	4357.34	0	0
NM_001081263	4098	3941.34	11.0656	0.0474156
NM_001270792	1841	1684.34	0	0
NM_001270793	1413	1256.34	0	0
NM_027993	2076	1919.34	74	0.65113
NM_001081264	3114	2957.34	1321.88	7.54883
NM_001159583	2109	1952.34	4.63564e-07	4.00998e-09
NM_008274	2534	2377.34	0	0
NM_028132	2334	2177.34	9032	70.0561
NM_001081266	3129	2972.34	189	1.07387
NM_013554	1850	1693.34	0	0
NM_031877	2572	2415.34	97	0.678237
NM_001270806	971	814.34	0	0
NM_001159591	2259	2102.34	4514.4	36.2648
NM_001001130	2218	2061.34	169.448	1.38827
NM_015747	3316	3159.34	1036.44	5.54033
NM_001159593	2019	1862.34	49.5605	0.449433
NM_001177715	1991	1834.34	11.2363	0.10345
NM_001081272	947	790.38	2	0.0427348
NM_001081274	2224	2067.34	5466	44.6525
NM_009813	1874	1717.34	3	0.0295021
NM_011414	894	737.42	208	4.76361
NM_001195726	1406	1249.34	0	0
NM_178112	3434	3277.34	2219.74	11.4385
NM_001081277	3103	2946.34	29	0.166228
NM_144557	4762	4605.34	1	0.00366713
NM_001081279	6408	6251.34	698.917	1.88817
NM_013520	1075	918.34	30.1238	0.55398
NM_175930	3987	3830.34	473	2.08551
NM_001081280	4080	3923.34	1.88895	0.00813114
NM_013796	2152	1995.34	393.811	3.33318
NM_001159595	4676	4519.34	894.056	3.34101
NM_134471	2840	2683.34	1835.71	11.5536
NM_001113392	2713	2556.34	0	0
NM_001081283	1416	1259.34	0	0
NM_001162983	2327	2170.34	0	0
NM_001081284	1638	1481.34	0	0
NM_009733	3809	3652.34	681.695	3.15215
NM_001013028	3778	3621.34	2035.68	9.49355
NM_020490	1439	1282.34	2	0.0263399
NM_011512	2863	2706.34	10288.4	64.2028
NM_001081285	540	383.567	0	0
NM_001204910	3496	3339.34	0	0
NM_133998	2444	2287.34	1331	9.82733
NM_025590	5668	5511.34	331.224	1.01497
NM_001081289	2280	2123.34	63	0.501082
NM_001164481	3868	3711.34	143.388	0.652483
NM_001081290	10444	10287.3	4498	7.38421
NM_011701	1834	1677.34	14	0.14096
NM_001081293	8419	8262.34	1002.85	2.04984
NM_001081291	4959	4802.34	111	0.390353
NM_001242383	5421	5264.34	3.91552	0.0125613
NM_001270812	1991	1834.34	0.487047	0.00448413
NM_010498	4988	4831.34	959	3.35227
NM_021535	3273	3116.34	6410	34.7377
NM_029662	2166	2009.34	291	2.44584
NM_029116	6996	6839.34	780.621	1.92759
NM_001270842	2075	1918.34	9.22672	0.0812288
NM_001081295	5205	5048.34	398	1.33144
NM_001244891	7849	7692.34	369.317	0.810828
NM_008275	2483	2326.34	0	0
NM_008273	3959	3802.34	0	0
NM_013555	2100	1943.34	64.4955	0.560491
NM_178675	4973	4816.34	31.5486	0.110624
NM_175449	1095	938.34	1	0.0179982
NM_175246	2344	2187.34	1333	10.292
NM_001081300	5814	5657.34	2413	7.20332
NM_001130479	1703	1546.34	3404	37.1769
NM_025376	1401	1244.34	0	0
NM_001159602	1249	1092.34	0	0
NM_030722	5370	5213.34	2108.84	6.83149
NM_030226	3878	3721.34	366.517	1.66335
NM_001081307	3137	2980.34	306	1.73398
NM_001159603	5361	5204.34	2344.23	7.60714
NM_001081309	4884	4727.34	1796	6.41619
NM_001174048	5521	5364.34	0.0909831	0.000286439
NM_001159604	5367	5210.34	142.512	0.461928
NM_001159605	5079	4922.34	335.629	1.15153
NM_001081312	719	562.456	2	0.0600523
NM_001001152	3488	3331.34	108.233	0.54869
NM_001159606	4635	4478.34	84.7935	0.319767
NM_001081315	5973	5816.34	306	0.888504
NM_001270988	9046	8889.34	1587.16	3.01536
NM_025657	1865	1708.34	38.6017	0.381611
NM_172421	8902	8745.34	815.606	1.57504
NM_001081316	5763	5606.34	244	0.735019
NM_028751	2595	2438.34	499.68	3.46087
NM_001159609	1915	1758.34	0	0
NM_001159610	1966	1809.34	74.7375	0.6976
NM_001081318	1953	1796.34	0	0
NM_001122594	7854	7697.34	491	1.07728
NM_001159612	1982	1825.34	132.778	1.22848
NM_001081319	6282	6125.34	1990	5.4867
NM_001252682	4228	4071.34	1194.11	4.95331
NM_001136063	1430	1273.34	27	0.358103
NM_020014	1457	1300.34	0	0
NM_001271001	1363	1206.34	0	0
NM_001081322	6733	6576.34	4732.45	12.1532
NM_011675	1966	1809.34	1381	12.8903
NM_001081324	5646	5489.34	529	1.62751
NM_001190404	1347	1190.34	0	0
NM_001271002	1390	1233.34	0	0
NM_001159616	773	616.456	729.279	19.9793
NM_001159618	852	695.456	486.804	11.8215
NM_001081326	9625	9468.34	2147.35	3.83016
NM_001190734	4078	3921.34	58.2839	0.251016
NM_001159620	846	689.456	12.6133	0.308965
NM_001159619	805	648.456	51.0908	1.33061
NM_133681	1971	1814.34	1255	11.6819
NM_001081327	2270	2113.34	1	0.00799132
NM_001163104	3101	2944.34	0	0
NM_175277	530	373.567	852	38.5176
NM_001271008	2997	2840.34	2	0.0118918
NM_001081328	3882	3725.34	1	0.00453338
NM_026389	1951	1794.34	3156	29.7044
NM_001081329	4584	4427.34	1	0.00381457
NM_001081182	5459	5302.34	543	1.7295
NM_027997	1694	1537.34	1	0.0109855
NM_001081330	13704	13547.3	66	0.0822769
NM_001081331	2425	2268.34	1	0.00744526
NM_175223	2086	1929.34	221	1.93451
NM_145417	2301	2144.34	3986.78	31.3991
NM_001081332	5222	5065.34	112	0.37342
NM_001081333	4167	4010.34	30	0.126336
NM_001159624	2184	2027.34	828.215	6.89929
NM_024284	1197	1040.34	1450.04	23.5392
NM_025692	2402	2245.34	1363.16	10.253
NM_001081337	6365	6208.34	814	2.2143
NM_029762	1643	1486.34	454.734	5.16687
NM_001271018	2029	1872.34	39.4513	0.355848
NM_001081338	2733	2576.34	0	0
NM_181273	3931	3774.34	0	0
NM_010417	4693	4536.34	0	0
NM_001081341	5259	5102.34	1115	3.69057
NM_001079929	2407	2250.34	4	0.0300193
NM_001159627	4685	4528.34	0	0
NM_145581	2529	2372.34	0	0
NM_023292	2012	1855.34	846	7.70078
NM_001271019	2427	2270.34	9	0.0669483
NM_001122730	10308	10151.3	866.184	1.44104
NM_207279	3484	3327.34	145.157	0.736763
NM_001271020	1550	1393.34	0	0
NM_001081346	3932	3775.34	119.972	0.536677
NM_001081347	4329	4172.34	73.9966	0.299516
NM_133884	1356	1199.34	501.88	7.06717
NM_021606	3168	3011.34	3453.8	19.3698
NM_001113393	2804	2647.34	0	0
NM_001163550	787	630.456	4	0.10715
NM_001081351	4898	4741.34	1	0.00356194
NM_001159631	3175	3018.34	247.201	1.38315
NM_001163625	2060	1903.34	24	0.212953
NM_001081352	5381	5224.34	2559.5	8.27393
NM_022420	4525	4368.34	586.54	2.26761
NM_024250	1665	1508.34	3284.33	36.7736
NM_001081353	1749	1592.34	61.7123	0.654521
NM_001164482	3553	3396.34	0	0
NM_133891	3102	2945.34	2168.33	12.433
NM_001159633	1938	1781.34	926.673	8.78553
NM_001081360	7823	7666.34	3784	8.33587
NM_172683	7642	7485.34	611.59	1.37986
NM_001004140	2601	2444.34	6752	46.6508
NM_027134	2042	1885.34	798.805	7.15549
NM_001081362	12476	12319.3	1977	2.71024
NM_080848	2916	2759.34	2704	16.5497
NM_001081365	595	438.505	6447	248.297
NM_001252473	2465	2308.34	0	0
NM_177911	2767	2610.34	448	2.89847
NM_001252574	1990	1833.34	0	0
NM_001024731	2514	2357.34	1234.24	8.84227
NM_001081372	1965	1808.34	0	0
NM_010426	2425	2268.34	4	0.029781
NM_001081375	530	373.567	4.01837	0.181665
NM_008075	2280	2123.34	0	0
NM_001081376	9486	9329.34	1.56544e-05	2.83383e-08
NM_145615	1464	1307.34	2515	32.4891
NM_029688	2828	2671.34	3260	20.6099
NM_001081378	7402	7245.34	4994	11.6407
NM_001081382	3111	2954.34	660	3.77287
NM_010391	1473	1316.34	810.009	10.3923
NM_029933	6102	5945.34	236	0.670383
NM_172661	8564	8407.34	2177.9	4.3749
NM_175511	4011	3854.34	3	0.013145
NM_001145824	7494	7337.34	1036.16	2.38494
NM_001081383	16820	16663.3	1961.83	1.98833
NM_001159634	10704	10547.3	1299.7	2.08107
NM_008370	3557	3400.34	181.041	0.899172
NM_026434	2563	2406.34	857.131	6.01559
NM_026419	897	740.42	0	0
NM_001081386	3054	2897.34	0	0
NM_001159635	2473	2316.34	113.983	0.83105
NM_024210	1243	1086.34	458	7.12013
NM_009514	602	445.505	0	0
NM_009186	2135	1978.34	6928	59.1419
NM_001271343	5020	4863.34	19.8042	0.0687718
NM_001029895	5020	4863.34	535.653	1.8601
NM_080575	3594	3437.34	939.124	4.61412
NM_011877	5697	5540.34	124.59	0.379782
NM_028118	2109	1952.34	534.251	4.62145
NM_001081390	3566	3409.34	0	0
NM_001159636	1606	1449.34	7.00563	0.0816328
NM_028203	2981	2824.34	553.165	3.3077
NM_198001	674	517.482	1019	33.2557
NM_011966	1096	939.34	7245	130.258
NM_138671	2952	2795.34	2226.8	13.4535
NM_013799	4768	4611.34	910.719	3.33538
NM_011607	7100	6943.34	18	0.0437816
NM_030888	2350	2193.34	3	0.0230995
NM_001159637	3053	2896.34	6068.2	35.3833
NM_001081394	3607	3450.34	210.453	1.0301
NM_001136054	4752	4595.34	1328.39	4.88199
NM_028747	1598	1441.34	0	0
NM_001163551	1325	1168.34	0	0
NM_001081395	8951	8794.34	2789.15	5.35619
NM_144855	2503	2346.34	66.4758	0.478477
NM_177719	3710	3553.34	0	0
NM_178224	2461	2304.34	148.601	1.08909
NM_001271353	2458	2301.34	19.9233	0.146207
NM_011765	2763	2606.34	874.127	5.66411
NM_001271356	3420	3263.34	0	0
NM_001159638	1513	1356.34	0	0
NM_146018	3460	3303.34	336.717	1.72147
NM_001271357	3163	3006.34	156.757	0.880594
NM_001081402	2151	1994.34	915.616	7.75358
NM_028765	2876	2719.34	4	0.0248419
NM_001271358	1988	1831.34	45.7078	0.421511
NM_028986	4152	3995.34	2951	12.4739
NM_001271359	1508	1351.34	8.80749e-05	1.10072e-06
NM_145429	1955	1798.34	443.29	4.16298
NM_001271360	1475	1318.34	0.00215538	2.76111e-05
NM_001081406	1501	1344.34	154	1.93464
NM_001081408	1404	1247.34	0	0
NM_001081409	6670	6513.34	3072	7.96536
NM_001271372	1556	1399.34	0	0
NM_001033435	1559	1402.34	0	0
NM_001081411	3020	2863.34	636	3.75122
NM_001271373	1552	1395.34	9.25795	0.112053
NM_001271374	1445	1288.34	64.6163	0.847032
NM_001271375	1096	939.34	0	0
NM_001033966	1308	1151.34	217.317	3.1877
NM_016895	1781	1624.34	4655.68	48.4055
NM_001081415	2071	1914.34	1043	9.20139
NM_001081416	5846	5689.34	0	0
NM_001081418	5360	5203.34	73	0.236935
NM_001008238	5770	5613.34	1592.58	4.79147
NM_016787	5806	5649.34	616.416	1.84274
NM_001081421	3920	3763.34	1	0.0044876
NM_145745	2524	2367.34	0	0
NM_001081424	2513	2356.34	1	0.00716721
NM_001081428	3950	3793.34	28	0.124659
NM_001081429	3525	3368.34	155	0.777148
NM_001271388	2462	2305.34	417.263	3.05677
NM_001271389	2215	2058.34	87.6437	0.719104
NM_001271390	2080	1923.34	0	0
NM_023472	1937	1780.34	418.093	3.96605
NM_001271392	1126	969.34	0	0
NM_001271391	1555	1398.34	0	0
NM_001081431	1996	1839.34	297.488	2.73146
NM_007599	1247	1090.34	886.732	13.7347
NM_001042534	1400	1243.34	115.397	1.56744
NM_001081432	7058	6901.34	0	0
NM_001271395	1393	1236.34	11.86	0.162007
NM_001007077	1838	1681.34	0	0
NM_001271397	4655	4498.34	1125.45	4.22535
NM_001081435	1681	1524.34	78	0.864173
NM_145222	2608	2451.34	49	0.337583
NM_007940	2062	1905.34	798.934	7.08152
NM_001271402	2142	1985.34	0	0
NM_177771	4573	4416.34	512	1.95792
NM_001271403	1987	1830.34	0	0
NM_145947	2371	2214.34	0	0
NM_001081043	5384	5227.34	504	1.62831
NM_023850	2682	2525.34	5.18878	0.0347003
NM_011366	2948	2791.34	75.2841	0.45549
NM_145710	1336	1179.34	0	0
NM_026516	1696	1539.34	2	0.0219424
NM_001271407	3061	2904.34	12.3372	0.0717394
NM_001271408	2945	2788.34	0	0
NM_001271409	1926	1769.34	4.37869	0.0417947
NM_007992	4477	4320.34	28.6253	0.111898
NM_001271415	1390	1233.34	36.0117	0.493116
NM_029960	658	501.482	0	0
NM_007509	2742	2585.34	6612	43.192
NM_001271416	1002	845.34	53.4171	1.06718
NM_008021	4391	4234.34	1160	4.62658
NM_001271417	987	830.34	763.447	15.5278
NM_001033382	5803	5646.34	8	0.0239282
NM_010738	971	814.34	4060.63	84.2123
NM_028312	845	688.456	1558	38.219
NM_001271418	966	809.38	23.5452	0.49129
NM_145950	2647	2490.34	354	2.40067
NM_001271419	956	799.38	19724.4	416.715
NM_008078	5625	5468.34	61.9349	0.191279
NM_177782	6530	6373.34	16	0.0423976
NM_007589	1216	1059.34	24541	391.242
NM_001271421	2037	1880.34	74.0656	0.665225
NM_175114	4914	4757.34	2163.62	7.68078
NM_001271422	1360	1203.34	0	0
NM_007425	1387	1230.34	0	0
NM_001271423	1333	1176.34	0.628609	0.00902477
NM_008081	4086	3929.34	210.794	0.905996
NM_001081441	1805	1648.34	0	0
NM_001271424	1455	1298.34	10.0366	0.130553
NM_007621	1021	864.34	0	0
NM_023595	2358	2201.34	2756.49	21.1474
NM_007656	1833	1676.34	740.013	7.4553
NM_011159	12674	12517.3	1616	2.1803
NM_001136055	1701	1544.34	192.657	2.10683
NM_001271430	1757	1600.34	133.69	1.41083
NM_001271431	1625	1468.34	0	0
NM_001159646	2263	2106.34	658.512	5.27987
NM_001271433	1336	1179.34	518.208	7.42084
NM_026897	1321	1164.34	76.1062	1.1039
NM_001271434	1338	1181.34	43.3203	0.619304
NM_001271435	1240	1083.34	87.5729	1.36519
NM_001271436	1150	993.34	39.7709	0.676169
NM_001271437	1145	988.34	85.4385	1.45994
NM_021352	854	697.456	0	0
NM_016686	4597	4440.34	2575.25	9.79469
NM_001081446	2026	1869.34	106.781	0.9647
NM_001159650	784	627.456	0	0
NM_172697	1519	1362.34	2151	26.6651
NM_007775	626	469.482	0	0
NM_001082573	629	472.482	0	0
NM_010730	1395	1238.34	29811	406.56
NM_001271411	3962	3805.34	0	0
NM_001271412	3892	3735.34	0	0
NM_001081448	2550	2393.34	2	0.0141128
NM_001271413	3801	3644.34	5.13463	0.0237946
NM_001271414	3889	3732.34	0	0
NM_028728	3819	3662.34	0.0218596	0.000100802
NM_183161	2197	2040.34	16	0.132436
NM_010005	1681	1524.34	83.8318	0.928785
NM_144870	1057	900.34	205.06	3.84646
NM_001271443	814	657.456	2628.67	67.5238
NM_183162	10124	9967.34	1216	2.06036
NM_001271444	1054	897.34	28.2739	0.532129
NM_001081453	9675	9518.34	488.865	0.867392
NM_133216	2521	2364.34	5298	37.8434
NM_010009	2440	2283.34	9	0.0665671
NM_001271446	982	825.34	116.839	2.3908
NM_173029	5209	5052.34	0	0
NM_144883	3479	3322.34	2227.64	11.3237
NM_177587	1088	931.34	0	0
NM_001159658	1085	928.34	0	0
NM_181854	4016	3859.34	1582	6.92279
NM_001271447	3977	3820.34	405.896	1.79432
NM_178782	6142	5985.34	219	0.617936
NM_025556	802	645.456	460	12.0359
NM_145951	3921	3764.34	0	0
NM_148937	2981	2824.34	0	0
NM_001081456	2734	2577.34	4	0.0262106
NM_001271448	3822	3665.34	242.053	1.11528
NM_133238	1484	1327.34	0	0
NM_001271449	3966	3809.34	0	0
NM_001271450	3933	3776.34	102.887	0.460126
NM_001025103	1687	1530.34	762.587	8.41569
NM_139219	341	186.319	0	0
NM_019587	6024	5867.34	14	0.0402972
NM_001271451	3918	3761.34	571.163	2.56452
NM_026469	1317	1160.34	0	0
NM_031842	3153	2996.34	433	2.44053
NM_009127	4844	4687.34	14225.7	51.2548
NM_021327	2838	2681.34	347.11	2.18627
NM_175466	4276	4119.34	1279	5.24362
NM_001199276	2666	2509.34	445.75	2.99999
NM_001199275	2996	2839.34	446.574	2.65622
NM_001271455	2719	2562.34	23.0798	0.152119
NM_172310	3194	3037.34	1324	7.36178
NM_001271456	2817	2660.34	660.485	4.1929
NM_009099	3771	3614.34	6	0.0280356
NM_026195	2611	2454.34	5598	38.52
NM_001271432	1920	1763.34	7.34567	0.0703531
NM_177747	4330	4173.34	9	0.0364206
NM_024240	1364	1207.34	1550	21.6815
NM_001271461	1712	1555.34	182.366	1.98019
NM_013834	4389	4232.34	11.3492	0.0452871
NM_001271462	1724	1567.34	56.9279	0.613409
NM_010951	1651	1494.34	0	0
NM_023523	1205	1048.34	190	3.06083
NM_177266	3198	3041.34	1830.33	10.1637
NM_145146	2048	1891.34	18	0.160728
NM_011122	3268	3111.34	375	2.0355
NM_001146043	4482	4325.34	159.463	0.622627
NM_031379	2485	2328.34	5	0.036267
NM_001271463	3165	3008.34	438.615	2.46232
NM_213733	2110	1953.34	1893	16.3667
NM_001271464	3084	2927.34	20.2407	0.116773
NM_001017985	7813	7656.34	1479	3.26238
NM_001271467	2807	2650.34	16.2738	0.103699
NM_008788	1539	1382.34	277	3.38418
NM_001271468	2712	2555.34	913.158	6.03511
NM_011657	3401	3244.34	760.206	3.95725
NM_001271469	1989	1832.34	12.9221	0.119101
NM_001271470	1618	1461.34	116.23	1.34324
NM_033398	1688	1531.34	2984	32.909
NM_011126	1109	952.34	0	0
NM_008444	5647	5490.34	2863	8.80664
NM_001081465	3480	3323.34	688.944	3.50104
NM_011892	3515	3358.34	18	0.0905182
NM_028085	2048	1891.34	1920.39	17.1478
NM_133755	3085	2928.34	596.547	3.44042
NM_001159693	876	719.456	0	0
NM_021319	2709	2552.34	0	0
NM_001271476	2817	2660.34	0	0
NM_001271477	2680	2523.34	0	0
NM_001271478	2519	2362.34	0	0
NM_025321	1179	1022.34	6324	104.468
NM_001081471	1446	1289.34	0	0
NM_001271479	2371	2214.34	1	0.00762682
NM_001002894	3297	3140.34	0	0
NM_001271465	3192	3035.34	0	0
NM_008569	8967	8810.34	8269	15.8507
NM_019696	2434	2277.34	6	0.044495
NM_001078167	5560	5403.34	2107.74	6.58783
NM_013852	3288	3131.34	1943	10.4793
NM_173374	5364	5207.34	14759.3	47.867
NM_001134300	6416	6259.34	7.18836	0.019395
NM_001271483	2521	2364.34	0	0
NM_001001986	5631	5474.34	1978.81	6.10465
NM_001271484	2228	2071.34	0	0
NM_008948	1651	1494.34	6850	77.4157
NM_177756	4080	3923.34	53	0.228143
NM_145633	4292	4135.34	2517.59	10.2816
NM_010313	2249	2092.34	62.5913	0.505208
NM_138719	2225	2068.34	597.409	4.87795
NM_015825	1321	1164.34	0	0
NM_198117	5379	5222.34	0	0
NM_016777	3087	2930.34	725.893	4.18353
NM_009335	2853	2696.34	0	0
NM_001003934	5038	4881.34	46.4059	0.160555
NM_019656	1763	1606.34	408	4.28954
NM_001003933	4981	4824.34	39.4894	0.138239
NM_053076	2857	2700.34	4523.39	28.29
NM_001271486	4075	3918.34	15.7138	0.0677277
NM_001159696	2794	2637.34	0	0
NM_001081477	6434	6277.34	1017	2.73611
NM_001271487	2914	2757.34	0	0
NM_001025371	2570	2413.34	33.5199	0.23457
NM_001271489	3274	3117.34	136.179	0.737758
NM_001080549	4261	4104.34	11.1369	0.0458255
NM_001271490	3446	3289.34	17.7992	0.091386
NM_001271491	2908	2751.34	80.5292	0.494308
NM_009847	5427	5270.34	40457.2	129.642
NM_009302	4056	3899.34	899	3.89365
NM_172472	3293	3136.34	400.145	2.15468
NM_009512	2336	2179.34	1	0.00774931
NM_001105196	3188	3031.34	73.038	0.406914
NM_023605	2172	2015.34	705.62	5.91304
NM_001105197	2979	2822.34	509.31	3.04762
NM_016770	3047	2890.34	0	0
NM_001159706	2948	2791.34	0	0
NM_173212	4692	4535.34	9.5458e-05	3.5546e-07
NM_207669	2709	2552.34	0	0
NM_019945	4922	4765.34	152.599	0.540812
NM_027454	4647	4490.34	5.9999	0.0225659
NM_024283	888	731.42	1	0.0230899
NM_010249	1456	1299.34	0	0
NM_001271492	3254	3097.34	83.614	0.455909
NM_021510	2242	2085.34	9711	78.6457
NM_021369	2921	2764.34	0	0
NM_021521	8464	8307.34	827	1.68125
NM_026412	3118	2961.34	3213	18.3236
NM_013490	2573	2416.34	2077.3	14.5188
NM_010267	3954	3797.34	37	0.164555
NM_023065	997	840.34	2729	54.845
NM_008250	2171	2014.34	0	0
NM_001271496	2627	2470.34	4251.41	29.0646
NM_018749	1910	1753.34	7385	71.1332
NM_016923	603	446.505	119.547	4.52169
NM_008358	1664	1507.34	0	0
NM_023816	4491	4334.34	1	0.00389641
NM_133831	1572	1415.34	5725	68.3129
NM_176999	6926	6769.34	1507.44	3.76082
NM_133836	1717	1560.34	37.3578	0.404343
NM_016804	1258	1101.34	2587	39.6701
NM_001271497	1601	1444.34	3.08579e-08	3.60816e-10
NM_025988	2081	1924.34	1157	10.1541
NM_001271498	1695	1538.34	9.10983	0.100011
NM_001271499	1565	1408.34	16.9392	0.203129
NM_133727	1665	1508.34	520	5.82227
NM_001271500	1466	1309.34	0	0
NM_001271501	1373	1216.34	0	0
NM_029617	6525	6368.34	1838	4.87424
NM_008998	1825	1668.34	285.315	2.8882
NM_009061	3009	2852.34	264	1.56311
NM_009084	601	444.505	24522	931.681
NM_009107	2151	1994.34	0	0
NM_001159731	1695	1538.34	0	0
NM_016960	852	695.456	4681.46	113.684
NM_026009	3270	3113.34	5767	31.2832
NM_017465	1153	996.34	344	5.83095
NM_001159743	1507	1350.34	2.00982	0.0251364
NM_019799	2106	1949.34	0	0
NM_019564	2051	1894.34	30	0.267455
NM_028434	879	722.456	0	0
NM_009255	2071	1914.34	260	2.29373
NM_001136071	1730	1573.34	0	0
NM_019391	2097	1940.34	0	0
NM_172281	4172	4015.34	3093	13.009
