target_id	length	eff_length	est_counts	tpm
NM_001126047	3808	3658.87	36.3756	0.157276
NM_001304329	3643	3493.87	94.952	0.429929
NM_029628	2320	2170.87	3	0.0218618
NM_009851	5654	5504.87	2720.37	7.81772
NM_027215	868	718.873	3482	76.626
NM_026936	2534	2384.87	2130.91	14.1351
NM_022430	1116	966.873	2	0.0327235
NM_153287	2890	2740.87	671	3.87287
NM_001256082	7214	7064.87	333.833	0.747524
NM_001145198	1211	1061.87	60	0.893879
NM_025943	4914	4764.87	46.9897	0.15601
NM_001145209	2673	2523.87	1050.31	6.58341
NM_026279	1826	1676.87	19.5236	0.184187
NM_145941	5469	5319.87	14511.9	43.1543
NM_001145360	646	496.907	8	0.254692
NM_181585	5004	4854.87	2439	7.94756
NM_009497	2164	2014.87	141	1.10706
NM_001304432	5427	5277.87	13685.1	41.0193
NM_001145953	1406	1256.87	2712.42	34.1401
NM_008130	8428	8278.87	26	0.0496823
NM_001304439	4415	4265.87	0	0
NM_013659	3946	3796.87	2031.16	8.46289
NM_001113413	2872	2722.87	3712.95	21.5721
NM_134099	3479	3329.87	734	3.48713
NM_001304454	2785	2635.87	30.0607	0.180416
NM_001168226	1880	1730.87	19906.8	181.943
NM_001304456	2067	1917.87	30.1445	0.24865
NM_026138	3948	3798.87	67	0.27901
NM_027058	1194	1044.87	0	0
NM_026342	2590	2440.87	3206.83	20.7841
NM_008458	1690	1540.87	0	0
NM_007705	1256	1106.87	1642	23.468
NM_001243748	1787	1637.87	55.0806	0.532008
NM_008173	6345	6195.87	3602	9.19689
NM_025446	1054	904.873	778	13.6017
NM_025483	4908	4758.87	961.746	3.1971
NM_001003972	1231	1081.87	0	0
NM_011843	3687	3537.87	1127	5.03943
NM_001003973	1150	1000.87	47.4754	0.750394
NM_001146299	4784	4634.87	0	0
NM_144908	2541	2391.87	1714.51	11.3397
NM_001304503	3226	3076.87	441.463	2.26978
NM_148929	4553	4403.87	1022.33	3.67245
NM_001080999	3637	3487.87	2293.98	10.4047
NM_001304540	4905	4755.87	377.435	1.25548
NM_001304542	4460	4310.87	31.5278	0.115698
NM_008577	2572	2422.87	4243.27	27.7058
NM_001304553	5452	5302.87	28.0872	0.0837911
NM_001304551	5094	4944.87	260.011	0.831834
NM_028390	5421	5271.87	7816	23.4541
NM_001304555	5343	5193.87	369.085	1.12418
NM_001163851	7248	7098.87	617.828	1.37682
NM_009531	3634	3484.87	1297	5.8878
NM_031998	3460	3310.87	393.315	1.87931
NM_172438	2235	2085.87	1982	15.032
NM_001164569	3650	3500.87	69.0493	0.31202
NM_025576	1322	1172.87	1529	20.6232
NM_178337	1866	1716.87	1239.68	11.4227
NM_028518	4189	4039.87	19	0.0744022
NM_011996	1312	1162.87	0	0
NM_001145433	1036	886.873	1350	24.0809
NM_028979	1944	1794.87	12	0.105766
NM_022413	2946	2796.87	4	0.0226249
NM_001165940	557	407.932	1	0.0387804
NM_001014395	1827	1677.87	0	0
NM_013564	587	437.932	105.782	3.82126
NM_011134	1534	1384.87	1	0.0114233
NM_022030	3920	3770.87	23	0.0964908
NM_001167875	1657	1507.87	0	0
NM_001145644	541	391.932	315	12.7145
NM_178692	2857	2707.87	1479.91	8.64581
NM_007477	2673	2523.87	54.7159	0.342962
NM_001013767	2575	2425.87	24	0.15651
NM_027834	2159	2009.87	1255	9.87813
NM_001177785	5285	5135.87	1704.46	5.25014
NM_009140	1083	933.873	1488.59	25.2166
NM_009725	1641	1491.87	15107.1	160.195
NM_026166	3251	3101.87	1330.95	6.78795
NM_027078	1257	1107.87	416.431	5.94639
NM_001304719	1808	1658.87	161.969	1.54461
NM_001144992	3348	3198.87	938.599	4.64176
NM_013919	2200	2050.87	781	6.02438
NM_001142937	3684	3534.87	207.474	0.928519
NM_009848	4221	4071.87	6.99733	0.0271855
NM_017480	3272	3122.87	0	0
NM_001256083	7196	7046.87	35.632	0.0799916
NM_018775	4451	4301.87	928.891	3.41592
NM_001190356	485	335.985	0	0
NM_023685	2600	2450.87	478.959	3.09156
NM_001145778	2603	2453.87	1416.7	9.13323
NM_010003	1857	1707.87	0	0
NM_182929	977	827.873	5	0.0955446
NM_025447	2545	2395.87	997	6.58311
NM_020579	1998	1848.87	1311	11.2175
NM_021607	2864	2714.87	4829.29	28.1406
NM_028001	1116	966.873	1	0.0163618
NM_001033135	2440	2290.87	3897	26.911
NM_007530	1954	1804.87	57.1176	0.500637
NM_026369	1897	1747.87	11020	99.7405
NM_026472	1894	1744.87	3845	34.8604
NM_025614	1082	932.873	3142	53.2824
NM_025917	874	724.873	1546.57	33.7525
NM_001145780	1087	937.873	152.433	2.5712
NM_029850	3809	3659.87	520	2.24769
NM_178728	3673	3523.87	328.917	1.47661
NM_028250	1504	1354.87	930.56	10.8654
NM_145561	2046	1896.87	2	0.0166798
NM_001081000	3684	3534.87	307.604	1.37663
NM_001145781	1257	1107.87	41.265	0.589239
NM_022032	1901	1751.87	9454	85.3715
NM_026683	992	842.873	299.175	5.61517
NM_008747	1547	1397.87	0	0
NM_007695	1704	1554.87	63	0.640981
NM_007714	1955	1805.87	956.294	8.3773
NM_199066	877	727.873	0	0
NM_183248	1306	1156.87	0	0
NM_007731	3164	3014.87	0	0
NM_001168227	1832	1682.87	767.374	7.21366
NM_146061	1835	1685.87	94.432	0.886123
NM_007796	1373	1223.87	96.6215	1.24893
NM_007783	2777	2627.87	1429.18	8.60361
NM_145605	2083	1933.87	1919	15.6981
NM_001168667	2587	2437.87	1249.9	8.1108
NM_001163852	7946	7796.87	0	0
NM_001205349	2240	2090.87	0	0
NM_203280	3552	3402.87	531.755	2.4721
NM_001164570	3592	3442.87	140.245	0.644417
NM_011918	5040	4890.87	0	0
NM_001039071	4854	4704.87	0	0
NM_028950	2929	2779.87	299.316	1.70336
NM_001039072	4908	4758.87	0	0
NM_007814	2765	2615.87	1	0.0060476
NM_001145799	1335	1185.87	130.2	1.73689
NM_001039073	4737	4587.87	120.076	0.414043
NM_007797	856	706.873	1.60634	0.0359498
NM_028730	4093	3943.87	648.694	2.60206
NM_001039074	4954	4804.87	0	0
NM_001039075	1506	1356.87	0	0
NM_001166066	5232	5082.87	0	0
NM_001039076	1623	1473.87	0	0
NM_001145801	1157	1007.87	13.3937	0.210229
NM_001017983	4812	4662.87	243.721	0.826875
NM_025387	969	819.873	4903	94.6052
NM_026550	1753	1603.87	3297	32.5199
NM_013930	3701	3551.87	255.841	1.1395
NM_010191	3717	3567.87	12198.4	54.0868
NM_176920	7318	7168.87	50.8759	0.112269
NM_183204	3456	3306.87	0	0
NM_001145806	2483	2333.87	3.30984	0.0224352
NM_001170454	3791	3641.87	1260.29	5.47453
NM_007773	916	766.873	0	0
NM_001252542	3288	3138.87	46.6915	0.235323
NM_153539	3118	2968.87	0	0
NM_001177319	3027	2877.87	8.91497	0.0490058
NM_001039566	1002	852.873	0	0
NM_001145807	2760	2610.87	26	0.157539
NM_008293	1870	1720.87	0	0
NM_001101586	858	708.873	0	0
NM_177068	3105	2955.87	128	0.685053
NM_207583	4117	3967.87	4	0.0159478
NM_021305	2369	2219.87	859	6.1216
NM_153153	7424	7274.87	1877	4.08168
NM_024178	910	760.873	1028	21.3738
NM_001039150	5054	4904.87	4411.54	14.2286
NM_177839	5825	5675.87	0	0
NM_199366	2846	2696.87	68.1245	0.399616
NM_008886	3273	3123.87	1147.4	5.81061
NM_130890	2411	2261.87	1.69016	0.0118211
NM_001253814	5259	5109.87	3180.61	9.84691
NM_010274	5620	5470.87	7777.74	22.4904
NM_008426	5232	5082.87	0	0
NM_199149	2971	2821.87	2141	12.0027
NM_001145096	2262	2112.87	0	0
NM_001145820	5745	5595.87	135.261	0.382389
NM_010464	2433	2283.87	0	0
NM_001304810	5015	4865.87	26.0315	0.0846327
NM_175564	2815	2665.87	3	0.0178025
NM_010755	1971	1821.87	754.156	6.54851
NM_001304831	1909	1759.87	506.89	4.55651
NM_145587	4092	3942.87	1017	4.08045
NM_080450	3515	3365.87	221.474	1.04094
NM_001304832	2022	1872.87	98.587	0.832743
NM_010434	7497	7347.87	6862.66	14.7751
NM_009671	8034	7884.87	7761.94	15.5731
NM_178599	3464	3314.87	2438.88	11.6392
NM_008943	3023	2873.87	2789	15.3526
NM_134027	2822	2672.87	1906.52	11.284
NM_153406	6078	5928.87	4161.05	11.1028
NM_033652	3338	3188.87	83.3686	0.413585
NM_028562	871	721.873	0	0
NM_028800	3523	3373.87	691.76	3.24359
NM_001161763	5202	5052.87	0	0
NM_001033256	2327	2177.87	295	2.14284
NM_009950	1650	1500.87	244.967	2.58204
NM_008714	9497	9347.87	1434	2.42681
NM_025799	3954	3804.87	2333	9.70006
NM_015790	2748	2598.87	156	0.949597
NM_001304956	2370	2220.87	16.5595	0.117957
NM_010222	898	748.873	79	1.66886
NM_010631	3288	3138.87	6930.22	34.9279
NM_177660	7464	7314.87	668.171	1.44504
NM_177077	5440	5290.87	2861	8.55441
NM_001114153	800	650.907	0	0
NM_001145831	3431	3281.87	3590.41	17.307
NM_026670	3832	3682.87	1205	5.17607
NM_001145832	2945	2795.87	381.376	2.15792
NM_009812	2585	2435.87	2350.79	15.2672
NM_013657	4956	4806.87	13463	44.3077
NM_009023	1620	1470.87	2	0.0215107
NM_001080126	2412	2262.87	415.662	2.9059
NM_145562	2100	1950.87	1849	14.9937
NM_009058	3777	3627.87	778.089	3.39295
NM_001195205	3520	3370.87	150.923	0.708293
NM_145122	1470	1320.87	415.107	4.97163
NM_001145834	3741	3591.87	494.77	2.17913
NM_172804	2705	2555.87	29	0.179498
NM_029010	3451	3301.87	192.18	0.920762
NM_001033258	8216	8066.87	183	0.358877
NM_001145835	3653	3503.87	571.913	2.58215
NM_009070	1934	1784.87	1481.84	13.1339
NM_001080127	1812	1662.87	1751.85	16.6663
NM_001161790	3249	3099.87	0	0
NM_001145836	3617	3467.87	356.227	1.62504
NM_001080128	1631	1481.87	4067.31	43.4206
NM_133954	1764	1614.87	983	9.62975
NM_009086	4017	3867.87	2351.73	9.61867
NM_001199484	2757	2607.87	297.351	1.80378
NM_016689	1763	1613.87	13.5277	0.132603
NM_153164	8240	8090.87	503.005	0.983506
NM_009476	890	740.873	0	0
NM_001164090	1791	1641.87	493.882	4.75865
NM_139154	2466	2316.87	599	4.09001
NM_178797	3397	3247.87	200.127	0.974779
NM_001163475	3651	3501.87	1744	7.87854
NM_153800	2598	2448.87	423	2.73259
NM_001168228	1831	1681.87	8.93938e-05	8.40841e-07
NM_008175	2348	2198.87	2628	18.9071
NM_027954	911	761.873	406.834	8.44761
NM_001204904	980	830.873	0	0
NM_001170976	1344	1194.87	14.9226	0.197571
NM_138750	4266	4116.87	0.000169187	6.5013e-07
NM_001163853	7774	7624.87	99.6607	0.206772
NM_178047	4224	4074.87	14.9998	0.0582334
NM_027900	4231	4081.87	72.2207	0.279899
NM_009034	672	522.907	15	0.453802
NM_144786	2611	2461.87	57	0.366276
NM_001168668	2608	2458.87	206.27	1.32709
NM_001145857	3246	3096.87	35.019	0.178888
NM_172837	2225	2075.87	0	0
NM_001243258	1021	871.873	69.0488	1.25286
NM_011893	2966	2816.87	89.9004	0.504887
NM_001164571	3425	3275.87	71.2803	0.344225
NM_020011	3790	3640.87	666.137	2.89439
NM_001145858	3066	2916.87	44.4194	0.24091
NM_001165941	3042	2892.87	20.3699	0.111394
NM_001145859	3069	2919.87	108.68	0.588825
NM_001166067	5141	4991.87	19	0.0602129
NM_133872	3030	2880.87	6311	34.6556
NM_001177649	4548	4398.87	32.1305	0.115551
NM_001024851	2586	2436.87	4	0.0259673
NM_001166601	700	550.907	0	0
NM_001253691	3210	3060.87	211.292	1.09204
NM_001167877	1891	1741.87	0	0
NM_178695	2846	2696.87	2219.18	13.0177
NM_001168260	4910	4760.87	27.2786	0.0906431
NM_025369	716	566.907	842.397	23.5074
NM_181409	2812	2662.87	765	4.54476
NM_011029	1861	1711.87	95595.9	883.421
NM_001243021	1980	1830.87	98	0.846774
NM_025639	1218	1068.87	318.042	4.70715
NM_178269	1126	976.873	10.8458	0.17564
NM_153597	1168	1018.87	114.422	1.7766
NM_001080158	1217	1067.87	51.1123	0.757191
NM_013860	4864	4714.87	8128	27.2718
NM_172742	5205	5055.87	5639	17.6444
NM_027395	1855	1705.87	5593	51.8678
NM_025845	3003	2853.87	2893	16.0366
NM_153511	1647	1497.87	34.07	0.359829
NM_029389	3463	3313.87	410	1.95726
NM_175631	2799	2649.87	0	0
NM_173754	4462	4312.87	530.005	1.94408
NM_020261	2179	2029.87	177.344	1.38213
NM_172462	3916	3766.87	448.226	1.88242
NM_172664	4050	3900.87	2684	10.8848
NM_001033478	1505	1355.87	22.2274	0.25934
NM_052823	632	482.932	0	0
NM_134046	4343	4193.87	676.019	2.55002
NM_007503	569	419.932	4	0.150689
NM_001014973	6239	6089.87	3410	8.85821
NM_175731	2429	2279.87	60.3114	0.418493
NM_001080384	1109	959.873	7024.27	115.768
NM_021451	2654	2504.87	2480.57	15.6662
NM_001080385	1199	1049.87	0	0
NM_011977	2795	2645.87	1073.14	6.41633
NM_011272	697	547.907	0	0
NM_026619	1305	1155.87	10.5223	0.144013
NM_016760	1163	1013.87	41.8164	0.652473
NM_001177320	2993	2843.87	29.5402	0.164325
NM_001080386	1103	953.873	340.478	5.64674
NM_146071	2555	2405.87	651.943	4.28683
NM_001252466	2712	2562.87	414.948	2.56133
NM_001177659	3919	3769.87	620.426	2.60353
NM_146001	7883	7733.87	259	0.529788
NM_001195681	1263	1113.87	240	3.40859
NM_001039151	4409	4259.87	437.477	1.62464
NM_144539	3977	3827.87	17	0.0702573
NM_028012	1557	1407.87	649	7.29258
NM_146185	4525	4375.87	486.092	1.75733
NM_028266	5222	5072.87	366	1.14137
NM_001145880	4435	4285.87	290.908	1.07378
NM_178663	3837	3687.87	170.774	0.732562
NM_007692	1768	1618.87	822.489	8.03743
NM_178081	3349	3199.87	79.5366	0.393219
NM_001029912	5397	5247.87	184	0.55467
NM_144515	3164	3014.87	1290.88	6.77354
NM_016925	4541	4391.87	1433.84	5.16475
NM_145576	2722	2572.87	725.96	4.46369
NM_001145881	2719	2569.87	37.0395	0.22801
NM_023141	3268	3118.87	547	2.77453
NM_022987	2383	2233.87	0	0
NM_007918	981	831.873	2847	54.1415
NM_177226	6116	5966.87	1634	4.33217
NM_177429	4453	4303.87	1603	5.89215
NM_026549	1283	1133.87	716	9.98961
NM_153127	3935	3785.87	44.5965	0.186352
NM_001145954	14876	14726.9	536.525	0.576341
NM_010197	3909	3759.87	678.94	2.85666
NM_009537	2324	2174.87	4685	34.0781
NM_010229	3664	3514.87	2	0.00900161
NM_010580	3275	3125.87	14.3173	0.0724583
NM_026113	1020	870.873	1094	19.8729
NM_178078	8375	8225.87	17592.8	33.834
NM_181596	610	460.932	0	0
NM_172641	2385	2235.87	2825.77	19.9935
NM_008136	2744	2594.87	1811	11.0408
NM_015748	5300	5150.87	24	0.0737106
NM_133883	1368	1218.87	1092	14.1731
NM_023737	3010	2860.87	409	2.26165
NM_177821	8749	8599.87	2012	3.70114
NM_016863	1007	857.873	18	0.331932
NM_144807	3239	3089.87	1171.45	5.99769
NM_001145884	3304	3154.87	956.683	4.79718
NM_027264	4190	4040.87	1224	4.79188
NM_015739	1452	1302.87	1	0.0121422
NM_178254	2237	2087.87	2	0.0151539
NM_182694	2653	2503.87	41.2272	0.260478
NM_001168229	1803	1653.87	1062.99	10.1678
NM_001159942	7356	7206.87	28	0.0614626
NM_001168244	1230	1080.87	41.4542	0.606727
NM_010560	5452	5302.87	4245.82	12.6663
NM_181399	4663	4513.87	0.00110985	3.8897e-06
NM_183201	5989	5839.87	502.6	1.36151
NM_001080548	4824	4674.87	5041	17.0587
NM_001161791	3094	2944.87	0	0
NM_008290	1280	1130.87	7	0.0979228
NM_001162865	1297	1147.87	0	0
NM_001145885	2850	2700.87	13	0.0761446
NM_021899	5013	4863.87	396.575	1.28986
NM_031402	4006	3856.87	4.00715	0.0164361
NM_027053	874	724.873	19.6632	0.429132
NM_010029	2772	2622.87	0	0
NM_023042	3389	3239.87	960.805	4.69145
NM_001172561	3481	3331.87	12.7285	0.060435
NM_177393	7115	6965.87	2	0.00454207
NM_198644	4414	4264.87	241.12	0.894389
NM_017479	7347	7197.87	300.371	0.660167
NM_001145886	7277	7127.87	847.195	1.88028
NM_001080552	1235	1085.87	0	0
NM_001080553	1388	1238.87	0	0
NM_001145887	4210	4060.87	0	0
NM_009254	1432	1282.87	10525.3	129.793
NM_010352	1448	1298.87	0	0
NM_001145888	4468	4318.87	202.88	0.743138
NM_007763	460	311.001	2981	151.635
NM_027835	5519	5369.87	855.85	2.52135
NM_001164572	4810	4660.87	70.6132	0.239672
NM_008597	614	464.932	0	0
NM_178752	3520	3370.87	512.907	2.40711
NM_009289	7047	6897.87	11271.7	25.8507
NM_009496	2758	2608.87	0	0
NM_001165942	2420	2270.87	34.3137	0.239042
NM_001080557	3170	3020.87	121	0.633655
NM_023881	718	568.907	0	0
NM_134077	4105	3955.87	3140.67	12.5597
NM_201646	2075	1925.87	281.835	2.31509
NM_001145900	1993	1843.87	521.165	4.4714
NM_023670	4366	4216.87	146.55	0.549787
NM_028900	4138	3988.87	1063	4.21583
NM_022011	1707	1557.87	1210.86	12.2959
NM_012026	6259	6109.87	1524	3.94596
NM_001252443	1801	1651.87	7.75156	0.0742356
NM_146170	2525	2375.87	321.589	2.1413
NM_001034867	5578	5428.87	331.449	0.965843
NM_008630	556	406.932	1707	66.3608
NM_001170571	1322	1172.87	49.7726	0.671334
NM_146124	3113	2963.87	394.842	2.10748
NM_177647	3013	2863.87	380.165	2.09999
NM_023320	1370	1220.87	38	0.492394
NM_001048192	3303	3153.87	144.516	0.724887
NM_174849	2922	2772.87	151.401	0.86377
NM_007710	1415	1265.87	2.03248	0.0254001
NM_001001186	4079	3929.87	311.302	1.25315
NM_010635	1534	1384.87	25	0.285581
NM_008132	1957	1807.87	30.0068	0.262573
NM_019957	2332	2182.87	0	0
NM_025478	2563	2413.87	2665.94	17.4717
NM_024273	2080	1930.87	1313.12	10.7584
NM_001081679	1354	1204.87	127.752	1.67736
NM_173445	2340	2190.87	214	1.54524
NM_172677	5190	5040.87	4096.66	12.8565
NM_007817	1842	1692.87	27	0.252313
NM_001145919	5157	5007.87	2556.17	8.07487
NM_027933	2511	2361.87	2872.22	19.238
NM_011931	5056	4906.87	5448	17.5643
NM_032544	2800	2650.87	970.767	5.7933
NM_001033805	1227	1077.87	148.322	2.1769
NM_019497	2408	2258.87	15.0552	0.105437
NM_001102615	3433	3283.87	57	0.274592
NM_027248	2938	2788.87	484.239	2.74682
NM_009243	1724	1574.87	22.1543	0.222542
NM_198249	5622	5472.87	1429.09	4.13089
NM_133885	3342	3192.87	2509.11	12.4319
NM_001177786	4808	4658.87	1569.93	5.33087
NM_001145921	5499	5349.87	257.263	0.760735
NM_001145922	5478	5328.87	0	0
NM_009749	902	752.873	22.1362	0.465137
NM_001160356	847	697.873	590	13.3744
NM_010232	5186	5036.87	0	0
NM_174847	6568	6418.87	915.853	2.25718
NM_021503	1153	1003.87	2	0.0315174
NM_001190400	3834	3684.87	58.2264	0.249975
NM_207281	3181	3031.87	28.7259	0.149886
NM_023478	1106	956.873	1	0.0165328
NM_028137	1624	1474.87	202.243	2.16929
NM_181517	3117	2967.87	18650	99.4107
NM_001145924	1745	1595.87	92.7573	0.919496
NM_001033310	1338	1188.87	119.568	1.59103
NM_172142	2010	1860.87	104	0.884131
NM_001145925	1606	1456.87	0	0
NM_175696	2246	2096.87	0	0
NM_001205226	8369	8219.87	371.995	0.715931
NM_001145926	2091	1941.87	8	0.0651732
NM_001164263	2385	2235.87	2431.23	17.202
NM_008486	3439	3289.87	5	0.0240431
NM_001145927	2075	1925.87	0	0
NM_001164785	6988	6838.87	0	0
NM_016774	1879	1729.87	68417	625.676
NM_001165929	1651	1501.87	78.6687	0.828645
NM_001168230	1741	1591.87	710.679	7.06261
NM_029786	2637	2487.87	0	0
NM_025537	1180	1030.87	1301	19.9651
NM_148917	2500	2350.87	1939.73	13.053
NM_026651	2736	2586.87	2171.21	13.2778
NM_175152	1133	983.873	242.188	3.89416
NM_001080743	3240	3090.87	2964.8	15.1745
NM_029841	2731	2581.87	2276	13.9456
NM_001145930	6143	5993.87	2463.5	6.50198
NM_001033237	6024	5874.87	452.3	1.21795
NM_133732	2616	2466.87	61.3518	0.393441
NM_008187	1318	1168.87	2099	28.4083
NM_172669	5329	5179.87	514.934	1.57265
NM_008133	3158	3008.87	12672	66.6256
NM_001162973	811	661.907	66.9348	1.59976
NM_001007223	2930	2780.87	0	0
NM_001080754	5056	4906.87	1024.07	3.30159
NM_001204905	1013	863.873	0	0
NM_026942	2004	1854.87	264.769	2.25815
NM_001013377	1650	1500.87	645	6.79854
NM_145851	2945	2795.87	1320	7.46889
NM_008962	3187	3037.87	3.94543	0.0205459
NM_001164477	5372	5222.87	28.1498	0.0852639
NM_030180	6495	6345.87	1103	2.74969
NM_001164639	6954	6804.87	970.337	2.25581
NM_153392	2343	2193.87	1727.78	12.4588
NM_001145948	2334	2184.87	86.2239	0.624312
NM_015742	7100	6950.87	1695.55	3.85896
NM_021028	2400	2250.87	378.384	2.65939
NM_146921	1248	1098.87	0	0
NM_001080769	8567	8417.87	1227	2.30591
NM_144535	3165	3015.87	1757.84	9.22072
NM_019643	2640	2490.87	10764	68.3631
NM_172599	3466	3316.87	513	2.44674
NM_001165943	2746	2596.87	0	0
NM_183097	1084	934.873	11	0.18614
NM_010705	1379	1229.87	2226.58	28.6403
NM_182808	3252	3102.87	8.50544	0.0433643
NM_007616	2542	2392.87	1618.33	10.6991
NM_009575	4035	3885.87	8	0.0325688
NM_019922	1714	1564.87	903	9.12869
NM_001168578	2358	2208.87	38.982	0.279186
NM_001013380	4647	4497.87	6167.44	21.6919
NM_001190264	710	560.907	144.603	4.07838
NM_172767	4157	4007.87	1070.17	4.22415
NM_001252467	2352	2202.87	66.5886	0.478201
NM_001145957	4081	3931.87	515.827	2.07541
NM_001177661	2264	2114.87	12.827	0.0959488
NM_010870	5368	5218.87	962.292	2.91696
NM_001177787	4706	4556.87	244.229	0.847871
NM_025540	536	386.932	0	0
NM_172122	6535	6385.87	88.2064	0.218514
NM_001145958	6282	6132.87	298.794	0.770739
NM_013622	4021	3871.87	30.0291	0.122693
NM_001001309	5782	5632.87	0	0
NM_026352	1728	1578.87	4455.98	44.6474
NM_013864	2157	2007.87	291.244	2.29467
NM_008260	2039	1889.87	423	3.54085
NM_001145959	2115	1965.87	618.326	4.97579
NM_010930	2366	2216.87	7.97661	0.0569216
NM_175406	2518	2368.87	14.8842	0.0993995
NM_008972	1192	1042.87	114027	1729.72
NM_026505	5040	4890.87	113.203	0.366161
NM_172910	4525	4375.87	0	0
NM_026995	1382	1232.87	613.893	7.87724
NM_025413	922	772.873	1	0.0204688
NM_177900	3576	3426.87	28	0.129259
NM_016781	1680	1530.87	4174	43.1333
NM_009858	1416	1266.87	1.03315	0.0129012
NM_001033427	2564	2414.87	0	0
NM_013876	2132	1982.87	4373	34.8887
NM_001145965	4426	4276.87	3	0.0110967
NM_175029	3236	3086.87	35.0499	0.179625
NM_027504	8605	8455.87	115.843	0.216726
NM_172898	3122	2972.87	0	0
NM_001145967	2854	2704.87	92.7055	0.542199
NM_001104642	2574	2424.87	0	0
NM_198026	2213	2063.87	789	6.04775
NM_027100	1334	1184.87	27.5552	0.367901
NM_153111	1479	1329.87	0	0
NM_001145968	1205	1055.87	9.21733	0.1381
NM_172841	8526	8376.87	252	0.475903
NM_001145969	1239	1089.87	68.2275	0.990338
NM_146155	6602	6452.87	1061.37	2.60203
NM_011175	1874	1724.87	2201	20.1866
NM_144941	3402	3252.87	790.877	3.84629
NM_001161765	5285	5135.87	46.5196	0.143292
NM_001033326	2211	2061.87	819	6.28379
NM_001145970	3186	3036.87	657.123	3.4231
NM_025716	1570	1420.87	990.661	11.0299
NM_009050	6064	5914.87	16.2555	0.0434765
NM_001162489	5111	4961.87	199.308	0.635447
NM_199473	4331	4181.87	9	0.0340464
NM_027875	3288	3138.87	729	3.67412
NM_009503	3315	3165.87	24356	121.706
NM_001080780	7341	7191.87	65.7445	0.144616
NM_011162	2954	2804.87	955.425	5.38869
NM_011959	2059	1909.87	1244	10.3042
NM_001195338	2509	2359.87	699.228	4.68738
NM_001204340	2672	2522.87	0	0
NM_194333	2077	1927.87	236	1.93657
NM_019581	2982	2832.87	2277.65	12.7192
NM_001163456	1341	1191.87	218.39	2.89869
NM_001162974	939	789.873	144.402	2.89212
NM_016882	5091	4941.87	2482.79	7.94783
NM_133735	3219	3069.87	1029.26	5.30399
NM_001163590	2261	2111.87	0	0
NM_019959	4383	4233.87	1.73379e-08	6.47827e-11
NM_001013771	3615	3465.87	0	0
NM_021477	5204	5054.87	6	0.0187776
NM_001163385	1715	1565.87	0	0
NM_001039048	1886	1736.87	16.0466	0.146155
NM_001145979	2947	2797.87	109.348	0.618279
NM_001204906	3067	2917.87	173.523	0.940787
NM_023773	2954	2804.87	1095.72	6.17995
NM_025744	1749	1599.87	255	2.52147
NM_001014996	4385	4235.87	524	1.95699
NM_025682	2375	2225.87	1585	11.2649
NM_009125	4505	4355.87	745	2.70571
NM_001001177	1900	1750.87	0	0
NM_175035	1943	1793.87	4	0.0352751
NM_175433	4569	4419.87	626.835	2.24359
NM_001205241	7223	7073.87	357.629	0.799788
NM_001164786	1964	1814.87	0	0
NM_001145999	4486	4336.87	393.859	1.43669
NM_001164117	1600	1450.87	104.744	1.14209
NM_027861	3457	3307.87	4025	19.2494
NM_021517	2435	2285.87	3.13806e-08	2.17175e-10
NM_001146001	2389	2239.87	202	1.42668
NM_153519	1727	1577.87	1	0.010026
NM_001146002	1899	1749.87	0	0
NM_177337	1505	1355.87	1	0.0116676
NM_175638	4148	3998.87	143	0.565716
