target_id	length	eff_length	est_counts	tpm
NM_029384	1051	876.219	430	10.7875
NM_018870	906	731.219	61	1.83378
NM_145394	2589	2414.22	3600	32.7786
NM_009907	2375	2200.22	279.682	2.79424
NM_008792	4766	4591.22	3	0.0143634
NM_008825	7308	7133.22	4198.42	12.938
NM_033037	1530	1355.22	720	11.6785
NM_031185	6262	6087.22	3947	14.2532
NM_025359	1923	1748.22	922.685	11.6017
NM_001162977	6876	6701.22	905	2.96866
NM_001146311	2487	2312.22	60.318	0.573434
NM_027760	1733	1558.22	152	2.14427
NM_153677	3065	2890.22	0	0
NM_001033466	3227	3052.22	520	3.74501
NM_178253	1949	1774.22	134	1.66021
NM_001033922	1730	1555.22	0	0
NM_001205353	4310	4135.22	252.616	1.34285
NM_009922	1987	1812.22	23	0.278986
NM_009923	2333	2158.22	1651.5	16.8209
NM_001164573	4631	4456.22	136.27	0.672201
NM_001164640	2292	2117.22	0	0
NM_001146318	2548	2373.22	6.49691	0.0601775
NM_019710	3980	3805.22	6149	35.5214
NM_029659	1677	1502.22	0	0
NM_172784	3442	3267.22	413	2.77867
NM_181048	3792	3617.22	351.889	2.13843
NM_001166466	4671	4496.22	0	0
NM_008642	3962	3787.22	0	0
NM_001163073	4970	4795.22	890.041	4.08006
NM_001205227	2772	2597.22	0	0
NM_181277	6465	6290.22	57	0.199193
NM_001168477	3629	3454.22	41.1014	0.26156
NM_001163085	4348	4173.22	189.752	0.999493
NM_001172136	3905	3730.22	184.349	1.08635
NM_011397	3009	2834.22	207.894	1.6124
NM_026605	4121	3946.22	3813	21.2398
NM_001168294	2254	2079.22	0	0
NM_011603	2880	2705.22	2419	19.6562
NM_010330	2622	2447.22	135.136	1.21384
NM_001177502	535	360.59	0	0
NM_010129	758	583.252	23.9932	0.90427
NM_001256973	1885	1710.22	28	0.359891
NM_001146346	787	612.252	6.00677	0.215663
NM_016759	2430	2255.22	166.922	1.62701
NM_001252468	3804	3629.22	0	0
NM_029978	2348	2173.22	0	0
NM_007932	3433	3258.22	0	0
NM_013558	2415	2240.22	57.0034	0.55934
NM_001146348	3430	3255.22	0	0
NM_001081071	4476	4301.22	183.251	0.936528
NM_178267	7625	7450.22	199.045	0.587284
NM_007680	3756	3581.22	18.7151	0.114875
NM_001146351	3760	3585.22	275.285	1.68784
NM_001256518	3201	3026.22	97.1746	0.705858
NM_001033347	10124	9949.22	14.0343	0.0310076
NM_027513	6244	6069.22	6993	25.3277
NM_001164655	7922	7747.22	590.43	1.67528
NM_001024911	2549	2374.22	1116.11	10.3336
NM_177780	10335	10160.2	2234.72	4.83488
NM_028717	6512	6337.22	914.831	3.17327
NM_001080775	5311	5136.22	2785.54	11.9215
NM_001024910	1821	1646.22	271.893	3.63058
NM_175251	9029	8854.22	2886.27	7.16559
NM_001080774	5318	5143.22	848.909	3.6282
NM_008659	5281	5106.22	7234.43	31.1437
NM_018758	2124	1949.22	772	8.70606
NM_010125	2216	2041.22	407	4.38298
NM_001252472	3520	3345.22	10.047	0.0660205
NM_027381	2724	2549.22	1510	13.0207
NM_013489	3290	3115.22	34.0079	0.239969
NM_001033131	456	282.151	0	0
NM_027558	3022	2847.22	1656	12.7851
NM_011517	1132	957.219	65	1.49268
NM_007922	3548	3373.22	491.402	3.20227
NM_016810	4265	4090.22	2258	12.1351
NM_001199948	780	605.252	51.2273	1.86051
NM_178676	3467	3292.22	463	3.09142
NM_145377	3493	3318.22	1562	10.3476
NM_029745	5225	5050.22	2800.41	12.1892
NM_001146690	1466	1291.22	269.725	4.59183
NM_013773	1026	851.219	0	0
NM_001177832	1920	1745.22	39.0953	0.492424
NM_031252	1359	1184.22	26	0.482621
NM_027999	2201	2026.22	754	8.17994
NM_026302	3714	3539.22	4125	25.6201
NM_178880	8451	8276.22	9829.37	26.1071
NM_146179	2700	2525.22	136	1.18387
NM_001195090	2686	2511.22	3.86901	0.0338673
NM_010163	2875	2700.22	2060	16.77
NM_001122667	8281	8106.22	1384.75	3.75506
NM_001162415	3689	3514.22	272.758	1.70614
NM_026223	1879	1704.22	0	0
NM_010173	3816	3641.22	716	4.32246
NM_027018	899	724.219	0	0
NM_028608	1081	906.219	2502.68	60.7069
NM_001163387	4603	4428.22	5	0.0248202
NM_007987	1486	1311.22	185.265	3.10587
NM_026811	729	554.252	0	0
NM_001146708	555	380.498	5.73509	0.331324
NM_001142410	3018	2843.22	38.0204	0.293948
NM_001146710	2671	2496.22	71.114	0.626235
NM_001163505	6485	6310.22	326.208	1.13636
NM_144825	12411	12236.2	9476	17.0233
NM_028918	2818	2643.22	269.966	2.24512
NM_001199965	425	251.734	0	0
NM_001199966	712	537.279	2.88227	0.117923
NM_001163795	1745	1570.22	0	0
NM_172611	4117	3942.22	1768.38	9.86055
NM_001162537	5644	5469.22	100.695	0.404712
NM_147221	2904	2729.22	2	0.0161086
NM_021361	7000	6825.22	1	0.00322069
NM_201609	2668	2493.22	1141	10.0598
NM_011965	1255	1080.22	6439	131.03
NM_206924	1103	928.219	1583	37.4883
NM_026961	610	435.396	30	1.51461
NM_033552	5463	5288.22	1.4339e-05	5.96038e-08
NM_021406	3025	2850.22	16.0334	0.123656
NM_025364	1064	889.219	2746	67.8823
NM_181071	11864	11689.2	1097.84	2.06451
NM_145436	5783	5608.22	3358.08	13.1623
NM_019973	7287	7112.22	4931.63	15.2423
NM_001101453	2214	2039.22	0	0
NM_021704	1878	1703.22	1	0.0129061
NM_001033231	1286	1111.22	892	17.6453
NM_027037	676	501.279	2	0.0877032
NM_194051	5558	5383.22	747.621	3.05284
NM_183016	6718	6543.22	7594	25.512
NM_198022	8740	8565.22	1647	4.22688
NM_001150749	1614	1439.22	0	0
NM_026134	1963	1788.22	0	0
NM_015772	5058	4883.22	0	0
NM_009225	1121	946.219	5445	126.494
NM_030220	3056	2881.22	194	1.4801
NM_001080964	3053	2878.22	0.000361247	2.75896e-06
NM_027728	1227	1052.22	201	4.19909
NM_145424	1281	1106.22	8.60885	0.171068
NM_020572	1332	1157.22	0	0
NM_001080965	1168	993.219	0	0
NM_001251843	1338	1163.22	9	0.170077
NM_026570	1418	1243.22	1956	34.5849
NM_001080966	1454	1279.22	0	0
NM_173390	7335	7160.22	236.952	0.727443
NM_001177503	3527	3352.22	154	1.00984
NM_001252469	3568	3393.22	1166.54	7.55709
NM_030235	6691	6516.22	5203	17.5519
NM_023122	2932	2757.22	357.295	2.84853
NM_023124	1009	834.219	3.18271	0.0838651
NM_008863	5495	5320.22	8.53973	0.0352842
NM_172426	10606	10431.2	0	0
NM_001256519	3130	2955.22	114.732	0.853416
NM_133254	2259	2084.22	6.82512	0.0719834
NM_018804	4585	4410.22	352.483	1.75689
NM_001145813	2125	1950.22	0	0
NM_198162	4443	4268.22	152.629	0.786059
NM_001093754	4050	3875.22	1050.39	5.95824
NM_001159288	5085	4910.22	2385.37	10.6787
NM_028110	4048	3873.22	234.247	1.32943
NM_001159289	1825	1650.22	3.34278	0.0445278
NM_173377	1252	1077.22	0	0
NM_001159290	1480	1305.22	0	0
NM_029502	3109	2934.22	725.355	5.43404
NM_001025617	2957	2782.22	341.026	2.6944
NM_001025618	2915	2740.22	20.7423	0.166394
NM_133994	1873	1698.22	2473	32.0107
NM_172859	6831	6656.22	47.2559	0.156061
NM_013774	1031	856.219	0	0
NM_008090	3258	3083.22	0	0
NM_001267591	2758	2583.22	249.833	2.12595
NM_001267592	3068	2893.22	117.044	0.889266
NM_010603	4599	4424.22	0	0
NM_008099	3298	3123.22	1	0.00703822
NM_010438	4100	3925.22	41.0386	0.229823
NM_139200	5735	5560.22	16.7761	0.066323
NM_001267593	4427	4252.22	9.40059	0.0485965
NM_001159297	3364	3189.22	0	0
NM_016898	2830	2655.22	8214	68.0017
NM_134437	8220	8045.22	449.577	1.22838
NM_019944	1456	1281.22	0	0
NM_008097	2197	2022.22	335.692	3.64903
NM_001044744	2140	1965.22	1238.31	13.8511
NM_026187	2752	2577.22	441.999	3.76995
NM_008297	2623	2448.22	992.61	8.91238
NM_025970	660	485.329	216	9.78324
NM_027101	998	823.219	718.31	19.1806
NM_001267620	1218	1043.22	106.216	2.2381
NM_172268	8195	8020.22	1017.62	2.7891
NM_010708	1586	1411.22	190.659	2.9698
NM_001267621	2650	2475.22	2	0.0177616
NM_172409	5851	5676.22	1726	6.68416
NM_010278	2862	2687.22	0	0
NM_001159301	1493	1318.22	2895.34	48.2811
NM_146126	2259	2084.22	3314	34.9522
NM_008349	1878	1703.22	1604	20.7014
NM_134103	2352	2177.22	27.2499	0.275124
NM_178591	2103	1928.22	274	3.12363
NM_134021	2048	1873.22	845	9.91593
NM_001267622	10702	10527.2	28	0.0584668
NM_016915	3106	2931.22	188.263	1.41183
NM_175513	4196	4021.22	0	0
NM_023709	2346	2171.22	0	0
NM_001159318	4320	4145.22	0	0
NM_183106	4607	4432.22	1086	5.38609
NM_134101	3000	2825.22	15226.9	118.474
NM_024242	2744	2569.22	1529	13.0819
NM_172671	5066	4891.22	5249	23.5898
NM_026891	6384	6209.22	559	1.97897
NM_001159321	3825	3650.22	0	0
NM_001122818	4502	4327.22	1115.12	5.66473
NM_001267702	641	466.329	0	0
NM_028935	3839	3664.22	192.636	1.15563
NM_001267703	712	537.279	2.88227	0.117923
NM_001267704	425	251.734	0	0
NM_146091	6387	6212.22	2156.79	7.63179
NM_130861	2572	2397.22	23.222	0.21294
NM_023868	16813	16638.2	4.14828	0.00548057
NM_177680	3034	2859.22	3212	24.6941
NM_001267707	2624	2449.22	15.778	0.141608
NM_001163733	3073	2898.22	0	0
NM_001163796	1718	1543.22	0	0
NM_001003951	1893	1718.22	0	0
NM_023907	2354	2179.22	0	0
NM_001080977	5562	5387.22	491.828	2.00684
NM_007908	6366	6191.22	980.6	3.48162
NM_001267710	6282	6107.22	40.8217	0.146931
NM_024177	1411	1236.22	1994	35.4564
NM_001267711	6277	6102.22	42.1986	0.152011
NM_019980	2240	2065.22	7591	80.7975
NM_001242378	5514	5339.22	0	0
NM_001031811	4305	4130.22	6	0.0319333
NM_009826	7046	6871.22	3572	11.4273
NM_001039243	910	735.219	0	0
NM_009623	5064	4889.22	96.7926	0.435179
NM_001163301	2070	1895.22	410.407	4.76015
NM_008240	2599	2424.22	3813	34.5748
NM_001163302	2066	1891.22	44.5206	0.517469
NM_021550	1507	1332.22	1566	25.8393
NM_013688	3074	2899.22	4.00238	0.030346
NM_001267714	2002	1827.22	149.165	1.7945
NM_001267715	2006	1831.22	999.761	12.0011
NM_007740	3888	3713.22	0	0
NM_011567	3076	2901.22	408.545	3.09545
NM_008994	2213	2038.22	362.756	3.91228
NM_001163306	2068	1893.22	233.74	2.71392
NM_001080979	2947	2772.22	157.455	1.24852
NM_010101	4484	4309.22	12	0.0612136
NM_001163305	2149	1974.22	0.649481	0.00723164
NM_001080981	2814	2639.22	2619	21.8135
NM_009375	8462	8287.22	0	0
NM_025332	1318	1143.22	420	8.07579
NM_028087	4301	4126.22	1190	6.33957
NM_001159329	1117	942.219	0	0
NM_008266	2077	1902.22	33	0.381345
NM_029852	3006	2831.22	1097	8.51723
NM_001109988	2185	2010.22	0	0
NM_144873	3595	3420.22	2649	17.0252
NM_009759	3005	2830.22	4	0.0310674
NM_001109989	2108	1933.22	127.798	1.45314
NM_010184	1026	851.219	0	0
NM_001080995	3450	3275.22	2133	14.3158
NM_001267717	2097	1922.22	5.2516e-05	6.00557e-07
NM_010209	1644	1469.22	3446	51.5577
NM_026638	2313	2138.22	2778	28.5591
NM_177608	6797	6622.22	2696	8.94914
NM_026554	2054	1879.22	1493	17.4642
NM_008399	3836	3661.22	11.015	0.0661336
NM_009991	1625	1450.22	0	0
NM_172283	3874	3699.22	998.277	5.93207
NM_010599	2537	2362.22	18	0.167501
NM_178283	2410	2235.22	487.481	4.79405
NM_001267724	1935	1760.22	0	0
NM_001177967	4455	4280.22	597.371	3.06791
NM_001164217	483	308.887	47.3972	3.37302
NM_172672	4818	4643.22	357.853	1.69414
NM_008469	1720	1545.22	2	0.0284515
NM_025946	567	392.478	30.2995	1.69701
NM_026678	1394	1219.22	1113	20.0668
NM_030599	2212	2037.22	5	0.0539507
NM_001130174	1232	1057.22	0	0
NM_028756	4200	4025.22	824	4.4999
NM_001130177	1220	1045.22	0	0
NM_030234	4294	4119.22	663	3.53805
NM_010824	2570	2395.22	0	0
NM_001256033	7327	7152.22	4237.84	13.0247
NM_001130178	1211	1036.22	0	0
NM_001130180	1199	1024.22	0	0
NM_001039053	5283	5108.22	24.8577	0.106969
NM_007567	15953	15778.2	26.3964	0.036775
NM_011619	1190	1015.22	5	0.108262
NM_001256520	2821	2646.22	273.501	2.27194
NM_178896	4143	3968.22	498.25	2.76005
NM_010668	2629	2454.22	0	0
NM_027085	799	624.252	87	3.06355
NM_008278	1719	1544.22	368	5.23846
NM_172908	1924	1749.22	0	0
NM_001033205	2741	2566.22	14.4781	0.124018
NM_028248	4631	4456.22	2710	13.368
NM_009488	2848	2673.22	0	0
NM_019687	2260	2085.22	44	0.463838
NM_001039676	2334	2159.22	2	0.020361
NM_009738	6209	6034.22	1371	4.99438
NM_009492	2953	2778.22	0	0
NM_016767	904	729.219	0	0
NM_133997	1930	1755.22	33.2924	0.416945
NM_019487	1910	1735.22	484	6.13135
NM_148944	3486	3311.22	34.7715	0.230835
NM_172674	5752	5577.22	2377	9.36864
NM_026031	953	778.219	922	26.0432
NM_028868	2537	2362.22	1555	14.4702
NM_028973	5323	5148.22	12	0.0512377
NM_008002	4572	4397.22	5.07699	0.0253801
NM_001195601	388	215.635	0	0
NM_177190	3512	3337.22	21.0027	0.138343
NM_177047	6060	5885.22	448.545	1.67536
NM_001159507	5143	4968.22	13	0.0575185
NM_008512	14907	14732.2	237	0.353627
NM_001199023	3725	3550.22	170.803	1.05756
NM_001161832	1755	1580.22	36.5008	0.50775
NM_008520	5209	5034.22	1409.77	6.15575
NM_001162979	2691	2516.22	0	0
NM_172563	5665	5490.22	2	0.00800766
NM_001204908	1877	1702.22	0	0
NM_173047	1178	1003.22	772	16.9156
NM_172925	6260	6085.22	42.1851	0.152387
NM_007467	2408	2233.22	331	3.25808
NM_007911	3231	3056.22	14	0.100695
NM_013630	14170	13995.2	927.757	1.4572
NM_013529	2986	2811.22	5	0.0390967
NM_001166206	3378	3203.22	3.32481	0.0228163
NM_011550	1992	1817.22	275.756	3.33567
NM_007708	6898	6723.22	555	1.8146
NM_001159384	1740	1565.22	378.605	5.31712
NM_001159385	1830	1655.22	701.639	9.31801
NM_021716	9759	9584.22	0	0
NM_177981	3225	3050.22	330.678	2.38308
NM_001267846	9817	9642.22	57.992	0.132208
NM_001242379	5424	5249.22	0.31596	0.00132313
NM_001081007	2193	2018.22	59.1662	0.644422
NM_001267847	9798	9623.22	0	0
NM_010405	630	455.352	0	0
NM_001267872	12571	12396.2	0	0
NM_001081009	3088	2913.22	1327	10.013
NM_133780	7550	7375.22	10054.7	29.968
NM_008355	1217	1042.22	0	0
NM_001130181	1195	1020.22	0	0
NM_021283	605	430.418	1	0.051071
NM_001130179	1207	1032.22	0	0
NM_194052	3747	3572.22	6736.88	41.4558
NM_001130175	1228	1053.22	0	0
NM_008390	2151	1976.22	762.223	8.47836
NM_001081012	4525	4350.22	279	1.4098
NM_001159393	2128	1953.22	125.383	1.41108
NM_001111316	5568	5393.22	0	0
NM_001171582	2972	2797.22	144.865	1.13842
NM_001081013	6585	6410.22	3204	10.9871
NM_001159394	3625	3450.22	2529.62	16.1166
NM_030612	3855	3680.22	18.8276	0.112457
NM_011210	5249	5074.22	0	0
NM_001081016	5958	5783.22	2682	10.1942
NM_001159395	3507	3332.22	208.556	1.3758
NM_001268286	5177	5002.22	2	0.00878886
NM_001159396	2106	1931.22	233.474	2.65749
NM_001270360	887	712.219	0	0
NM_009477	1297	1122.22	10.4016	0.203745
NM_001159401	1270	1095.22	127.635	2.56174
NM_001159402	1269	1094.22	34.9631	0.702377
NM_027327	856	681.219	396	12.7783
NM_001081021	5511	5336.22	1024.73	4.22124
NM_019409	2226	2051.22	18	0.192897
NM_054052	4548	4373.22	36.2363	0.182141
NM_001159407	4872	4697.22	22.1952	0.103868
NM_020020	1646	1471.22	0	0
NM_001159408	4669	4494.22	3.56851	0.0174541
NM_001081023	6251	6076.22	0	0
NM_008193	1098	923.219	385.147	9.17036
NM_001159410	935	760.219	396.853	11.4751
NM_001081025	2765	2590.22	78	0.661947
NM_030201	4079	3904.22	2741.59	15.4359
NM_026842	3693	3518.22	4297.24	26.8492
NM_009536	2078	1903.22	8332	96.2333
NM_001081029	988	813.219	220.964	5.9728
NM_001033436	2567	2392.22	49	0.450257
NM_011795	1260	1085.22	2	0.0405114
NM_001033240	796	621.252	0	0
NM_001081034	4013	3838.22	1384	7.92632
NM_001177968	4444	4269.22	138.378	0.712498
NM_001256086	3225	3050.22	83.7028	0.603218
NM_145606	2188	2013.22	4507	49.2109
NM_198034	4266	4091.22	43	0.231037
NM_001081035	7782	7607.22	3	0.00866883
NM_001190402	5485	5310.22	0	0
NM_001159419	4281	4106.22	0	0
NM_010582	3139	2964.22	423	3.13686
NM_001081039	7910	7735.22	1720.55	4.88944
NM_001081041	2631	2456.22	1272	11.3837
NM_198645	1096	921.219	576.222	13.7497
NM_027990	2285	2110.22	21	0.218754
NM_001159421	970	795.219	23.4207	0.647407
NM_001159422	747	572.252	620.358	23.8298
NM_001081045	5510	5335.22	2229	9.18381
NM_001145676	4950	4775.22	213.004	0.980529
NM_001081046	1744	1569.22	0	0
NM_027250	2876	2701.22	762	6.20098
NM_133667	2279	2104.22	91	0.950639
NM_001081047	2467	2292.22	968	9.28291
NM_011072	883	708.219	16280	505.303
NM_001081049	16439	16264.2	865	1.16909
NM_033475	1721	1546.22	157.888	2.24462
NM_019723	2297	2122.22	97.7175	1.01216
NM_001159482	1376	1201.22	680.112	12.4458
NM_009078	761	586.252	36058.2	1352.03
NM_145389	2192	2017.22	42.4156	0.462209
NM_001159483	747	572.252	330.818	12.7077
NM_001081055	5048	4873.22	3506	15.8147
NM_001081056	5989	5814.22	5022	18.9867
NM_019740	2889	2714.22	1053	8.52803
NM_013654	912	737.219	8	0.238538
NM_001081061	9921	9746.22	3534	7.97068
NM_001081062	1876	1701.22	5	0.0646063
NM_178076	5269	5094.22	64.2227	0.277125
NM_026441	1551	1376.22	1670	26.6744
NM_173770	2153	1978.22	3.00001	0.033336
NM_001159485	5198	5023.22	240.78	1.05367
NM_001081063	1015	840.219	0	0
NM_001159486	5112	4937.22	43.9978	0.195891
NM_026821	1699	1524.22	5147	74.2287
NM_001199024	3560	3385.22	129.16	0.838697
NM_008215	2107	1932.22	16	0.182024
NM_028180	621	446.374	0	0
NM_001081065	1816	1641.22	206	2.75909
NM_001081066	5299	5124.22	623	2.67255
NM_001162980	3136	2961.22	27.452	0.203783
NM_011255	930	755.219	157.891	4.59569
NM_011986	3701	3526.22	1545	9.63129
NM_001081068	7737	7562.22	4561	13.2579
NM_009143	1284	1109.22	1909	37.8315
NM_001081069	2006	1831.22	60	0.720238
NM_001163388	684	509.279	136.123	5.87545
NM_011358	1903	1728.22	10715	136.288
NM_001081070	1721	1546.22	8	0.113732
NM_011396	3119	2944.22	431.283	3.22001
NM_021887	2607	2432.22	37.7749	0.341402
NM_001081073	3979	3804.22	701	4.05058
NM_001081072	2598	2423.22	42	0.380997
NM_022416	3458	3283.22	4	0.0267809
NM_001159492	6844	6669.22	1197	3.94534
NM_011403	4584	4409.22	0	0
NM_001081075	1400	1225.22	422	7.57118
NM_011426	6427	6252.22	0	0
NM_001081077	3581	3406.22	558	3.60103
NM_026325	848	673.219	444.796	14.5234
NM_001081079	4844	4669.22	433.197	2.03942
NM_001081080	7561	7386.22	6655	19.8057
NM_011505	6035	5860.22	1028.86	3.85928
NM_001081086	6297	6122.22	1192	4.27989
NM_011253	1731	1556.22	0	0
NM_009387	1389	1214.22	1784.49	32.306
NM_009415	1601	1426.22	30278	466.666
NM_001242380	5553	5378.22	0	0
NM_001159496	2753	2578.22	775.574	6.61254
NM_194053	3804	3629.22	1023.2	6.19745
NM_001081091	5768	5593.22	575	2.25981
NM_001159497	1609	1434.22	211.399	3.24006
NM_001159498	1580	1405.22	223.313	3.49329
NM_001081094	2813	2638.22	491	4.09106
NM_001081095	1264	1089.22	1	0.0201813
NM_011934	4208	4033.22	0	0
NM_001159500	4309	4134.22	0	0
NM_001081098	2882	2707.22	263	2.13549
NM_177794	5123	4948.22	3	0.0133272
NM_011163	4343	4168.22	3419.18	18.0317
NM_001081099	1270	1095.22	470	9.43326
NM_011195	1283	1108.22	88.8183	1.76174
NM_001081100	1661	1486.22	138	2.04109
NM_020494	2904	2729.22	4196.94	33.8033
NM_001081104	2003	1828.22	3	0.036071
NM_001159502	3070	2895.22	304.063	2.30859
NM_009313	5036	4861.22	66.5672	0.30101
NM_009189	2849	2674.22	0	0
NM_001081106	974	799.219	0	0
NM_013664	2089	1914.22	1962.72	22.5389
NM_153484	4174	3999.22	131.658	0.723663
NM_152234	3609	3434.22	1194.76	7.6475
NM_001081107	3688	3513.22	577	3.61024
NM_001039648	1427	1252.22	78.1583	1.37202
NM_017376	4267	4092.22	1911.34	10.267
NM_001081109	8114	7939.22	4317.31	11.9536
NM_009522	2791	2616.22	0	0
NM_001081112	5704	5529.22	579	2.30187
NM_001177848	805	630.252	0	0
NM_011862	3732	3557.22	1213.55	7.49918
NM_001081113	5359	5184.22	3419	14.4971
NM_001159509	3693	3518.22	5749.21	35.9212
NM_001081114	3300	3125.22	1	0.00703371
NM_001159510	3644	3469.22	676.719	4.28787
NM_001081115	1531	1356.22	1	0.0162082
NM_001081116	10250	10075.2	5277	11.5132
NM_001081118	5374	5199.22	2971	12.5612
NM_001081120	1315	1140.22	9	0.173508
NM_001256180	1159	984.219	10.4699	0.233839
NM_001081123	3039	2864.22	0	0
NM_001039051	5387	5212.22	0	0
NM_008048	1120	945.219	7736.9	179.928
NM_001159518	1213	1038.22	82.4952	1.74665
NM_053176	1758	1583.22	0	0
NM_015798	1586	1411.22	18	0.280378
NM_009168	1548	1373.22	0	0
NM_029096	1586	1411.22	196.206	3.05621
NM_001159523	1551	1376.22	10	0.159727
NM_001081127	5188	5013.22	3.03052	0.0132882
NM_023243	1976	1801.22	771	9.40921
NM_001081129	4868	4693.22	0	0
NM_145931	3857	3682.22	2786.95	16.6374
NM_001159503	2229	2054.22	0	0
NM_001081130	3449	3274.22	395	2.65188
NM_010852	2999	2824.22	1980.25	15.413
NM_001081131	3535	3360.22	58	0.379425
NM_031162	1366	1191.22	2.30338	0.0425049
NM_001081132	5174	4999.22	1581	6.95176
NM_001033150	4178	4003.22	898	4.93097
NM_020049	3433	3258.22	11	0.0742126
NM_023041	3131	2956.22	3008	22.3669
NM_001081134	2316	2141.22	1	0.0102661
NM_001163479	1276	1101.22	103.752	2.07103
NM_001159525	2855	2680.22	0	0
NM_001081136	1395	1220.22	0	0
NM_028244	4809	4634.22	1309.86	6.21316
NM_028980	3683	3508.22	28	0.175443
NM_001081137	5887	5712.22	0	0
NM_011318	1012	837.219	19	0.498861
NM_001033301	5930	5755.22	661.963	2.52835
NM_001081139	4054	3879.22	11	0.0623324
NM_001081140	1826	1651.22	0	0
NM_011379	3837	3662.22	33.5591	0.201433
NM_177589	4093	3918.22	504	2.82753
NM_001081141	3998	3823.22	0	0
NM_009187	1100	925.219	8392.54	199.395
NM_001270426	560	385.498	1	0.0570221
NM_001081142	2512	2337.22	25	0.235129
NM_008018	10464	10289.2	397.993	0.850273
NM_001081143	1174	999.219	0	0
NM_001159529	1169	994.219	93.4601	2.06638
NM_001164797	5261	5086.22	0	0
NM_001081145	3007	2832.22	872	6.76791
NM_010060	14072	13897.2	45.3039	0.0716594
NM_010156	5344	5169.22	4274	18.175
NM_001166384	1580	1405.22	0.0133446	0.00020875
NM_001081147	4568	4393.22	20.363	0.101888
NM_011447	2999	2824.22	5	0.0389168
NM_001081148	2182	2007.22	1.70453	0.018667
NM_001242381	5460	5285.22	3.08649e-05	1.28371e-07
NM_001270429	1645	1470.22	3.6545	0.05464
NM_019784	2139	1964.22	0	0
NM_001081149	9126	8951.22	3214.87	7.89489
NM_001159532	1981	1806.22	0	0
NM_001081151	2652	2477.22	389	3.45184
NM_001270431	377	205.059	0	0
NM_194054	6165	5990.22	809.764	2.97154
NM_001270432	377	205.059	0	0
NM_001081152	7347	7172.22	2335.48	7.15794
NM_030047	3233	3058.22	0	0
NM_011812	5893	5718.22	8	0.0307535
NM_022312	5395	5220.22	1	0.00421091
NM_017368	4873	4698.22	1256.33	5.87806
NM_001081153	8081	7906.22	84	0.233548
NM_175335	5691	5516.22	182.225	0.726161
NM_029286	3482	3307.22	243.411	1.61786
NM_178628	2818	2643.22	124	1.03123
NM_031391	5704	5529.22	2085.77	8.29218
NM_001270435	3467	3292.22	0	0
NM_028698	1073	898.219	0	0
NM_001081159	300	133.593	5	0.822716
NM_001252347	3046	2871.22	55.0779	0.421674
NM_028857	967	792.219	3	0.0832417
NM_153798	3812	3637.22	7559.6	45.6872
NM_028506	2730	2555.22	0	0
NM_001081160	7566	7391.22	38.2404	0.113729
NM_001252471	1964	1789.22	39.277	0.482547
NM_138305	4348	4173.22	112.413	0.59212
NM_001270446	2723	2548.22	7.46084	0.06436
NM_001159536	4668	4493.22	39.7853	0.194639
NM_001159537	4727	4552.22	15.9798	0.0771638
NM_001012310	1609	1434.22	70	1.07287
NM_001081162	3201	3026.22	1747	12.6899
NM_001159538	2634	2459.22	0.00484528	4.33098e-05
NM_013710	2631	2456.22	158.995	1.42292
NM_001081163	4176	4001.22	900	4.94442
NM_025522	1318	1143.22	995	19.1319
NM_001081164	7324	7149.22	2334.16	7.17689
NM_009933	3990	3815.22	4	0.0230465
NM_001081165	3714	3539.22	42	0.26086
