target_id	length	eff_length	est_counts	tpm
NR_033765	1939	1785.05	0	0
NR_108101	2317	2163.05	39.3874	0.350722
NR_108102	2226	2072.05	100.326	0.932583
NR_104430	1916	1762.05	0	0
NR_024487	2671	2517.05	77.2195	0.590891
NR_109782	4737	4583.05	11.1181	0.046725
NR_028487	957	803.046	9.04841	0.217022
NR_109938	3800	3646.05	29.3937	0.155276
NR_034153	1222	1068.05	183.034	3.30077
NR_110335	2476	2322.05	2227.91	18.4799
NR_110337	2170	2016.05	11.0045	0.105133
NR_110338	1012	858.046	0	0
NR_110342	894	740.046	19.03	0.495281
NR_037145	4239	4085.05	171.794	0.809995
NR_037572	2626	2472.05	488.25	3.80415
NR_110344	4503	4349.05	377.681	1.67264
NR_110345	4375	4221.05	478.08	2.18149
NR_110346	2954	2800.05	44.4073	0.305465
NR_037590	2777	2623.05	298.054	2.18857
NR_110347	2419	2265.05	0	0
NR_027509	4136	3982.05	107.937	0.52208
NR_110348	2355	2201.05	1.42992	0.0125128
NR_110349	4548	4394.05	0	0
NR_110350	2433	2279.05	0	0
NR_110351	2246	2092.05	25.5168	0.234924
NR_110353	2464	2310.05	4.03367	0.0336319
NR_110352	2177	2023.05	9.59941	0.0913926
NR_037773	1205	1051.05	175.068	3.20816
NR_028142	2717	2563.05	66.3848	0.498866
NR_110356	3298	3144.05	37.8966	0.232158
NR_110357	1743	1589.05	132.2	1.60239
NR_037970	4331	4177.05	3243.33	14.9553
NR_110358	7540	7386.05	0	0
NR_033446	3640	3486.05	89.9377	0.496913
NR_110362	3810	3656.05	16.9433	0.0892605
NR_110368	1642	1488.05	0	0
NR_110367	1742	1588.05	0	0
NR_027845	2269	2115.05	0	0
NR_110371	1338	1184.05	25.5547	0.415695
NR_038062	1919	1765.05	158.592	1.7306
NR_003559	933	779.046	18.3271	0.453108
NR_037603	1904	1750.05	167.695	1.84562
NR_027644	1533	1379.05	2	0.0279334
NR_110380	1357	1203.05	16.7446	0.268081
NR_033521	1093	939.046	0	0
NR_110411	579	425.262	19.8442	0.898772
NR_045642	2326	2172.05	265.975	2.35854
NR_040650	4974	4820.05	1434.41	5.73185
NR_027778	1619	1465.05	0	0
NR_003961	5057	4903.05	681.718	2.678
NR_038860	1233	1079.05	200.891	3.58585
NR_028280	3433	3279.05	21.0195	0.123466
NR_033206	1146	992.046	0	0
NR_027491	624	470.195	0	0
NR_028499	773	619.115	0	0
NR_033587	3095	2941.05	0	0
NR_015606	3065	2911.05	127.567	0.844035
NR_003546	1637	1483.05	237.059	3.07875
NR_003555	1609	1455.05	80.3111	1.06309
NR_110776	2401	2247.05	0	0
NR_045038	3052	2898.05	996.829	6.62502
NR_045036	2601	2447.05	267.963	2.10914
NR_110780	2171	2017.05	2.24005	0.0213902
NR_110781	2205	2051.05	2.39452e-08	2.24862e-10
NR_110894	1524	1370.05	20.408	0.286904
NR_045188	5876	5722.05	0	0
NR_045189	5798	5644.05	1.23924e-06	4.229e-09
NR_033496	5966	5812.05	129.641	0.429619
NR_045485	1464	1310.05	68.4831	1.00686
NR_110955	3610	3456.05	24.7153	0.137739
NR_110957	4273	4119.05	56.4272	0.263854
NR_045517	2143	1989.05	921.203	8.92036
NR_045518	2005	1851.05	67.4445	0.70178
NR_110958	1026	872.046	23.4375	0.51766
NR_110959	3168	3014.05	56.0802	0.35837
NR_045524	2548	2394.05	0	0
NR_045528	3064	2910.05	248.747	1.64638
NR_045514	4398	4244.05	0	0
NR_110961	1705	1551.05	20.1064	0.249678
NR_045537	2685	2531.05	99.208	0.754951
NR_110963	1955	1801.05	13.8189	0.147781
NR_045558	2472	2318.05	132.375	1.09991
NR_045546	2665	2511.05	125.977	0.966292
NR_045567	3031	2877.05	24.4592	0.163745
NR_110965	655	501.171	27.2934	1.04892
NR_045575	2889	2735.05	24.5364	0.17279
NR_037581	2768	2614.05	14	0.103154
NR_045109	1907	1753.05	54.0444	0.593786
NR_045594	3809	3655.05	1.31987e-08	6.95521e-11
NR_004429	6649	6495.05	0	0
NR_045601	2722	2568.05	203.867	1.52903
NR_045608	4411	4257.05	314.595	1.42336
NR_110971	1150	996.046	0	0
NR_045611	2211	2057.05	366.52	3.43183
NR_045554	3342	3188.05	131.533	0.794663
NR_110972	1885	1731.05	31.3408	0.348717
NR_028260	4172	4018.05	25.2588	0.121079
NR_110973	5120	4966.05	125.598	0.487128
NR_110976	2051	1897.05	58.0548	0.58943
NR_110977	888	734.046	67.2328	1.76413
NR_110978	1412	1258.05	56.4522	0.864284
NR_110980	2975	2821.05	6.6204	0.0452008
NR_110981	1980	1826.05	42.8492	0.451963
NR_033218	9714	9560.05	147.291	0.296749
NR_046161	3437	3283.05	0	0
NR_077245	2982	2828.05	404.541	2.75517
NR_110985	2985	2831.05	426.331	2.90049
NR_028331	492	338.427	81.4475	4.63537
NR_046280	461	307.67	63.905	4.00057
NR_046364	1007	853.046	0	0
NR_110986	3205	3051.05	69.3106	0.437545
NR_110987	4863	4709.05	0	0
NR_045606	1008	854.046	74.3495	1.67675
NR_110992	1406	1252.05	50.1573	0.771589
NR_045535	3563	3409.05	0	0
NR_045569	1145	991.046	0	0
NR_110993	829	675.115	12.4639	0.355589
NR_045561	3948	3794.05	0	0
NR_038046	1552	1398.05	114.323	1.57502
NR_028053	1718	1564.05	268.205	3.30285
NR_111895	3274	3120.05	42.9974	0.265432
NR_111897	2247	2093.05	0	0
NR_111898	2362	2208.05	0	0
NR_111899	3434	3280.05	6.34907	0.0372822
NR_033727	599	445.218	111.463	4.82203
NR_111902	1272	1118.05	6.15587	0.106048
NR_111935	1381	1227.05	1	0.0156968
NR_111924	1541	1387.05	0	0
NR_111938	1620	1466.05	25.9797	0.341318
NR_045595	420	267.014	71.5557	5.16157
NR_027869	2453	2299.05	0	0
NR_028585	2519	2365.05	19.3266	0.157394
NR_045596	305	155.661	19.6966	2.43716
NR_033745	2624	2470.05	25.3817	0.197919
NR_027870	2432	2278.05	479.487	4.05403
NR_111986	3499	3345.05	14.7875	0.0851458
NR_117093	4755	4601.05	77.5156	0.324493
NR_120498	3176	3022.05	36.682	0.233789
NR_121195	3104	2950.05	72.3169	0.472153
NR_121571	2715	2561.05	0	0
NR_121592	2850	2696.05	30.4746	0.217712
NR_027785	1438	1284.05	51.8013	0.77702
NR_121611	2528	2374.05	4.29709	0.0348624
NR_121616	5550	5396.05	0	0
NR_121629	4403	4249.05	0	0
NR_121656	3250	3096.05	82.2315	0.511567
NR_122028	2936	2782.05	104.25	0.721742
NR_122030	1513	1359.05	9.24444	0.131014
NR_122037	2274	2120.05	30.3712	0.275924
NR_122039	1790	1636.05	160.443	1.88885
NR_122078	4770	4616.05	0.0432469	0.00018045
NR_122114	1885	1731.05	79.161	0.880795
NR_122115	1933	1779.05	72.6081	0.786085
NR_122116	3371	3217.05	214.711	1.28549
NR_122117	3280	3126.05	46.9097	0.289028
NR_045549	1060	906.046	0	0
NR_122118	4289	4135.05	353.25	1.64541
NR_125731	3546	3392.05	221.713	1.25893
NR_125833	2468	2314.05	162.728	1.35444
NR_125832	2211	2057.05	115.685	1.08319
NR_125834	2460	2306.05	0	0
NR_125835	2422	2268.05	62.669	0.532198
NR_125836	2324	2170.05	37.2901	0.330976
NR_125891	1721	1567.05	164.653	2.02376
NR_125870	5788	5634.05	125.561	0.429247
NR_125913	5017	4863.05	526.188	2.08403
NR_125917	1242	1088.05	69.3429	1.22751
NR_125959	3393	3239.05	7.151	0.0425228
NR_125990	2643	2489.05	27.2727	0.211042
NR_126043	3879	3725.05	337.12	1.74311
NR_126058	1554	1400.05	0	0
NR_045578	6005	5851.05	361.767	1.19088
NR_126089	795	641.115	0	0
NR_045556	11254	11100	2.06272e-07	3.57921e-10
NR_126092	1541	1387.05	55.8644	0.77574
NR_027493	4460	4306.05	540.851	2.4192
NR_126095	2871	2717.05	19.2865	0.136719
NR_126101	678	524.171	10.6102	0.389872
NR_028447	2435	2281.05	0	0
NR_126153	3287	3133.05	0	0
NR_126154	3517	3363.05	0	0
NR_036613	3041	2887.05	1962.13	13.0902
NR_028448	2633	2479.05	0	0
NR_126158	2436	2282.05	123.476	1.04215
NR_028449	2713	2559.05	126.701	0.953616
NR_102730	1780	1626.05	0	0
NR_126325	1144	990.046	23.4957	0.457093
NR_126357	2451	2297.05	0	0
NR_028081	1106	952.046	142.191	2.87664
NR_126474	3879	3725.05	0	0
NR_126475	907	753.046	4.56449	0.116746
NR_021486	6619	6465.05	4.51655e-08	1.34557e-10
NR_126495	3030	2876.05	0	0
NR_028056	2538	2384.05	136.164	1.10006
NR_126509	10375	10221	422.382	0.795943
NR_126081	783	629.115	0	0
NR_126529	2069	1915.05	17.767	0.178693
NR_126538	3111	2957.05	238.766	1.5552
NR_126539	4117	3963.05	2115.08	10.2794
NR_033402	3808	3654.05	295.042	1.55518
NR_027759	2721	2567.05	215.821	1.61932
NR_028108	760	606.115	21.6237	0.687143
NR_027852	1784	1630.05	0	0
NR_033223	1472	1318.05	10.4438	0.152616
NR_130150	2221	2067.05	183.08	1.70593
NR_028109	3961	3807.05	33.8667	0.171339
NR_045570	2487	2333.05	11.0104	0.0908977
NR_033813	4679	4525.05	0	0
NR_027853	1739	1585.05	400.94	4.87202
NR_028111	1834	1680.05	38.5718	0.442202
NR_045615	2990	2836.05	237.467	1.61273
NR_027854	3088	2934.05	1600.33	10.5054
NR_037617	4436	4282.05	1684.02	7.57472
NR_027976	2587	2433.05	258.087	2.04309
NR_024025	3141	2987.05	1916.73	12.3592
NR_045571	1456	1302.05	0	0
NR_033143	5496	5342.05	18.4635	0.0665698
NR_028268	1550	1396.05	23.9202	0.330018
NR_024263	1554	1400.05	1	0.0137572
NR_024262	1629	1475.05	0	0
NR_036615	2752	2598.05	1779.25	13.1905
NR_045676	4599	4445.05	60.8889	0.263836
NR_036616	1252	1098.05	48.586	0.852241
NR_024327	2626	2472.05	73.0336	0.569034
NR_027888	1631	1477.05	269.168	3.50996
NR_038074	2584	2430.05	251.79	1.99571
NR_024509	699	545.144	130.857	4.62336
NR_027704	2968	2814.05	41.713	0.285504
NR_027876	1731	1577.05	255.015	3.11454
NR_045544	1886	1732.05	0	0
NR_038075	2571	2417.05	68.6994	0.547445
NR_028354	1864	1710.05	69.9759	0.788157
NR_033241	4464	4310.05	45.5985	0.20377
NR_037578	3189	3035.05	58.5709	0.371697
NR_130725	5474	5320.05	17.3389	0.0627736
NR_130743	3601	3447.05	113.43	0.633801
NR_037579	2904	2750.05	36.7873	0.25765
NR_130767	4304	4150.05	0	0
NR_130775	548	394.302	9.63602	0.470696
NR_027857	1907	1753.05	0	0
NR_027351	998	844.046	6.92977	0.158134
NR_027371	2979	2825.05	1242.04	8.46802
NR_027372	2964	2810.05	2419.26	16.5822
NR_027373	2994	2840.05	396.332	2.68785
NR_027375	5306	5152.05	1694.6	6.33517
NR_045108	2072	1918.05	59.7215	0.599713
NR_037153	1937	1783.05	271.236	2.92992
NR_028146	2284	2130.05	134.505	1.21625
NR_027395	3861	3707.05	0.00258893	1.34513e-05
NR_045519	2621	2467.05	66.281	0.517468
NR_027396	3858	3704.05	693.014	3.60361
NR_037154	1802	1648.05	23.105	0.270028
NR_028088	1342	1188.05	97.4825	1.58039
NR_027414	3557	3403.05	114.228	0.646513
NR_045520	1540	1386.05	6.75096	0.0938123
NR_033744	2011	1857.05	93.2272	0.966923
NR_045516	4572	4418.05	397.635	1.73351
NR_045693	4776	4622.05	130.135	0.542289
NR_027488	4566	4412.05	351.617	1.53497
NR_027477	1559	1405.05	265.687	3.6421
NR_028114	1179	1025.05	189.067	3.55258
NR_028098	1260	1106.05	139.989	2.43777
NR_045166	2311	2157.05	237.762	2.12303
NR_045551	662	508.171	0	0
NR_028353	3828	3674.05	374.307	1.96225
NR_051999	1111	957.046	44.2275	0.890085
NR_051998	2783	2629.05	177.023	1.29689
NR_027485	3092	2938.05	120.383	0.789183
NR_027859	4652	4498.05	345.194	1.47813
NR_052009	3972	3818.05	63.6366	0.321024
NR_027492	4175	4021.05	311.536	1.49225
NR_052011	2212	2058.05	2	0.0187175
NR_027502	3795	3641.05	487.819	2.58051
NR_028419	778	624.115	92.301	2.84849
NR_028418	525	371.341	164.398	8.52701
NR_027510	1973	1819.05	31.2953	0.331365
NR_073086	3366	3212.05	1.0352	0.00620744
NR_027804	2249	2095.05	0	0
NR_073123	2047	1893.05	83.8596	0.853225
NR_027515	2507	2353.05	53.2794	0.436115
NR_073164	3731	3577.05	39.7638	0.214109
NR_073165	1756	1602.05	4.04696	0.0486548
NR_073167	4836	4682.05	43.5496	0.179152
NR_073168	4651	4497.05	173.543	0.743278
NR_073173	1386	1232.05	8.7318	0.136505
NR_073175	1582	1428.05	11.2682	0.151979
NR_073176	1555	1401.05	0	0
NR_073183	1139	985.046	0	0
NR_073184	2582	2428.05	0	0
NR_073185	2661	2507.05	0	0
NR_073186	2419	2265.05	0	0
NR_073190	2687	2533.05	1608.88	12.2336
NR_073191	1519	1365.05	17.6817	0.249488
NR_073192	1426	1272.05	0	0
NR_027630	2647	2493.05	120.545	0.931303
NR_073358	2023	1869.05	0	0
NR_073361	393	240.483	0	0
NR_073364	3906	3752.05	1.14579e-08	5.8818e-11
NR_073370	2831	2677.05	46.6375	0.335546
NR_027641	4443	4289.05	0	0
NR_073406	5455	5301.05	0	0
NR_073420	1235	1081.05	127.283	2.26776
NR_073427	1432	1278.05	138.287	2.08405
NR_027664	3098	2944.05	61.4315	0.401901
NR_027666	1727	1573.05	0	0
NR_073442	2021	1867.05	245.361	2.53118
NR_027699	917	763.046	50.1076	1.26481
NR_073483	2796	2642.05	0	0
NR_073548	2844	2690.05	0	0
NR_073549	4033	3879.05	0	0
NR_073550	4047	3893.05	0	0
NR_073551	4000	3846.05	0	0
NR_073572	2718	2564.05	128.881	0.968131
NR_073587	779	625.115	303.101	9.33899
NR_073583	2531	2377.05	471	3.81641
NR_027809	5016	4862.05	63.4573	0.251382
NR_072990	2076	1922.05	39.7298	0.39813
NR_074084	1672	1518.05	8.36248	0.106102
NR_027844	2435	2281.05	43.6178	0.3683
NR_027990	1815	1661.05	46.9949	0.544931
NR_040679	1107	953.046	4	0.0808385
NR_027637	520	366.341	1	0.0525759
NR_027805	2115	1961.05	1	0.00982164
NR_040525	507	353.359	0	0
NR_045172	922	768.046	0	0
NR_033484	632	478.171	1.00837	0.0406171
NR_033803	1967	1813.05	46.0078	0.488759
NR_028391	3655	3501.05	0	0
NR_027893	2308	2154.05	16	0.143066
NR_040439	1687	1533.05	0	0
NR_045314	2745	2591.05	12	0.0892027
NR_040680	1776	1622.05	90.8198	1.07842
NR_075094	1843	1689.05	0	0
NR_027445	1795	1641.05	271.11	3.18197
NR_075095	1197	1043.05	0	0
NR_040620	407	254.196	0	0
NR_045377	716	562.144	25	0.856573
NR_028107	753	599.115	0	0
NR_027446	2041	1887.05	57.0547	0.582346
NR_027507	321	170.606	1	0.112896
NR_040681	766	612.115	0	0
NR_045378	558	404.283	0	0
NR_040375	1406	1252.05	42	0.646102
NR_040526	430	276.919	1	0.0695535
NR_040622	1761	1607.05	1.00075	0.0119941
NR_077059	2326	2172.05	2.00777	0.017804
NR_077063	2554	2400.05	6.00575	0.0481969
NR_033303	1455	1301.05	10.5689	0.156462
NR_077217	963	809.046	0	0
NR_077216	980	826.046	0	0
NR_077218	800	646.115	0	0
NR_077221	1463	1309.05	12.0659	0.177532
NR_077219	778	624.115	19	0.586356
NR_077226	1625	1471.05	34.9341	0.457399
NR_077223	3862	3708.05	18	0.0934974
NR_077229	1062	908.046	0	0
NR_077230	929	775.046	0	0
NR_077231	823	669.115	6	0.172712
NR_077238	1145	991.046	0	0
NR_077239	1268	1114.05	1	0.017289
NR_028305	4045	3891.05	32.0992	0.158891
NR_077242	1073	919.046	1	0.0209573
NR_078345	3739	3585.05	41.0666	0.220631
NR_102275	1173	1019.05	32	0.604823
NR_102276	2373	2219.05	32.5853	0.282831
NR_102277	2279	2125.05	20.965	0.19002
NR_029473	3456	3302.05	5.37217	0.0313356
NR_102283	2786	2632.05	17.1402	0.125428
NR_102284	664	510.171	4.76534	0.179908
NR_102285	1202	1048.05	0	0
NR_102286	597	443.24	0	0
NR_033123	4551	4397.05	1213.13	5.31397
NR_102287	1810	1656.05	0.0341434	0.000397106
NR_045938	860	706.046	0	0
NR_102293	1594	1440.05	16.9388	0.226558
NR_102295	1430	1276.05	11.0612	0.166958
NR_102296	1681	1527.05	0	0
NR_102298	1668	1514.05	6.2849	0.0799523
NR_102297	1671	1517.05	0.715105	0.0090791
NR_045416	1202	1048.05	0	0
NR_040623	2707	2553.05	6.08273	0.0458894
NR_102303	2816	2662.05	1	0.0072353
NR_102304	1609	1455.05	0	0
NR_102305	1567	1413.05	0	0
NR_102307	2219	2065.05	0	0
NR_102310	965	811.046	6	0.142488
NR_102311	920	766.046	0	0
NR_102312	738	584.144	0	0
NR_102314	586	432.262	0	0
NR_102315	4325	4171.05	172.082	0.794626
NR_102323	1468	1314.05	77.9735	1.1429
NR_102319	1082	928.046	9	0.186786
NR_045379	1553	1399.05	11.0184	0.15169
NR_102341	2156	2002.05	0	0
NR_102342	2068	1914.05	112	1.12704
NR_102348	1585	1431.05	2	0.0269183
NR_102349	1007	853.046	0	0
NR_028265	1315	1161.05	2	0.0331782
NR_045151	2552	2398.05	12.0156	0.096507
NR_102366	790	636.115	6	0.181672
NR_046037	1416	1262.05	0	0
NR_027137	1758	1604.05	31	0.372235
NR_102375	729	575.144	8	0.267908
NR_040625	3370	3216.05	0	0
NR_102378	2811	2657.05	2.13148	0.0154509
NR_003293	2820	2666.05	235	1.69774
NR_102383	3985	3831.05	133.472	0.671033
NR_102381	987	833.046	0	0
NR_102384	3567	3413.05	195.166	1.10137
NR_030709	4221	4067.05	194.02	0.918838
NR_102388	3468	3314.05	124.297	0.722393
NR_102389	3457	3303.05	210.794	1.22918
NR_040682	1176	1022.05	0	0
NR_102396	3330	3176.05	70.8883	0.429892
NR_027824	1432	1278.05	0	0
NR_102437	379	226.765	0	0
NR_029475	2402	2248.05	359	3.07582
NR_040683	951	797.046	0	0
NR_045081	775	621.115	1.45467	0.0451092
NR_045432	978	824.046	0	0
NR_033565	1320	1166.05	0	0
NR_028520	893	739.046	260	6.77601
NR_102715	1558	1404.05	0	0
NR_040684	990	836.046	5	0.115189
NR_028313	1878	1724.05	2	0.0223436
NR_015501	2828	2674.05	0	0
NR_102721	1452	1298.05	3.15776	0.0468556
NR_028314	1827	1673.05	1	0.0115124
NR_027950	1209	1055.05	81.0546	1.47972
NR_028317	1003	849.046	1.04797	0.0237732
NR_040627	1722	1568.05	10	0.122832
NR_045686	642	488.171	54.4553	2.14852
NR_046041	759	605.115	7	0.222809
NR_102724	1219	1065.05	0	0
NR_028320	3108	2954.05	1	0.00652011
NR_038127	591	437.262	0	0
NR_045381	1616	1462.05	0	0
NR_046042	688	534.171	0	0
NR_045687	664	510.171	0	0
NR_002844	4306	4152.05	3	0.0139165
NR_028368	978	824.046	32	0.747947
NR_045269	1147	993.046	109	2.11412
NR_045940	1000	846.046	5	0.113828
NR_046043	1096	942.046	1	0.0204456
NR_028382	1689	1535.05	39	0.489345
NR_038128	659	505.171	0	0
NR_040628	3691	3537.05	897.721	4.88847
NR_001581	979	825.046	0	0
NR_040528	4892	4738.05	209.737	0.852605
NR_027808	6137	5983.05	0	0
NR_038129	801	647.115	0	0
NR_040378	2031	1877.05	26.0551	0.267356
NR_045175	641	487.171	5	0.197679
NR_037993	1178	1024.05	22	0.413785
NR_045844	1115	961.046	3	0.0601242
NR_040530	874	720.046	1	0.0267493
NR_103799	510	356.359	0	0
NR_028417	1432	1278.05	3	0.0452113
NR_045941	767	613.115	0	0
NR_028421	2892	2738.05	448	3.15144
NR_028423	1572	1418.05	0	0
NR_028424	1734	1580.05	0	0
NR_028428	4009	3855.05	1509.05	7.53958
NR_028429	3673	3519.05	440.195	2.40931
NR_028430	1642	1488.05	102	1.32025
NR_040255	515	361.359	0	0
NR_040445	2439	2285.05	0	0
NR_028438	1303	1149.05	31	0.519633
NR_045318	2496	2342.05	2	0.0164478
NR_040256	1699	1545.05	14.461	0.180272
NR_040446	1726	1572.05	12.2771	0.15042
NR_040531	697	543.144	0	0
NR_045942	787	633.115	0	0
NR_046045	1082	928.046	0	0
NR_024068	763	609.115	757.902	23.9655
NR_037692	1163	1009.05	0	0
NR_003145	542	388.322	50	2.47999
NR_038149	429	275.947	0	0
NR_037994	698	544.144	0	0
NR_040257	1013	859.046	31.5074	0.706427
NR_028580	4548	4394.05	36.2104	0.158723
NR_040382	3252	3098.05	0	0
NR_040687	747	593.115	0	0
NR_040471	603	449.218	0	0
NR_028583	492	338.427	0	0
NR_028584	534	380.322	0	0
NR_040258	759	605.115	42.4573	1.35141
NR_028586	1306	1152.05	0	0
NR_040688	655	501.171	1	0.0384314
NR_040532	2247	2093.05	3.75475	0.0345521
NR_033571	751	597.115	7	0.225794
NR_027643	3402	3248.05	3	0.0177898
NR_028592	3922	3768.05	85.6516	0.437815
NR_040259	734	580.144	44.3867	1.47363
NR_040689	575	421.262	0	0
NR_045384	2630	2476.05	20.7733	0.161591
NR_045778	2917	2763.05	0	0
NR_045849	1229	1075.05	7	0.125413
NR_040260	651	497.171	16.9298	0.655871
NR_040473	1565	1411.05	0	0
NR_040534	2629	2475.05	29.1812	0.227086
NR_045085	1575	1421.05	0	0
NR_045320	780	626.115	1	0.0307622
NR_046046	830	676.115	9	0.256386
NR_104105	802	648.115	0	0
NR_104106	793	639.115	0	0
NR_027448	1696	1542.05	87.8073	1.09674
NR_003282	3627	3473.05	6.06827	0.0336532
NR_040261	633	479.171	19.7188	0.792615
NR_002875	703	549.144	20.3277	0.712974
NR_045009	1082	928.046	2	0.0415081
NR_033457	1700	1546.05	43	0.535696
NR_040262	598	444.24	0	0
NR_029436	1215	1061.05	7	0.127068
NR_029439	714	560.144	9	0.309467
NR_040693	1126	972.046	0	0
NR_029456	4451	4297.05	382.938	1.71645
NR_045851	1061	907.046	16.0359	0.340514
NR_029460	4308	4154.05	60.9616	0.282655
NR_029464	1730	1576.05	321.123	3.92441
NR_037997	2917	2763.05	7	0.0487957
NR_028304	754	600.115	4	0.12838
NR_029468	606	452.195	561	23.8951
NR_029469	805	651.115	6.25097	0.18491
NR_030729	416	263.08	0	0
NR_030677	1906	1752.05	52	0.57165
NR_030678	1679	1525.05	0	0
NR_030681	1080	926.046	0	0
NR_030730	521	367.341	0	0
NR_030693	3969	3815.05	29	0.14641
NR_030694	3300	3146.05	347.678	2.12855
NR_030706	869	715.046	0	0
NR_030711	1766	1612.05	366	4.37296
NR_030712	2644	2490.05	128.432	0.993432
NR_040383	1217	1063.05	8.64265	0.156591
NR_045367	1972	1818.05	1	0.0105942
NR_030718	2796	2642.05	0	0
NR_030721	2876	2722.05	3	0.0212274
NR_037189	3050	2896.05	13.863	0.0921983
NR_028593	1489	1335.05	1.73209	0.0249889
NR_040384	1094	940.046	5.35735	0.109767
NR_045439	656	502.171	1	0.0383548
NR_030738	461	307.67	1790	112.057
NR_040713	777	623.115	4	0.123641
NR_040633	1533	1379.05	0	0
NR_045853	1493	1339.05	0	0
NR_040634	1394	1240.05	28.6215	0.444556
NR_045266	1090	936.046	94.47	1.94388
NR_040387	2164	2010.05	2.038	0.0195286
NR_040715	1356	1202.05	3	0.0480698
NR_028021	1777	1623.05	56.1282	0.666074
NR_037998	2788	2634.05	77.1921	0.564444
NR_104353	5121	4967.05	187.671	0.72773
NR_040716	837	683.081	0	0
NR_033117	858	704.046	26.4727	0.724218
NR_026843	1661	1507.05	0	0
NR_037999	2052	1898.05	49	0.497235
NR_033121	1990	1836.05	0	0
NR_040698	1498	1344.05	13	0.186295
NR_040717	2071	1917.05	374.366	3.76128
NR_001583	775	621.115	1	0.0310099
NR_040699	1624	1470.05	1	0.0131021
NR_045854	1146	992.046	0	0
NR_033139	2033	1879.05	33.0522	0.338793
NR_045945	2953	2799.05	36.5631	0.251597
NR_033140	2123	1969.05	0	0
NR_038001	342	190.788	0	0
NR_045088	1937	1783.05	0	0
NR_040639	2409	2255.05	4.42301	0.0377776
NR_045386	702	548.144	0	0
NR_033514	4861	4707.05	129	0.527853
NR_045633	3154	3000.05	27.0423	0.173615
NR_046050	884	730.046	7.78483	0.205386
NR_038002	416	263.08	0	0
NR_040447	840	686.081	2	0.056147
NR_040265	737	583.144	47.1794	1.55829
NR_040700	604	450.218	0	0
NR_015506	1530	1376.05	65	0.909814
NR_040266	581	427.262	3.03537	0.136833
NR_045947	884	730.046	0	0
NR_003548	651	497.171	3	0.116222
NR_003552	1646	1492.05	1	0.0129089
NR_003517	2858	2704.05	210.818	1.50164
NR_003518	2866	2712.05	4960.98	35.2324
NR_040268	583	429.262	2.78518	0.124969
NR_033190	753	599.115	0	0
NR_045179	551	397.283	0	0
NR_045855	1440	1286.05	0	0
NR_033207	1558	1404.05	44.8824	0.615696
NR_033209	787	633.115	0	0
NR_029433	620	466.195	1	0.0413147
NR_033214	2623	2469.05	23	0.17942
NR_033216	704	550.144	0	0
NR_003564	812	658.115	9.11321	0.266711
NR_040449	450	296.789	0	0
NR_033517	1511	1357.05	0	0
NR_028422	1909	1755.05	5	0.0548723
NR_030689	510	356.359	118	6.37773
NR_040450	2475	2321.05	0	0
NR_045856	1086	932.046	0	0
NR_003568	2956	2802.05	301.613	2.07322
NR_045322	2765	2611.05	118.505	0.874166
NR_038004	2012	1858.05	0	0
NR_040451	1298	1144.05	0	0
NR_033644	2495	2341.05	0	0
NR_045858	1023	869.046	3	0.0664891
NR_046208	1533	1379.05	0	0
NR_038005	3387	3233.05	25.2539	0.150449
NR_040475	573	419.262	14	0.643153
NR_046209	2171	2017.05	124.217	1.18615
NR_027955	1861	1707.05	15.0841	0.170195
NR_027975	5092	4938.05	232.502	0.906868
NR_040452	1954	1800.05	15	0.160502
NR_045859	1016	862.046	17.4199	0.389213
NR_045695	522	368.341	0	0
NR_046210	2103	1949.05	46.0926	0.455493
NR_033332	1152	998.046	5	0.096492
NR_033388	5292	5138.05	315.254	1.18177
NR_015545	2184	2030.05	29.6524	0.281336
NR_027938	1294	1140.05	20.4852	0.346091
NR_040271	4707	4553.05	2	0.00846058
NR_033431	1033	879.046	0	0
NR_045781	961	807.046	0	0
NR_033444	1589	1435.05	0	0
NR_033445	1094	940.046	84.9813	1.74119
NR_033448	702	548.144	1	0.035138
